stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
26,1,0.0,0.30692059071170763,0.30692059071170763,2.360685990980497,512.0000007014578,1024,12,16,22.721264249823037,16;32;64;128;256;512,22.721264249823037;12.64475229258321;6.496407766991401;1.9951445565782338;1.605068156649713;0.28707446349084165,0.2,8,8129,0.9923095703125,33.52837118275602,36.59632859190606,3.06795740915004,47.77342416625037,14.92919505195324,4.379617929458618
26,2,0.30692059071170763,0.779057788907807,0.47213719819609934,2.360685990980497,547.2827520068139,1024,12,16,15.742060893272775,16;32;64;128;256;512,15.742060893272775;7.579340879471013;3.9032943593854665;1.520418606887124;0.9064243010649721;0.2389305936641055,0.2,8,8056,0.9833984375,36.59632859190606,38.56632493349025,1.9699963415841921,43.146348277752224,13.48323383679757,4.17771315574646
26,3,0.779057788907807,1.2511949871039063,0.47213719819609934,2.360685990980497,776.2322034010273,1024,12,16,20.85692872572822,16;32;64;128;256;512,20.85692872572822;7.036004010346518;5.899478336917669;2.165781875212829;1.4302546239146874;0.2587333634200669,0.2,8,7952,0.970703125,38.56632493349025,39.32742549040995,0.7611005569197005,40.37841665449658,12.61825520453018,4.245651960372925
26,4,1.2511949871039063,1.7233321853000056,0.47213719819609934,2.360685990980497,872.7792101954267,1024,12,16,13.476119212892076,16;32;64;128;256;512,13.476119212892076;4.854219056038185;4.048098196630672;0.9161723295460117;0.9257603645531535;0.16467271908608694,0.2,8,7873,0.9610595703125,39.32742549040995,39.80221179316868,0.47478630275873,38.97924759342549,12.181014872945465,4.196729898452759
26,5,1.7233321853000056,2.195469383496105,0.47213719819609956,2.360685990980497,932.0528732439709,1024,12,16,17.581448379687608,16;32;64;128;256;512,17.581448379687608;5.338460472283809;3.6712393696346157;0.6525761256094683;0.4899899491044683;0.14516087995102356,0.2,8,7737,0.9444580078125,39.80221179316868,40.04679193440825,0.24458014123956673,36.69864820067368,11.468327562710524,4.223253965377808
26,6,2.195469383496105,2.360685990980497,0.1652166074843917,2.360685990980497,1013.050819673164,1024,12,16,12.622991432015166,16;32;64;128;256;512,12.622991432015166;5.459271080638617;3.8306960943094595;0.9588254725167764;1.2065644168974126;0.1387113268605579,0.2,8,7719,0.9422607421875,40.04679193440825,40.110221440932946,0.06342950652469881,35.46109819943592,11.081593187323723,4.566766977310181
28,1,0.0,0.3115649322310773,0.3115649322310773,2.3574517292686004,512.00000017392,1024,12,16,26.823936646235815,16;32;64;128;256;512,26.823936646235815;11.27428763484689;8.106699119204343;2.8520378612345754;2.0999718651546293;0.23335441638274992,0.2,8,8124,0.99169921875,34.86757868670975,37.78495451097842,2.9173758242686745,48.20704589440016,15.06470184200005,4.131547927856445
28,2,0.3115649322310773,0.7830552780847974,0.47149034585372007,2.3574517292686004,561.2818751870295,1024,12,16,18.768415763363244,16;32;64;128;256;512,18.768415763363244;9.586854743972765;4.973873729068481;1.401855135789389;0.9840729991806683;0.2311760620478103,0.2,8,8044,0.98193359375,37.78495451097842,39.81524877465563,2.030294263677206,42.32977642344292,13.228055132325913,4.172551155090332
28,3,0.7830552780847974,1.2545456239385175,0.4714903458537202,2.3574517292686004,789.3917427658117,1024,12,16,21.119318604870152,16;32;64;128;256;512,21.119318604870152;5.586038829229539;4.7293256106220465;1.10774650534849;1.0211794846070885;0.12787580713533533,0.2,8,7942,0.969482421875,39.81524877465563,40.56624731849297,0.7509985438373405,40.21640484302163,12.567626513444258,4.12241005897522
28,4,1.2545456239385175,1.7260359697922376,0.47149034585372007,2.3574517292686004,880.1015244889827,1024,12,16,20.701866074254912,16;32;64;128;256;512,20.701866074254912;4.74484233739944;4.833516262899247;1.0110024496422565;1.2336688892159378;0.12541598863078218,0.2,8,7835,0.9564208984375,40.56624731849297,40.982016192429,0.415768873936031,38.610234016694555,12.065698130217047,4.2041239738464355
28,5,1.7260359697922376,2.1975263156459577,0.47149034585372007,2.3574517292686004,932.9446826956405,1024,12,16,18.228116923060888,16;32;64;128;256;512,18.228116923060888;5.101408564881414;4.873705829983122;1.0902449734444557;1.2366823328623784;0.18688145857292351,0.2,8,7707,0.9407958984375,40.982016192429,41.26811881142203,0.28610261899302714,35.54517113298086,11.107865979056518,4.085216045379639
28,6,2.1975263156459577,2.3574517292686004,0.15992541362264268,2.3574517292686004,1015.0443206555954,1024,12,16,23.17068060547236,16;32;64;128;256;512,23.17068060547236;6.876469344146612;5.5706851233958785;1.3091915251957331;0.9702212701973301;0.17631682390103712,0.2,8,7675,0.9368896484375,41.26811881142203,41.27757668189588,0.009457870473852381,36.160461001461854,11.300144062956829,4.1698830127716064
30,1,0.0,0.3025548866070522,0.3025548866070522,2.2539149767634767,512.0000005635516,1024,12,16,16.999381394397545,16;32;64;128;256;512,16.999381394397545;8.34031885406319;5.4194943959246675;1.9166912888673984;1.3290666466316206;0.24101846144938285,0.2,8,8125,0.9918212890625,35.7787947287361,39.05516374061699,3.276369011880888,47.96997371608061,14.99061678627519,4.059258937835693
30,2,0.3025548866070522,0.7533378819597476,0.4507829953526954,2.2539149767634767,577.1692375337497,1024,12,16,18.369416075354305,16;32;64;128;256;512,18.369416075354305;6.386024302150753;4.195481476663634;1.442150716074775;1.0101822345787477;0.12091731128505709,0.2,8,8042,0.981689453125,39.05516374061699,40.95858156745817,1.9034178268411779,42.89508812778807,13.404715039933771,4.429063081741333
30,3,0.7533378819597476,1.204120877312443,0.4507829953526954,2.2539149767634767,783.6301090857137,1024,12,16,22.76631924090893,16;32;64;128;256;512,22.76631924090893;9.461995261464317;6.37455425016333;1.8796566685281824;1.8701328960236219;0.15278074734747293,0.2,8,7944,0.9697265625,40.95858156745817,41.78135851061961,0.8227769431614433,39.35328835955088,12.29790261235965,4.419532060623169
30,4,1.204120877312443,1.6549038726651384,0.4507829953526954,2.2539149767634767,885.8598449954225,1024,12,16,23.014497988041153,16;32;64;128;256;512,23.014497988041153;10.884737620412947;5.132290309690572;1.32877229433214;1.284655732903947;0.1788336773475715,0.2,8,7840,0.95703125,41.78135851061961,42.191879969788715,0.41052145916910376,38.722928856402646,12.100915267625826,4.385653018951416
30,5,1.6549038726651384,2.105686868017834,0.4507829953526956,2.2539149767634767,934.4672065217366,1024,12,16,16.444555487137578,16;32;64;128;256;512,16.444555487137578;5.828615129608465;3.30682802482551;1.4527850332328465;0.7293418421041578;0.0938590741202517,0.2,8,7752,0.9462890625,42.191879969788715,42.40168990622624,0.209809936437523,36.9549484518797,11.548421391212406,4.1352269649505615
30,6,2.105686868017834,2.2539149767634767,0.14822810874564274,2.2539149767634767,1015.4349383994311,1024,12,16,20.0022723868885,16;32;64;128;256;512,20.0022723868885;8.451171977920316;3.994387930367434;1.1835709896895197;1.0353975306661627;0.14894554093320392,0.2,8,7684,0.93798828125,42.40168990622624,42.46288257572451,0.061192669498268515,36.17854892750082,11.305796539844005,4.222563982009888
32,1,0.0,0.3051892958527899,0.3051892958527899,2.5686631358580305,512.0000004100934,1024,12,16,20.207740530958297,16;32;64;128;256;512,20.207740530958297;6.766034413390006;5.9549160606453215;1.6796035183455131;1.3050192745650826;0.17730871099820758,0.2,8,8122,0.991455078125,36.72151236321952,39.782010262977565,3.0604978997580474,48.75410090750305,15.235656533594703,4.383565187454224
32,2,0.30518929585279,0.818921923024396,0.5137326271716061,2.5686631358580305,538.0177870071666,1024,12,16,19.921069487679517,16;32;64;128;256;512,19.921069487679517;9.685767046846719;6.728288898120934;2.206653836174293;1.9544076437639326;0.16426169106873773,0.2,8,8030,0.980224609375,39.782010262977565,41.80839430479682,2.026384041819256,42.10603929702794,13.158137280321231,4.384610891342163
32,3,0.818921923024396,1.3326545501960023,0.5137326271716063,2.5686631358580305,764.6263844139941,1024,12,16,26.687230883304316,16;32;64;128;256;512,26.687230883304316;11.079335989098926;4.821590677487025;1.1223265400283329;1.0953911083415928;0.1821434869386231,0.2,8,7908,0.96533203125,41.80839430479682,42.657157035398996,0.848762730602175,39.83755606454429,12.44923627017009,4.139179944992065
32,4,1.3326545501960023,1.8463871773676086,0.5137326271716063,2.5686631358580305,875.6109717695598,1024,12,16,17.500077405313313,16;32;64;128;256;512,17.500077405313313;9.579685586901192;3.7015705090616104;1.6358979460988605;1.2347774928414903;0.13912939189614928,0.2,8,7816,0.9541015625,42.657157035398996,43.046144275635015,0.3889872402360197,38.42788666934821,12.008714584171315,4.221822023391724
32,5,1.8463871773676086,2.360119804539215,0.5137326271716063,2.5686631358580305,921.4695212399456,1024,12,16,20.207258610944034,16;32;64;128;256;512,20.207258610944034;9.434558600798246;5.195947303323883;1.6543161936470832;1.2245279708336254;0.08265399323275122,0.2,8,7676,0.93701171875,43.046144275635015,43.2860247004719,0.23988042483688332,36.56844402484635,11.427638757764484,4.475980043411255
32,6,2.360119804539215,2.5686631358580305,0.20854333131881564,2.5686631358580305,1010.018575736269,1024,12,16,18.690738596159385,16;32;64;128;256;512,18.690738596159385;7.503380344374363;4.956650161430428;1.3523972491796739;1.2043050340438028;0.14849165328895345,0.2,8,7655,0.9344482421875,43.2860247004719,43.37577055481961,0.08974585434771143,35.93087913185133,11.22839972870354,4.227138042449951
34,1,0.0,0.2892529099968786,0.2892529099968786,2.2251768408972836,512.0000005652505,1024,12,16,28.260896769748513,16;32;64;128;256;512,28.260896769748513;9.750931518324602;7.156399543601673;1.9079663214793599;1.5986008937622702;0.2624377688635716,0.2,8,8132,0.99267578125,38.4382817670994,41.741269779828144,3.302988012728747,48.50042797431358,15.156383741972993,4.237446069717407
34,2,0.2892529099968786,0.7342882781763354,0.44503536817945677,2.2251768408972836,572.0220689372378,1024,12,16,26.442014860382514,16;32;64;128;256;512,26.442014860382514;7.8959621407145795;6.304095647509979;2.065665302658257;1.4427556922160767;0.13490496333595783,0.2,8,8033,0.9805908203125,41.741269779828144,43.915234709420474,2.17396492959233,43.56459066912889,13.613934584102777,4.602248191833496
34,3,0.7342882781763354,1.1793236463557921,0.44503536817945677,2.2251768408972836,793.4025006876044,1024,12,16,24.617605247859593,16;32;64;128;256;512,24.617605247859593;7.238648394469013;4.937220892693756;1.4365488934699848;1.1116816815156005;0.18692849761277197,0.2,8,7912,0.9658203125,43.915234709420474,44.78536281295237,0.8701281035318971,39.8571483992142,12.455358874754438,4.172216892242432
34,4,1.1793236463557921,1.624359014535249,0.44503536817945677,2.2251768408972836,891.6843965268068,1024,12,16,11.407949120974866,16;32;64;128;256;512,11.407949120974866;5.888554529955214;1.7013081496335358;1.684402995844388;0.7488726275935427;0.15124179464772422,0.2,8,7830,0.955810546875,44.78536281295237,45.15179020960932,0.36642739665694535,38.21176844258482,11.941177638307755,4.183830976486206
34,5,1.624359014535249,2.0693943827147057,0.44503536817945677,2.2251768408972836,933.0778812668216,1024,12,16,23.916123799008762,16;32;64;128;256;512,23.916123799008762;7.021102491773315;5.710461075883915;0.8681965639671613;0.9338902044348708;0.38151974124119203,0.2,8,7710,0.941162109375,45.15179020960932,45.36733898910461,0.21554877949529327,37.5054285990084,11.720446437190123,4.1641058921813965
34,6,2.0693943827147057,2.2251768408972836,0.15578245818257797,2.2251768408972836,1013.2564942700287,1024,12,16,12.63407610487562,16;32;64;128;256;512,12.63407610487562;8.04969416044687;3.3711794485384416;1.237922196877486;0.7612991680928163;0.13634644533813964,0.2,8,7707,0.9407958984375,45.36733898910461,45.47480511650792,0.1074661274033133,36.69287812691289,11.466524414660277,4.228291034698486
36,1,0.0,0.28163889446318674,0.28163889446318674,2.03142709640755,512.0000003608488,1024,12,16,26.36144849278305,16;32;64;128;256;512,26.36144849278305;9.444367311722717;6.9034866075281425;2.1542195027024156;1.7339677292791478;0.3567322541379979,0.2,8,8127,0.9920654296875,39.484638847148744,42.83629975706572,3.3516609099169727,48.43119858471525,15.134749557723515,4.340425968170166
36,2,0.28163889446318674,0.6879243137446966,0.4062854192815099,2.03142709640755,588.4177808255922,1024,12,16,23.638372278457908,16;32;64;128;256;512,23.638372278457908;10.842053049084614;5.322105555981878;1.7258340189712607;1.4598372023151784;0.1506215903906934,0.2,8,8028,0.97998046875,42.83629975706572,45.046530027873814,2.210230270808097,44.4473579113472,13.889799347295998,4.10399603843689
36,3,0.6879243137446966,1.0942097330262066,0.40628541928150996,2.03142709640755,813.7686763259429,1024,12,16,15.527311079818151,16;32;64;128;256;512,15.527311079818151;5.8856492253800745;4.529119273124335;0.9527252451844277;0.7173678158426411;0.23476618774441085,0.2,8,7969,0.9727783203125,45.046530027873814,45.84360318869585,0.7970731608220376,40.60168741763176,12.688027318009924,4.207408905029297
36,4,1.0942097330262066,1.5004951523077166,0.40628541928150996,2.03142709640755,896.9386961322552,1024,12,16,18.39550288770978,16;32;64;128;256;512,18.39550288770978;5.499746903357173;3.374322235844499;1.0779775734265462;0.9637126536245735;0.2065109519217885,0.2,8,7848,0.9580078125,45.84360318869585,46.30601804907201,0.46241486037615687,38.597458758180174,12.061705861931303,4.486642837524414
36,5,1.5004951523077166,1.9067805715892265,0.40628541928150996,2.03142709640755,942.4373567390387,1024,12,16,25.048214167225318,16;32;64;128;256;512,25.048214167225318;7.187319446602377;4.858719611968782;1.4405892729357828;1.1147052264644848;0.1812443382979984,0.2,8,7777,0.9493408203125,46.30601804907201,46.52689177522552,0.22087372615351342,37.685439761159266,11.77669992536227,4.412599086761475
36,6,1.9067805715892265,2.03142709640755,0.12464652481832328,2.03142709640755,1017.2842239074857,1024,12,16,13.49290690722538,16;32;64;128;256;512,13.49290690722538;7.088241692276758;3.187968483347782;1.1840009488824115;0.8340549573230865;0.18098828814670417,0.2,8,7761,0.9473876953125,46.52689177522552,46.57444993057288,0.0475581553473603,36.999889308639304,11.562465408949782,4.377021074295044
38,1,0.0,0.2669560454035763,0.2669560454035763,1.7795782652993835,512.0000005753564,1024,12,16,17.819971076376895,16;32;64;128;256;512,17.819971076376895;6.514839861611241;4.27006123447178;1.6731178288505981;0.9518292491208216;0.15868292043988613,0.2,8,8133,0.9927978515625,42.18784632915049,45.962865577079356,3.775019247928867,48.63109756006041,15.197217987518878,4.002076148986816
38,2,0.2669560454035763,0.622871698463453,0.3559156530598767,1.7795782652993835,646.5639343481348,1024,12,16,19.258926695419916,16;32;64;128;256;512,19.258926695419916;8.513613478065542;5.879562135121944;1.9119576780530627;1.4131767931980068;0.17278470458053405,0.2,8,8060,0.98388671875,45.962865577079356,47.79010650794953,1.8272409308701754,45.326167137765516,14.164427230551723,4.08897590637207
38,3,0.622871698463453,0.9787873515233297,0.3559156530598767,1.7795782652993835,811.443350168166,1024,12,16,19.088473138239134,16;32;64;128;256;512,19.088473138239134;7.49485148107866;6.124644005428614;1.8098230180225485;1.6986307056037582;0.2042013017547548,0.2,8,7988,0.97509765625,47.79010650794953,48.753567342995666,0.9634608350461349,41.90575194197424,13.095547481866948,4.178447008132935
38,4,0.9787873515233297,1.3347030045832065,0.3559156530598767,1.7795782652993835,911.0381718639933,1024,12,16,23.352448958083418,16;32;64;128;256;512,23.352448958083418;8.405606135725535;5.101739230985172;1.6873839385085172;0.7919484355321956;0.1664104758577417,0.2,8,7914,0.966064453125,48.753567342995666,49.15815731143812,0.4045899684424512,39.36324395591958,12.301013736224867,4.164000988006592
38,5,1.3347030045832065,1.6906186576430833,0.3559156530598768,1.7795782652993835,946.0178613658429,1024,12,16,20.92295159856045,16;32;64;128;256;512,20.92295159856045;5.375363268533167;4.231954934511763;1.3084685663943463;1.1703424787834475;0.1973522838266436,0.2,8,7836,0.95654296875,49.15815731143812,49.416315332229715,0.25815802079159766,38.26777438653899,11.958679495793433,4.18228816986084
38,6,1.6906186576430833,1.7795782652993835,0.08895960765630018,1.7795782652993835,1019.2553502256044,1024,12,16,23.51781067216463,16;32;64;128;256;512,23.51781067216463;9.637905598941032;5.385639485644683;1.423998693477841;1.3545881188858049;0.30556793930648724,0.2,8,7796,0.95166015625,49.416315332229715,49.48157187883044,0.06525654660072178,39.14682895644709,12.233384048889715,4.176640033721924
40,1,0.0,0.24771046461131646,0.24771046461131646,1.857529637578396,512.0000001191047,1024,12,16,19.47565930402722,16;32;64;128;256;512,19.47565930402722;7.3550632910237885;2.9595259196527772;1.2692331482592851;0.7715071017122918;0.15987719746366488,0.2,8,8138,0.993408203125,42.47424144356046,46.06934923413792,3.595107790577458,48.888217113588695,15.277567847996467,4.046938896179199
40,2,0.24771046461131646,0.6192163921269958,0.3715059275156793,1.857529637578396,587.6760784956067,1024,12,16,22.818481224038603,16;32;64;128;256;512,22.818481224038603;9.1148505859083;5.513398189009752;1.4535335752227188;1.1361701177107295;0.19583388594116694,0.2,8,8063,0.9842529296875,46.06934923413792,48.428207704098895,2.3588584699609783,44.46721212443551,13.896003788886096,4.095286846160889
40,3,0.6192163921269958,0.990722319642675,0.37150592751567924,1.857529637578396,821.4341889531302,1024,12,16,20.43569410215968,16;32;64;128;256;512,20.43569410215968;7.4201268451124145;5.232721391828616;1.6188814640383145;1.0632196133275333;0.1724493017236929,0.2,8,7987,0.9749755859375,48.428207704098895,49.163224626274314,0.7350169221754186,41.255677988593675,12.892399371435523,4.365973949432373
40,4,0.990722319642675,1.3622282471583542,0.37150592751567924,1.857529637578396,890.435327862473,1024,12,16,21.32272962619121,16;32;64;128;256;512,21.32272962619121;9.210442603786738;5.975302199689679;1.3081369063509232;1.0349005530630302;0.16554727981457024,0.2,8,7853,0.9586181640625,49.163224626274314,49.68651632335968,0.5232916970853694,39.731250393273896,12.416015747898092,4.534827947616577
40,5,1.3622282471583542,1.7337341746740336,0.37150592751567935,1.857529637578396,944.2028880214309,1024,12,16,21.70197286981181,16;32;64;128;256;512,21.70197286981181;5.372527059186781;3.7730072051973993;1.8391599260422176;0.8612966754476887;0.20906803744919775,0.2,8,7759,0.9471435546875,49.68651632335968,49.995777244796045,0.30926092143636197,37.87047304758273,11.834522827369602,4.12166690826416
40,6,1.7337341746740336,1.857529637578396,0.1237954629043625,1.857529637578396,1017.0408908939463,1024,12,16,18.707330940125804,16;32;64;128;256;512,18.707330940125804;6.790186861449087;3.707402488030825;1.3571298293590608;1.002152621657076;0.09754380933185318,0.2,8,7771,0.9486083984375,49.995777244796045,50.0362517759786,0.04047453118255362,37.17570673767532,11.617408355523537,4.207618951797485
42,1,0.0,0.2516446498592949,0.2516446498592949,1.8217699588874652,512.000000431954,1024,12,16,22.927599928032336,16;32;64;128;256;512,22.927599928032336;7.6786595253463545;6.161635647379695;2.086230037258706;1.3373055211320475;0.25860978031419374,0.2,8,8122,0.991455078125,43.98029801892699,47.922629319975385,3.942331301048398,49.94815193209588,15.608797478779962,4.376033067703247
42,2,0.2516446498592949,0.615998641636788,0.36435399177749306,1.8217699588874652,619.4216563218841,1024,12,16,27.863119063819973,16;32;64;128;256;512,27.863119063819973;8.101916949448741;6.315612638918477;1.8332961196053394;1.2120958759296878;0.2569967622108796,0.2,8,8058,0.983642578125,47.922629319975385,50.1326809146849,2.210051594709512,44.89854973336837,14.030796791677615,4.398699998855591
42,3,0.615998641636788,0.980352633414281,0.36435399177749306,1.8217699588874652,832.9846600888941,1024,12,16,22.27004220919432,16;32;64;128;256;512,22.27004220919432;6.106830985518368;5.306832253444084;1.3597742023196597;1.1662298976812997;0.24737703224726496,0.2,8,7950,0.970458984375,50.1326809146849,50.97271247714525,0.8400315624603536,41.17724611407892,12.867889410649662,4.334941864013672
42,4,0.980352633414281,1.344706625191774,0.36435399177749306,1.8217699588874652,909.6541022293948,1024,12,16,15.375019182015663,16;32;64;128;256;512,15.375019182015663;4.002209431862297;2.4418820822107485;0.7506282453679797;0.964246794447424;0.16538147507010167,0.2,8,7841,0.9571533203125,50.97271247714525,51.33819362556096,0.3654811484157108,40.19453989055471,12.560793715798345,4.208334922790527
42,5,1.344706625191774,1.7090606169692673,0.36435399177749317,1.8217699588874652,942.5670590269772,1024,12,16,27.643169629211805,16;32;64;128;256;512,27.643169629211805;9.627286331862825;6.876738032815777;1.773543450842705;1.3611384172233345;0.2768928048176326,0.2,8,7723,0.9427490234375,51.33819362556096,51.69308590673609,0.3548922811751254,38.965294040389665,12.17665438762177,4.42037296295166
42,6,1.7090606169692673,1.8217699588874652,0.11270934191819793,1.8217699588874652,1017.4308311862843,1024,12,16,20.049413544519936,16;32;64;128;256;512,20.049413544519936;7.3698757043082574;5.102763690190028;0.8789078527188655;0.9931568960147189;0.09996135770270598,0.2,8,7697,0.9395751953125,51.69308590673609,51.70167796459282,0.008592057856731117,38.309794764006305,11.97181086375197,4.177464008331299
44,1,0.0,0.23151399658863653,0.23151399658863653,1.7056911042324663,512.0000002146985,1024,12,16,20.92696772056205,16;32;64;128;256;512,20.92696772056205;9.137184137645038;5.022681074377915;1.7193879651645316;1.2745944385408543;0.22475521996259606,0.2,8,8119,0.9910888671875,45.655340142780915,49.85138828094932,4.196048138168408,49.20173516150959,15.375542237971747,4.377218008041382
44,2,0.23151399658863653,0.5726522174351298,0.3411382208464933,1.7056911042324663,610.8042597620109,1024,12,16,21.653607172824348,16;32;64;128;256;512,21.653607172824348;8.083231616901925;4.089303537846953;1.3034416439749843;1.3033709486915424;0.2627775779585176,0.2,8,8058,0.983642578125,49.85138828094932,52.35337842867011,2.5019901477207895,45.48293333654791,14.21341666767122,4.2020440101623535
44,3,0.5726522174351298,0.9137904382816231,0.34113822084649326,1.7056911042324663,838.0120912671807,1024,12,16,22.69873469173555,16;32;64;128;256;512,22.69873469173555;9.180399254316681;6.030176209786437;2.0467127590494707;1.1296329823566975;0.293266217999348,0.2,8,7929,0.9678955078125,52.35337842867011,53.235317882557865,0.8819394538877532,43.16337715933828,13.488555362293212,4.2137370109558105
44,4,0.9137904382816231,1.2549286591281164,0.34113822084649326,1.7056911042324663,916.0342573920148,1024,12,16,14.728290115765933,16;32;64;128;256;512,14.728290115765933;6.436572230669762;4.385734821149174;1.2688530445420105;0.6838947379954644;0.1114886213687281,0.2,8,7874,0.961181640625,53.235317882557865,53.60089478944428,0.3655769068864174,40.383023465148725,12.619694832858976,4.241580009460449
44,5,1.2549286591281164,1.5960668799746096,0.34113822084649326,1.7056911042324663,952.4552849298124,1024,12,16,17.687462121244465,16;32;64;128;256;512,17.687462121244465;6.691765257963382;5.444544501241904;0.675359568332974;1.0939809955530015;0.09259639654167409,0.2,8,7740,0.94482421875,53.60089478944428,53.87419388862327,0.27329909917898476,39.59320377739985,12.372876180437453,4.260940074920654
44,6,1.5960668799746096,1.7056911042324663,0.10962422425785667,1.7056911042324663,1017.6163785943688,1024,12,16,18.26396296525835,16;32;64;128;256;512,18.26396296525835;8.459501276495521;4.655399166610438;1.1562216210627507;1.1018431025342477;0.12023834064690882,0.2,8,7677,0.9371337890625,53.87419388862327,53.96851597435307,0.09432208572980016,38.9232250922644,12.163507841332626,4.43207311630249
46,1,0.0,0.24493951830180832,0.24493951830180832,1.6253390534484666,512.0000000572145,1024,12,16,26.22670772104754,16;32;64;128;256;512,26.22670772104754;11.495575200061058;6.328242091584622;1.942927183082224;1.7005185387478254;0.23219159729066285,0.2,8,8141,0.9937744140625,46.41204493466648,50.67983458319213,4.26778964852565,48.99588620091064,15.311214437784574,4.391600131988525
46,2,0.24493951830180832,0.5700073289915017,0.3250678106896934,1.6253390534484666,667.5076027657949,1024,12,16,21.692571959828218,16;32;64;128;256;512,21.692571959828218;7.671049782316046;4.309284150198822;1.5286432417780371;1.3659531028652845;0.1913307805374148,0.2,8,8056,0.9833984375,50.67983458319213,52.876295099034905,2.196460515842773,44.21919380373803,13.818498063668134,4.157098054885864
46,3,0.5700073289915017,0.8950751396811951,0.32506781068969337,1.6253390534484666,855.9187384600829,1024,12,16,20.51122794794035,16;32;64;128;256;512,20.51122794794035;8.612276363531182;5.316326055179226;1.6426866955583121;0.6186186522232024;0.30729995099650476,0.2,8,7968,0.97265625,52.876295099034905,53.586684504989535,0.7103894059546292,42.58518630004781,13.30787071876494,4.236539840698242
46,4,0.8950751396811951,1.2201429503708885,0.32506781068969337,1.6253390534484666,922.8191269188652,1024,12,16,20.34786520203591,16;32;64;128;256;512,20.34786520203591;7.605022297648996;4.7629188952653045;1.5353597365309315;1.036051360002831;0.2187033028172695,0.2,8,7890,0.963134765625,53.586684504989535,54.01357083435869,0.4268863293691538,40.4268285322671,12.633383916333468,4.109398126602173
46,5,1.2201429503708885,1.5452107610605819,0.32506781068969337,1.6253390534484666,957.227246943755,1024,12,16,24.21696716437321,16;32;64;128;256;512,24.21696716437321;9.950711681520254;6.588456918848385;1.809030702663117;1.0139725932748782;0.24707622691911835,0.2,8,7761,0.9473876953125,54.01357083435869,54.217222180450335,0.2036513460916467,39.39594335018431,12.311232296932596,4.177647113800049
46,6,1.5452107610605819,1.6253390534484666,0.08012829238788477,1.6253390534484666,1020.3668777537771,1024,12,16,16.90469121564133,16;32;64;128;256;512,16.90469121564133;7.00576406424228;3.2370704668658123;0.9754103207748225;0.7525798762642305;0.13481423335746007,0.2,8,7767,0.9481201171875,54.217222180450335,54.31320255383616,0.09598037338582799,38.844781032448296,12.138994072640092,4.46856689453125
48,1,0.0,0.2233641094818482,0.2233641094818482,1.6884467724211172,512.0000006336268,1024,12,16,18.090223159833172,16;32;64;128;256;512,18.090223159833172;9.935823947931924;5.246162714315876;1.544293835028594;1.1534536665153143;0.20449697984874018,0.2,8,8137,0.9932861328125,47.664561097393744,52.00539727928117,4.3408361818874255,50.29244426863603,15.71638883394876,4.509771108627319
48,2,0.2233641094818482,0.5610534639660716,0.3376893544842234,1.6884467724211172,645.431072522307,1024,12,16,21.925608966525964,16;32;64;128;256;512,21.925608966525964;9.286616539635638;5.459470562577751;2.0036831451415664;1.1841164639810224;0.259992407866763,0.2,8,8044,0.98193359375,52.00539727928117,54.264301135379355,2.2589038560981862,44.366297294219905,13.86446790444372,4.214633941650391
48,3,0.5610534639660716,0.898742818450295,0.33768935448422344,1.6884467724211172,834.6771711209515,1024,12,16,24.331389034621164,16;32;64;128;256;512,24.331389034621164;9.029242075162385;6.073026384707282;2.0697049860621672;1.925339119671218;0.2308760606735913,0.2,8,7945,0.9698486328125,54.264301135379355,55.04116302920738,0.776861893828027,42.52184527830829,13.288076649471341,4.177225112915039
48,4,0.898742818450295,1.2364321729345185,0.33768935448422344,1.6884467724211172,912.8255647258031,1024,12,16,17.806979273636696,16;32;64;128;256;512,17.806979273636696;7.419926805581941;5.303809630307638;1.0886452959435706;1.1308931732606036;0.300132944499459,0.2,8,7819,0.9544677734375,55.04116302920738,55.56850558734732,0.5273425581399351,40.864098152533614,12.770030672666755,4.105646848678589
48,5,1.2364321729345185,1.574121527418742,0.33768935448422344,1.6884467724211172,961.3609190453024,1024,12,16,20.10965194294659,16;32;64;128;256;512,20.10965194294659;5.8675325049889775;3.1592702461909177;1.1069231815946217;0.8210074875296843;0.2644999476391897,0.2,8,7707,0.9407958984375,55.56850558734732,55.75120681291446,0.1827012255671434,40.51018511632849,12.659432848852653,4.10906982421875
48,6,1.574121527418742,1.6884467724211172,0.11432524500237529,1.6884467724211172,1016.284897181478,1024,12,16,20.041842088332295,16;32;64;128;256;512,20.041842088332295;11.412461621521716;5.758262053467194;1.777521783901973;1.1945070629431727;0.13887034636008364,0.2,8,7673,0.9366455078125,55.75120681291446,55.83295243373141,0.08174562081694603,38.74517413909847,12.10786691846827,4.143296957015991
