stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
36,2,0.009022275757994828,0.018044551515989656,0.009022275757994828,0.04511137878997414,856.808028928302,1024,24,16,41.936079619086435,16;32;64;128;256;512,41.936079619086435;17.141429033284524;12.048983405811594;3.3918764020660745;3.026473914082178;0.48411470659023986,0.2,8,8113,0.9903564453125,-49.73668635029753,-22.625424791840487,27.111261558457045,99.14070486406072,30.981470270018974,51.77775597572327
36,3,0.018044551515989656,0.027066827273984483,0.009022275757994826,0.04511137878997414,923.069053431389,1024,24,16,49.903992264697735,16;32;64;128;256;512,49.903992264697735;15.435755126857655;10.742477273534373;3.401108996778476;2.5084569501259617;0.48848078154412417,0.2,8,8110,0.989990234375,-22.625424791840487,-6.449803260005865,16.175621531834622,96.8078583135586,30.25245572298706,52.55679106712341
36,4,0.027066827273984483,0.03608910303197931,0.00902227575799483,0.04511137878997414,955.6508798804558,1024,24,16,45.08153935698603,16;32;64;128;256;512,45.08153935698603;18.41137178854386;11.356391348336206;3.1383933038963634;2.605464720699373;0.4407853274014124,0.2,8,8069,0.9849853515625,-6.449803260005865,3.4121316687997023,9.861934928805567,93.85223003542067,29.32882188606896,51.87226486206055
36,5,0.03608910303197931,0.04511137878997414,0.00902227575799483,0.04511137878997414,976.4914228739149,1024,24,16,46.55461831209713,16;32;64;128;256;512,46.55461831209713;18.510638604494485;11.444164602562756;4.003924322550005;2.9367511092665475;0.5117153967197967,0.2,8,8082,0.986572265625,3.4121316687997023,7.632859365250624,4.220727696450922,92.03449231210799,28.760778847533743,51.92514204978943
38,1,0.0,0.010800913847013371,0.010800913847013371,0.05400456923506686,592.4789098533844,1024,24,16,45.515969214208006,16;32;64;128;256;512,45.515969214208006;17.907917889332587;13.26884190207783;3.586078685685763;3.1852981258752053;0.47548720153488755,0.2,8,8133,0.9927978515625,-140.57208559840365,-42.43870642719412,98.13337917120953,101.09070105694707,31.59084408029596,52.40967392921448
38,2,0.010800913847013371,0.021601827694026743,0.010800913847013371,0.05400456923506686,826.4011468748377,1024,24,16,40.43015748654754,16;32;64;128;256;512,40.43015748654754;17.474811716651697;10.767024454562888;2.9323693607605277;2.6408783343449516;0.405446443014765,0.2,8,8110,0.989990234375,-42.43870642719412,-12.455622957844753,29.983083469349367,97.85800316989398,30.580625990591866,51.6637020111084
38,3,0.021601827694026743,0.032402741541040114,0.010800913847013371,0.05400456923506686,910.3902501781185,1024,24,16,47.627803894165304,16;32;64;128;256;512,47.627803894165304;17.720251275811247;10.953908542453982;3.6674812294552184;2.9115393579097413;0.35300798099754566,0.2,8,8085,0.9869384765625,-12.455622957844753,-0.18706662559270626,12.268556332252047,95.00798870609562,29.68999647065488,52.114607095718384
38,4,0.032402741541040114,0.043203655388053486,0.010800913847013371,0.05400456923506686,938.6050245575257,1024,24,16,42.072289225873035,16;32;64;128;256;512,42.072289225873035;20.220333969730948;12.03943921019721;2.4156103421903823;2.258285364645883;0.45866423092742875,0.2,8,8059,0.9837646484375,-0.18706662559270626,9.92076130202986,10.107827927622566,91.13282909208199,28.47900909127562,51.78939986228943
38,5,0.043203655388053486,0.05400456923506686,0.010800913847013371,0.05400456923506686,967.6924247816663,1024,24,16,38.7982362042831,16;32;64;128;256;512,38.7982362042831;11.506199436922088;8.7600977570003;2.939065351258284;2.053497960461066;0.39281468014259563,0.2,8,8027,0.9798583984375,9.92076130202986,16.439197754185443,6.5184364521555835,89.12158082172013,27.85049400678754,52.069316148757935
40,1,0.0,0.00900995015361492,0.00900995015361492,0.0450497507680746,622.5646402118792,1024,24,16,46.01849306723128,16;32;64;128;256;512,46.01849306723128;18.68787197320569;13.386863163263426;3.9156011642730726;3.2619678271085486;0.3960726469429433,0.2,8,8140,0.99365234375,-169.91359889926025,-63.492997197616205,106.42060170164405,100.2230948128688,31.319717129021498,51.93049693107605
40,2,0.00900995015361492,0.01801990030722984,0.00900995015361492,0.0450497507680746,825.9507928287875,1024,24,16,51.157915624486044,16;32;64;128;256;512,51.157915624486044;22.443529192022105;13.199029617883049;4.669692027081357;3.7373242808995055;0.4572774147215062,0.2,8,8121,0.9913330078125,-63.492997197616205,-27.37228121237422,36.120715985241986,97.32881300125622,30.41525406289257,51.7378032207489
40,3,0.01801990030722984,0.02702985046084476,0.009009950153614919,0.0450497507680746,915.775371207404,1024,24,16,44.57632619295813,16;32;64;128;256;512,44.57632619295813;15.45227501512531;11.251478923861564;3.6347195264052616;2.7128308397171597;0.39812505215058475,0.2,8,8107,0.9896240234375,-27.37228121237422,-11.970114591553283,15.402166620820935,94.68077575678268,29.587742423994587,51.643545150756836
40,4,0.02702985046084476,0.03603980061445968,0.009009950153614922,0.0450497507680746,956.9018749547753,1024,24,16,55.89092263262073,16;32;64;128;256;512,55.89092263262073;23.068287978622212;12.261111327518599;3.9833292673818734;3.9509455891375733;0.4594348664373905,0.2,8,8100,0.98876953125,-11.970114591553283,-2.56677219760968,9.403342393943603,92.70452578236753,28.97016430698985,51.68715691566467
40,5,0.03603980061445968,0.0450497507680746,0.009009950153614922,0.0450497507680746,970.4408165459093,1024,24,16,43.1740968105289,16;32;64;128;256;512,43.1740968105289;16.933021473157666;12.393715925034156;3.7621725355575966;3.0180877807824116;0.4804907378015736,0.2,8,8106,0.989501953125,-2.56677219760968,3.6857499710968114,6.252522168706491,90.84969295480111,28.390529048375345,51.61860799789429
42,1,0.0,0.015106219015220823,0.015106219015220823,0.07553109507610412,516.4263348908402,1024,24,16,56.176563456167344,16;32;64;128;256;512,56.176563456167344;21.89686177793852;14.144345400516976;4.089038666231984;3.6006913201964235;0.4980289748529589,0.2,8,8127,0.9920654296875,-110.1920319056735,-24.002634235919686,86.18939766975382,99.10317733732488,30.969742917914022,51.568318128585815
42,2,0.015106219015220823,0.030212438030441647,0.015106219015220823,0.07553109507610412,791.5131281462602,1024,24,16,55.46219062240373,16;32;64;128;256;512,55.46219062240373;20.88538219380107;14.957099718474073;3.7658882080974037;3.274001230571716;0.5187333603964901,0.2,8,8104,0.9892578125,-24.002634235919686,1.5354038459045114,25.538038081824197,97.32408237681885,30.413775742755888,51.87980103492737
42,3,0.030212438030441647,0.04531865704566247,0.015106219015220825,0.07553109507610412,895.0325845709929,1024,24,16,60.851293262724795,16;32;64;128;256;512,60.851293262724795;21.582111779291704;11.86554805682545;3.44341256678882;3.2504871631231778;0.7028026069207596,0.2,8,8069,0.9849853515625,1.5354038459045114,13.222595557228487,11.687191711323976,93.28801340796993,29.1525041899906,52.81609010696411
42,4,0.04531865704566247,0.060424876060883294,0.015106219015220822,0.07553109507610412,947.4121632369648,1024,24,16,56.49432826684671,16;32;64;128;256;512,56.49432826684671;21.133044110186695;12.731029960441692;4.494172576724358;3.6598659173150776;0.5416734485363207,0.2,8,8050,0.982666015625,13.222595557228487,19.450548501874437,6.227952944645949,90.00673003806355,28.12710313689486,51.77431106567383
42,5,0.060424876060883294,0.07553109507610412,0.015106219015220822,0.07553109507610412,970.8253204704212,1024,24,16,40.33330755830971,16;32;64;128;256;512,40.33330755830971;18.399666240400833;12.710096611541385;3.35937621467752;2.5055368386911936;0.532274218224591,0.2,8,8007,0.9774169921875,19.450548501874437,22.986665283828188,3.5361167819537513,88.77965670506738,27.743642720333554,51.76358103752136
44,1,0.0,0.009072478819655153,0.009072478819655153,0.04536239409827576,629.0893093432778,1024,24,16,47.07045664539031,16;32;64;128;256;512,47.07045664539031;17.517950760235028;10.698226063597568;3.924333530112703;2.586514779975592;0.41988503501591473,0.2,8,8133,0.9927978515625,-147.70356861686741,-49.41034910691451,98.2932195099529,100.38458516013064,31.370182862540823,52.1187539100647
44,2,0.009072478819655153,0.018144957639310306,0.009072478819655153,0.04536239409827576,852.5698272461123,1024,24,16,57.222868231262474,16;32;64;128;256;512,57.222868231262474;21.810407188411464;14.530027502816765;4.006388269733917;3.5037614200221503;0.5649794973672077,0.2,8,8106,0.989501953125,-49.41034910691451,-21.450210662289464,27.960138444625045,96.63240766350182,30.197627394844318,51.660725116729736
44,3,0.018144957639310306,0.02721743645896546,0.009072478819655155,0.04536239409827576,916.4744562851854,1024,24,16,51.51738465333089,16;32;64;128;256;512,51.51738465333089;19.887856032255417;14.128269551902488;3.786819786041709;2.704892288938899;0.5438739691618111,0.2,8,8080,0.986328125,-21.450210662289464,-7.666900160256773,13.783310502032691,95.36339751062253,29.80106172206954,51.78663396835327
44,4,0.02721743645896546,0.03628991527862061,0.009072478819655151,0.04536239409827576,945.5507317740364,1024,24,16,50.42257883283207,16;32;64;128;256;512,50.42257883283207;22.07776800015346;13.599100551667297;4.06405147917788;2.942433586273012;0.4576697245249567,0.2,8,8084,0.98681640625,-7.666900160256773,3.3355323830219277,11.002432543278701,93.24825493240729,29.14007966637728,51.809704065322876
44,5,0.03628991527862061,0.04536239409827576,0.009072478819655151,0.04536239409827576,973.2590731465378,1024,24,16,38.88630282236728,16;32;64;128;256;512,38.88630282236728;17.733384828237593;11.748381538905912;3.521931577307348;2.5338714706777377;0.4258134597840811,0.2,8,8060,0.98388671875,3.3355323830219277,9.89970875245126,6.564176369429333,91.04243981425073,28.45076244195335,51.7182719707489
46,1,0.0,0.009567510980275317,0.009567510980275317,0.04783755490137658,589.0212886031857,1024,24,16,52.034873936995204,16;32;64;128;256;512,52.034873936995204;20.806993933950174;13.951416450662641;3.8786750037261357;3.856644204589718;0.41422139365743876,0.2,8,8133,0.9927978515625,-170.20751234646377,-56.89128323276236,113.31622911370141,99.95025611062762,31.23445503457113,51.60368609428406
46,2,0.009567510980275317,0.019135021960550634,0.009567510980275317,0.04783755490137658,834.1719435144206,1024,24,16,56.377376915589835,16;32;64;128;256;512,56.377376915589835;20.84388495797927;14.46245450157009;3.5615386773799305;3.751754011309583;0.3893329628319968,0.2,8,8140,0.99365234375,-56.89128323276236,-25.038771791376348,31.852511441386014,96.75004246758157,30.234388271119236,51.91942596435547
46,3,0.019135021960550634,0.02870253294082595,0.009567510980275317,0.04783755490137658,920.6432360443941,1024,24,16,48.77386392778068,16;32;64;128;256;512,48.77386392778068;18.320205852045117;13.161383502913345;4.420381555134401;3.260377150659949;0.4823204748312266,0.2,8,8110,0.989990234375,-25.038771791376348,-12.012084177629731,13.026687613746617,93.95991689200095,29.362474028750295,51.54269313812256
46,4,0.02870253294082595,0.03827004392110127,0.009567510980275317,0.04783755490137658,954.7380029510938,1024,24,16,49.62528054495252,16;32;64;128;256;512,49.62528054495252;18.58792391032156;13.253911512843601;3.382632173832382;2.9930289458773354;0.37560217220064335,0.2,8,8097,0.9884033203125,-12.012084177629731,-2.8416124297764327,9.170471747853298,91.75346812045159,28.672958787641118,51.634703159332275
46,5,0.03827004392110127,0.04783755490137658,0.009567510980275314,0.04783755490137658,969.2766925021419,1024,24,16,37.568246626941445,16;32;64;128;256;512,37.568246626941445;18.682504897493352;12.212787205736678;2.98418608055201;3.088339746533341;0.4511022412515142,0.2,8,8095,0.9881591796875,-2.8416124297764327,4.4376414292091795,7.279253858985612,91.34723666425197,28.54601145757874,51.68458580970764
48,1,0.0,0.014234433264215245,0.014234433264215245,0.07666540266637902,512.0000003150271,1024,24,16,60.82499876234378,16;32;64;128;256;512,60.82499876234378;27.729187652215572;16.18739692930416;5.334262676796808;4.998641293954399;0.46500214412972973,0.2,8,8113,0.9903564453125,-137.6826117831406,-34.57287460131192,103.10973718182868,98.98390071190727,30.93246897247102,52.229243993759155
48,2,0.014234433264215245,0.02956751379749105,0.015333080533275804,0.07666540266637902,769.2442168120349,1024,24,16,53.90559397701759,16;32;64;128;256;512,53.90559397701759;21.804574507682595;13.50437691134098;3.9483513070701437;3.309260146971916;0.5062554868107189,0.2,8,8106,0.989501953125,-34.57287460131192,-7.8335582870022336,26.73931631430969,95.091073195092,29.715960373466245,52.469053983688354
48,3,0.02956751379749105,0.04490059433076685,0.015333080533275804,0.07666540266637902,877.0215993409385,1024,24,16,36.30413350045207,16;32;64;128;256;512,36.30413350045207;17.46173474014898;10.064030214129506;3.0998309671239346;2.586946753800472;0.3900911750637902,0.2,8,8078,0.986083984375,-7.8335582870022336,5.418931902000622,13.252490189002856,91.36188644524746,28.55058951413983,51.65366792678833
48,4,0.04490059433076685,0.06023367486404266,0.015333080533275804,0.07666540266637902,928.4729443823459,1024,24,16,37.33715343511892,16;32;64;128;256;512,37.33715343511892;17.786870692351393;10.266915429282491;3.2369830127370194;1.8031511926486;0.5027194432889738,0.2,8,8053,0.9830322265625,5.418931902000622,13.765375281331217,8.346443379330594,90.85486947179156,28.39214670993486,51.7000470161438
48,5,0.06023367486404266,0.07556675539731847,0.015333080533275811,0.07666540266637902,963.5467009182659,1024,24,16,37.968713483438506,16;32;64;128;256;512,37.968713483438506;17.42141932804128;12.004853805321018;3.0235544132298853;2.873367979236224;0.3775646199232678,0.2,8,8068,0.98486328125,13.765375281331217,18.75977672132649,4.994401439995272,88.77038261610024,27.740744567531323,51.91662311553955
48,6,0.07556675539731847,0.07666540266637902,0.0010986472690605459,0.07666540266637902,1023.7029696496577,1024,24,16,43.731670705449034,16;32;64;128;256;512,43.731670705449034;13.982796651510126;10.987281505807957;3.5616283634839094;2.538165258896548;0.4878574374612194,0.2,8,8041,0.9815673828125,18.75977672132649,18.547499940621492,-0.21227678070499678,88.37459109227007,27.617059716334396,52.53444004058838
50,1,0.0,0.00966792306513133,0.00966792306513133,0.04833961532565664,651.6266941296273,1024,24,16,44.96501258184335,16;32;64;128;256;512,44.96501258184335;25.70635766465783;13.460243954740669;3.5616942443601842;3.68354922274222;0.3827510413839378,0.2,8,8132,0.99267578125,-133.68450470012613,-54.02939920699646,79.65510549312967,100.91694293585294,31.536544667454045,52.1992130279541
50,2,0.00966792306513133,0.01933584613026266,0.00966792306513133,0.04833961532565664,851.3868336315826,1024,24,16,43.52413799985294,16;32;64;128;256;512,43.52413799985294;17.15214865329952;12.045655058134328;3.2251489830814064;2.6022920939522063;0.4704952331558357,0.2,8,8127,0.9920654296875,-54.02939920699646,-28.098874141611304,25.930525065385154,96.49008816826553,30.153152552582977,51.60425591468811
50,3,0.01933584613026266,0.029003769195393988,0.00966792306513133,0.04833961532565664,915.0420321783641,1024,24,16,44.1638807745537,16;32;64;128;256;512,44.1638807745537;15.551626703271998;12.587992027492893;3.4107425634969184;3.0744490898718624;0.45567926468911757,0.2,8,8117,0.9908447265625,-28.098874141611304,-14.271398905213573,13.827475236397731,95.31724077661704,29.786637742692825,52.2353081703186
50,4,0.029003769195393988,0.03867169226052532,0.00966792306513133,0.04833961532565664,951.213731415494,1024,24,16,51.48972917357702,16;32;64;128;256;512,51.48972917357702;14.92524115933689;12.71600798494715;3.6790035144230204;2.3045340394809566;0.6324063158356206,0.2,8,8110,0.989990234375,-14.271398905213573,-4.8451132064001285,9.426285698813444,93.32664781115557,29.164577440986115,52.39980101585388
50,5,0.03867169226052532,0.04833961532565664,0.009667923065131326,0.04833961532565664,973.7341039946988,1024,24,16,43.29107190171481,16;32;64;128;256;512,43.29107190171481;14.095284811890917;9.108549724930104;3.078346736132647;2.3599984166285504;0.4094965301394783,0.2,8,8113,0.9903564453125,-4.8451132064001285,3.020794322455913,7.865907528856042,92.13512819603208,28.792227561260024,52.52482318878174
52,1,0.0,0.010572244749778978,0.010572244749778978,0.05286122374889489,591.2515523970615,1024,24,16,48.29082442933311,16;32;64;128;256;512,48.29082442933311;18.684530652397243;12.563215851174498;4.365186528762493;3.1893027960587417;0.4309060054617956,0.2,8,8132,0.99267578125,-151.30947865108465,-47.82622221063866,103.48325644044598,100.63445570953057,31.4482674092283,52.29016304016113
52,2,0.010572244749778978,0.021144489499557956,0.010572244749778978,0.05286122374889489,834.0584938750562,1024,24,16,60.13414251019602,16;32;64;128;256;512,60.13414251019602;18.740527269376102;15.290816178267832;4.329422408668682;3.7713433538436605;0.4147169498269271,0.2,8,8116,0.99072265625,-47.82622221063866,-20.189742018057586,27.636480192581075,95.56995573574628,29.86561116742071,51.67882180213928
52,3,0.021144489499557956,0.031716734249336936,0.01057224474977898,0.05286122374889489,911.9826215524789,1024,24,16,48.181771728802126,16;32;64;128;256;512,48.181771728802126;17.07070606971597;12.207260395281066;3.1712338543973764;3.24497610364206;0.2936475548690179,0.2,8,8093,0.9879150390625,-20.189742018057586,-7.31906826438717,12.870673753670417,94.18433147127745,29.4326035847742,51.62303113937378
52,4,0.031716734249336936,0.04228897899911591,0.010572244749778976,0.05286122374889489,945.9936400877286,1024,24,16,41.6590434382348,16;32;64;128;256;512,41.6590434382348;17.376476215391907;13.40770598185791;2.9327270411278814;3.2966040371048475;0.578168707703434,0.2,8,8105,0.9893798828125,-7.31906826438717,2.1679663304967107,9.48703459488388,91.98761998817655,28.74613124630517,51.86447310447693
52,5,0.04228897899911591,0.05286122374889489,0.010572244749778976,0.05286122374889489,971.6757325703256,1024,24,16,58.10851048045244,16;32;64;128;256;512,58.10851048045244;19.72382005912724;14.853806214229767;4.19404283874611;3.4915072154462923;0.5585685645023308,0.2,8,8090,0.987548828125,2.1679663304967107,9.067358989996137,6.899392659499426,91.95969092044314,28.73740341263848,51.66077780723572
54,1,0.0,0.0068926568387789044,0.0068926568387789044,0.03446328419389452,707.9228348458314,1024,24,16,48.575188332613955,16;32;64;128;256;512,48.575188332613955;21.818607878096916;13.637987109175906;3.459952432647476;3.302462764510439;0.3310093082002891,0.2,8,8122,0.991455078125,-167.0796286675286,-75.47696517220902,91.60266349531958,102.11287778724177,31.910274308513053,51.45283389091492
54,2,0.0068926568387789044,0.013785313677557809,0.0068926568387789044,0.03446328419389452,879.7978336725989,1024,24,16,52.98469783051344,16;32;64;128;256;512,52.98469783051344;18.662116924855816;13.637942606606057;3.5329852554892374;3.3901839808040157;0.42119680086785255,0.2,8,8138,0.993408203125,-75.47696517220902,-44.58434810703693,30.89261706517209,98.72734232500423,30.85229447656382,51.78841996192932
54,3,0.013785313677557809,0.020677970516336713,0.0068926568387789044,0.03446328419389452,936.3023458353246,1024,24,16,48.07783532982002,16;32;64;128;256;512,48.07783532982002;20.92522260695397;12.918647687198469;4.079199624217472;3.4757002978209077;0.3599958549625804,0.2,8,8127,0.9920654296875,-44.58434810703693,-27.96996004219909,16.61438806483784,98.49339898854306,30.779187183919706,51.68467998504639
54,4,0.020677970516336713,0.027570627355115618,0.0068926568387789044,0.03446328419389452,960.884523482096,1024,24,16,38.17131605659815,16;32;64;128;256;512,38.17131605659815;14.369706404451787;9.325185569800466;2.9290787882474203;2.3874288330670157;0.43369278895654595,0.2,8,8128,0.9921875,-27.96996004219909,-15.47150847560988,12.49845156658921,95.15761833184752,29.73675572870235,51.68066906929016
54,5,0.027570627355115618,0.03446328419389452,0.0068926568387789044,0.03446328419389452,981.2860838304542,1024,24,16,46.62855598828982,16;32;64;128;256;512,46.62855598828982;16.995931584606815;12.662011680314775;3.1103834033618325;2.898055978982626;0.4436879227212865,0.2,8,8114,0.990478515625,-15.47150847560988,-10.44722410180475,5.024284373805131,93.56985983847316,29.24058119952286,51.63999700546265
56,1,0.0,0.011304524016896408,0.011304524016896408,0.05734931080604861,512.0000001411049,1024,24,16,40.33264555917155,16;32;64;128;256;512,40.33264555917155;17.56860198914795;10.824866798188692;3.3809250614757733;2.7286332135676186;0.4149816676088148,0.2,8,8135,0.9930419921875,-180.15439081939257,-47.80205294755069,132.35233787184188,100.01144655334996,31.25357704792186,51.667036056518555
56,2,0.011304524016896408,0.02277438617810613,0.011469862161209723,0.05734931080604861,794.8128216399705,1024,24,16,46.89862300949206,16;32;64;128;256;512,46.89862300949206;16.099662294503705;9.743061527346278;2.7644500237924152;2.502163181529698;0.40901107944589415,0.2,8,8110,0.989990234375,-47.80205294755069,-14.440109765047964,33.36194318250273,95.99598721906742,29.998746005958566,51.844850063323975
56,3,0.02277438617810613,0.03424424833931586,0.011469862161209727,0.05734931080604861,900.7360427569819,1024,24,16,43.62457479216336,16;32;64;128;256;512,43.62457479216336;17.129923664549096;8.650684338873473;3.460032871101149;2.665683741995234;0.5084910793399231,0.2,8,8065,0.9844970703125,-14.440109765047964,0.12394172579297447,14.564051490840939,92.73801564991496,28.980629890598422,52.00003099441528
56,4,0.03424424833931586,0.04571411050052558,0.011469862161209723,0.05734931080604861,940.4446067571698,1024,24,16,47.79813914820972,16;32;64;128;256;512,47.79813914820972;19.620732509975102;11.025794051446246;3.5590735185905364;2.364773140856188;0.4136345269057291,0.2,8,8062,0.984130859375,0.12394172579297447,8.282424636083306,8.158482910290331,89.61339788912673,28.0041868403521,51.78411507606506
56,5,0.04571411050052558,0.057183972661735305,0.011469862161209723,0.05734931080604861,965.3773731393105,1024,24,16,51.68441018644899,16;32;64;128;256;512,51.68441018644899;18.054608231882163;11.631504001388366;3.405365700707812;2.809714507022749;0.5027705829507978,0.2,8,8019,0.9788818359375,8.282424636083306,15.030699080121849,6.748274444038543,89.09763131221662,27.843009785067693,51.87180995941162
56,6,0.057183972661735305,0.05734931080604861,0.00016533814431330535,0.05734931080604861,1023.9876854146929,1024,24,16,44.335476499069046,16;32;64;128;256;512,44.335476499069046;19.77242314173033;10.878924041787066;3.3657095806107216;2.6060899663833306;0.4639421944073095,0.2,8,8036,0.98095703125,15.030699080121849,14.743131995051954,-0.28756708506989526,88.6687976493658,27.70899926542681,52.621065855026245
58,1,0.0,0.0074554625658940585,0.0074554625658940585,0.03727731282947029,734.512667690603,1024,24,16,49.281283537576655,16;32;64;128;256;512,49.281283537576655;25.852735584869613;14.069268839261106;4.508020992657984;4.047360095266839;0.29948883580524094,0.2,8,8142,0.993896484375,-133.47280426172074,-63.0377628987153,70.43504136300544,103.99212173947774,32.49753804358679,51.9862060546875
58,2,0.0074554625658940585,0.014910925131788117,0.0074554625658940585,0.03727731282947029,877.9451910914486,1024,24,16,52.091414736317866,16;32;64;128;256;512,52.091414736317866;20.050644326079738;15.00312775163563;4.160220240773724;3.5791223373540646;0.3697827608956509,0.2,8,8135,0.9930419921875,-63.0377628987153,-34.36143048209124,28.676332416624064,100.01804793312225,31.2556399791007,51.60018587112427
58,3,0.014910925131788117,0.022366387697682177,0.00745546256589406,0.03727731282947029,931.2161870808299,1024,24,16,46.094553265222274,16;32;64;128;256;512,46.094553265222274;17.811948222562126;12.566686987356086;3.314474141487922;2.886737893719611;0.39212272737519466,0.2,8,8111,0.9901123046875,-34.36143048209124,-17.260864211821172,17.100566270270065,96.39496281264931,30.123425878952908,51.566043853759766
58,4,0.022366387697682177,0.029821850263576234,0.007455462565894057,0.03727731282947029,962.9490852951466,1024,24,16,42.48904230296157,16;32;64;128;256;512,42.48904230296157;16.688934855684423;11.989858320989352;3.287535723214037;2.9392467560439908;0.3705256873022456,0.2,8,8098,0.988525390625,-17.260864211821172,-6.922680989748187,10.338183222072985,93.4351194317446,29.198474822420184,51.96106290817261
58,5,0.029821850263576234,0.03727731282947029,0.007455462565894057,0.03727731282947029,979.841942598568,1024,24,16,40.29840080190274,16;32;64;128;256;512,40.29840080190274;20.536619908645132;11.346324131535125;3.576905767685196;2.634941148063771;0.2730081495395506,0.2,8,8084,0.98681640625,-6.922680989748187,-0.2585689774386992,6.664112012309488,93.02631040677686,29.070722002117765,52.908761978149414
60,1,0.0,0.01151602336166665,0.01151602336166665,0.05758011680833325,624.6662448249842,1024,24,16,48.65218871319023,16;32;64;128;256;512,48.65218871319023;20.689922585532454;14.027896595766688;4.230429002781813;3.5007226946080094;0.4045472680159759,0.2,8,8127,0.9920654296875,-123.55770920882424,-42.51626722990477,81.04144197891947,101.90051498072086,31.843910931475268,51.41252589225769
60,2,0.01151602336166665,0.0230320467233333,0.01151602336166665,0.05758011680833325,829.5042460106785,1024,24,16,56.88704785612769,16;32;64;128;256;512,56.88704785612769;19.98610838037847;14.22565075509832;4.0610157106719695;3.7693726925496764;0.45868744507462683,0.2,8,8141,0.9937744140625,-42.51626722990477,-15.763623147464386,26.752644082440383,97.55490395741163,30.485907486691133,51.7147650718689
60,3,0.0230320467233333,0.03454807008499995,0.011516023361666652,0.05758011680833325,913.7476403361043,1024,24,16,60.889221670125025,16;32;64;128;256;512,60.889221670125025;22.362084177868944;16.159631568121;4.8721309761548275;3.965488323068434;0.6306572556300101,0.2,8,8103,0.9891357421875,-15.763623147464386,-3.3137840132476413,12.449839134216745,94.71638948136336,29.59887171292605,52.466853857040405
60,4,0.03454807008499995,0.0460640934466666,0.011516023361666648,0.05758011680833325,946.7161774943221,1024,24,16,50.38592278634014,16;32;64;128;256;512,50.38592278634014;18.540253484416155;13.644941020310005;2.802565894486686;2.907167071409414;0.4646965682484284,0.2,8,8085,0.9869384765625,-3.3137840132476413,4.30329496709237,7.617078980340011,92.16231457660182,28.800723305188065,51.90572690963745
60,5,0.0460640934466666,0.05758011680833325,0.011516023361666648,0.05758011680833325,967.876840593267,1024,24,16,47.797508356392896,16;32;64;128;256;512,47.797508356392896;17.123334780086363;12.066961439127086;3.054000386764132;2.982995121792861;0.4066939514775335,0.2,8,8049,0.9825439453125,4.30329496709237,11.27319041816736,6.96989545107499,90.27349529775171,28.21046728054741,52.619338035583496
62,1,0.0,0.009693711014610303,0.009693711014610303,0.04846855507305151,568.0084114363938,1024,24,16,53.094194919385984,16;32;64;128;256;512,53.094194919385984;21.366833872400335;12.985914563493834;4.231685452614122;3.5020568929752325;0.46363774548941084,0.2,8,8124,0.99169921875,-183.4287136960993,-54.52122710079129,128.907486595308,100.12991266281408,31.290597707129397,51.458401918411255
62,2,0.009693711014610303,0.019387422029220606,0.009693711014610303,0.04846855507305151,830.5150085348346,1024,24,16,54.16956971788317,16;32;64;128;256;512,54.16956971788317;17.581804987958424;12.824014059078715;4.189665338550716;2.815219704689443;0.4024782432813495,0.2,8,8114,0.990478515625,-54.52122710079129,-23.131950658509595,31.389276442281698,97.889249245688,30.590390389277502,52.43504095077515
62,3,0.019387422029220606,0.02908113304383091,0.009693711014610303,0.04846855507305151,906.7005497631749,1024,24,16,43.82259763331972,16;32;64;128;256;512,43.82259763331972;18.30380336956198;13.220381825497064;3.2687677328836355;3.0593186662397462;0.49826507736204984,0.2,8,8098,0.988525390625,-23.131950658509595,-7.886966048285103,15.244984610224492,95.11935067894848,29.7247970871714,52.62708806991577
62,4,0.02908113304383091,0.03877484405844121,0.009693711014610303,0.04846855507305151,948.9068319664973,1024,24,16,43.62062027571046,16;32;64;128;256;512,43.62062027571046;16.358558886251384;13.899901694039288;3.3061318717830144;3.3222124433812126;0.3954279865083277,0.2,8,8087,0.9871826171875,-7.886966048285103,1.3557584769005189,9.242724525185622,91.32575438738318,28.539298246057243,52.222734212875366
62,5,0.03877484405844121,0.04846855507305151,0.0096937110146103,0.04846855507305151,967.4437716846277,1024,24,16,55.28206394703494,16;32;64;128;256;512,55.28206394703494;15.562362380315692;11.923511645370795;4.213696185234199;2.584188494008573;0.5730757940447867,0.2,8,8074,0.985595703125,1.3557584769005189,10.284808104199328,8.92904962729881,89.82633361275565,28.070729253986137,51.708709955215454
64,1,0.0,0.009707346939165109,0.009707346939165109,0.04853673469582554,577.4372531114249,1024,24,16,46.697141593404766,16;32;64;128;256;512,46.697141593404766;19.110580332849175;13.112413854175415;3.886218332998338;3.069123910652647;0.42080953039833424,0.2,8,8128,0.9921875,-164.82424981932127,-52.74416882202786,112.08008099729341,98.93614743411216,30.917546073160047,52.24356198310852
