timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 00:59:43.420,45,5863,354.55
2026/05/09 00:59:44.452,40,5863,347.19
2026/05/09 00:59:45.484,47,5863,344.39
2026/05/09 00:59:46.517,66,5863,315.37
2026/05/09 00:59:47.552,62,5863,258.64
2026/05/09 00:59:48.584,67,5863,265.95
2026/05/09 00:59:49.617,48,5863,241.02
2026/05/09 00:59:50.649,44,5863,363.66
2026/05/09 00:59:51.683,52,5863,367.65
2026/05/09 00:59:52.715,39,5863,348.67
2026/05/09 00:59:53.747,46,5863,339.64
2026/05/09 00:59:54.780,45,5863,334.29
2026/05/09 00:59:55.813,41,5863,337.43
2026/05/09 00:59:56.844,40,5863,339.56
2026/05/09 00:59:57.877,74,5863,269.34
2026/05/09 00:59:58.908,44,5863,295.43
2026/05/09 00:59:59.940,43,5863,329.43
2026/05/09 01:00:00.973,16,5863,317.28
2026/05/09 01:00:02.006,54,5863,386.30
2026/05/09 01:00:03.041,53,5863,393.12
2026/05/09 01:00:04.074,52,5863,391.92
2026/05/09 01:00:05.106,54,5863,395.80
2026/05/09 01:00:06.138,72,5863,275.70
2026/05/09 01:00:07.170,52,5863,385.51
2026/05/09 01:00:08.204,55,5863,400.48
2026/05/09 01:00:09.236,51,5863,402.04
2026/05/09 01:00:10.269,50,5863,392.68
2026/05/09 01:00:11.303,52,5863,391.51
2026/05/09 01:00:12.336,52,5863,391.61
2026/05/09 01:00:13.369,69,5863,335.18
2026/05/09 01:00:14.403,55,5863,297.04
2026/05/09 01:00:15.436,52,5863,396.38
2026/05/09 01:00:16.469,54,5863,391.83
2026/05/09 01:00:17.503,53,5863,403.26
2026/05/09 01:00:18.536,54,5863,395.78
2026/05/09 01:00:19.569,52,5863,398.46
2026/05/09 01:00:20.602,68,5863,297.66
2026/05/09 01:00:21.636,53,5863,344.97
2026/05/09 01:00:22.669,53,5863,400.37
2026/05/09 01:00:23.703,52,5863,396.17
2026/05/09 01:00:24.737,54,5863,397.83
2026/05/09 01:00:25.771,54,5863,397.93
2026/05/09 01:00:26.805,55,5863,399.01
2026/05/09 01:00:27.839,69,5863,353.27
2026/05/09 01:00:28.871,41,5863,267.23
2026/05/09 01:00:29.904,39,5881,340.50
2026/05/09 01:00:30.938,40,5883,325.94
2026/05/09 01:00:31.968,44,5883,330.65
2026/05/09 01:00:33.000,52,5882,343.30
2026/05/09 01:00:34.031,48,5881,368.90
2026/05/09 01:00:35.062,52,5881,369.66
2026/05/09 01:00:36.094,65,5880,349.74
2026/05/09 01:00:37.126,66,5879,277.64
2026/05/09 01:00:38.157,64,5879,266.05
2026/05/09 01:00:39.187,58,5879,270.52
2026/05/09 01:00:40.218,41,5881,389.48
2026/05/09 01:00:41.250,41,5881,333.83
2026/05/09 01:00:42.282,40,5880,332.15
2026/05/09 01:00:43.313,39,5880,332.47
2026/05/09 01:00:44.348,39,5880,332.68
2026/05/09 01:00:45.382,50,5879,261.83
2026/05/09 01:00:46.416,47,5879,388.37
2026/05/09 01:00:47.449,63,5879,292.44
2026/05/09 01:00:48.485,43,5879,272.14
2026/05/09 01:00:49.518,44,5879,330.56
2026/05/09 01:00:50.553,39,5879,331.31
2026/05/09 01:00:51.585,43,5879,328.96
2026/05/09 01:00:52.617,39,5879,328.49
2026/05/09 01:00:53.650,45,5879,327.86
2026/05/09 01:00:54.682,38,5879,331.32
2026/05/09 01:00:55.715,44,5879,327.24
2026/05/09 01:00:56.749,69,5879,233.96
2026/05/09 01:00:57.781,45,5879,347.84
2026/05/09 01:00:58.814,50,5879,373.59
2026/05/09 01:00:59.846,51,5879,372.84
2026/05/09 01:01:00.880,46,5879,372.55
2026/05/09 01:01:01.915,52,5879,374.60
2026/05/09 01:01:02.948,56,5879,375.49
2026/05/09 01:01:03.981,53,5879,409.71
2026/05/09 01:01:05.013,56,5879,350.67
2026/05/09 01:01:06.045,55,5879,409.77
2026/05/09 01:01:07.079,56,5879,411.24
2026/05/09 01:01:08.112,52,5879,406.68
2026/05/09 01:01:09.145,58,5879,405.80
2026/05/09 01:01:10.179,56,5879,406.03
2026/05/09 01:01:11.212,73,5879,331.48
2026/05/09 01:01:12.245,52,5879,325.58
2026/05/09 01:01:13.278,59,5879,407.46
2026/05/09 01:01:14.312,58,5879,411.25
2026/05/09 01:01:15.344,52,5879,411.53
2026/05/09 01:01:16.377,55,5879,401.27
2026/05/09 01:01:17.410,46,5879,398.33
2026/05/09 01:01:18.443,68,5879,337.24
2026/05/09 01:01:19.476,49,5879,267.85
2026/05/09 01:01:20.509,52,5879,397.72
2026/05/09 01:01:21.541,51,5879,383.87
2026/05/09 01:01:22.573,48,5879,371.79
2026/05/09 01:01:23.605,51,5879,367.44
2026/05/09 01:01:24.638,40,5879,365.06
2026/05/09 01:01:25.672,39,5879,355.06
2026/05/09 01:01:26.706,0,5879,244.62
2026/05/09 01:01:27.740,60,5879,240.28
2026/05/09 01:01:28.774,70,5879,253.50
2026/05/09 01:01:29.805,58,5879,289.92
2026/05/09 01:01:30.837,54,5879,410.21
2026/05/09 01:01:31.869,51,5879,407.80
2026/05/09 01:01:32.902,53,5879,404.70
2026/05/09 01:01:33.934,56,5879,403.18
2026/05/09 01:01:34.967,56,5879,402.67
2026/05/09 01:01:36.000,58,5879,393.77
2026/05/09 01:01:37.032,53,5879,374.25
2026/05/09 01:01:38.065,54,5879,412.33
2026/05/09 01:01:39.100,57,5879,404.30
2026/05/09 01:01:40.133,54,5879,404.31
2026/05/09 01:01:41.166,55,5879,398.77
2026/05/09 01:01:42.200,57,5879,406.61
2026/05/09 01:01:43.233,66,5879,305.22
2026/05/09 01:01:44.265,50,5879,325.16
2026/05/09 01:01:45.299,46,5879,369.88
2026/05/09 01:01:46.332,50,5879,374.74
2026/05/09 01:01:47.365,49,5879,371.23
2026/05/09 01:01:48.398,50,5879,374.64
2026/05/09 01:01:49.431,45,5879,371.06
2026/05/09 01:01:50.463,48,5879,371.47
2026/05/09 01:01:51.496,71,5879,259.02
2026/05/09 01:01:52.528,49,5879,370.88
2026/05/09 01:01:53.563,51,5879,369.74
2026/05/09 01:01:54.596,52,5879,371.05
2026/05/09 01:01:55.628,51,5879,368.48
2026/05/09 01:01:56.661,51,5879,370.22
2026/05/09 01:01:57.694,50,5879,367.05
2026/05/09 01:01:58.726,67,5879,335.37
2026/05/09 01:01:59.758,51,5879,278.82
2026/05/09 01:02:00.791,44,5879,358.11
2026/05/09 01:02:01.823,40,5879,354.73
2026/05/09 01:02:02.856,44,5879,354.91
2026/05/09 01:02:03.887,38,5879,351.86
2026/05/09 01:02:04.920,39,5879,332.09
2026/05/09 01:02:05.951,42,5879,321.84
2026/05/09 01:02:06.983,44,5879,331.91
2026/05/09 01:02:08.014,38,5879,239.29
2026/05/09 01:02:09.047,50,5879,329.15
2026/05/09 01:02:10.081,50,5879,363.75
2026/05/09 01:02:11.114,64,5879,261.05
2026/05/09 01:02:12.147,55,5879,403.74
2026/05/09 01:02:13.181,57,5879,408.73
2026/05/09 01:02:14.213,52,5879,409.65
2026/05/09 01:02:15.246,57,5879,405.74
2026/05/09 01:02:16.279,60,5879,282.13
2026/05/09 01:02:17.312,62,5879,261.11
2026/05/09 01:02:18.344,49,5879,211.61
2026/05/09 01:02:19.376,45,5879,370.89
2026/05/09 01:02:20.409,46,5879,376.00
2026/05/09 01:02:21.443,45,5879,369.05
2026/05/09 01:02:22.476,45,5879,368.25
2026/05/09 01:02:23.509,44,5879,364.82
2026/05/09 01:02:24.543,51,5879,367.97
2026/05/09 01:02:25.576,78,5879,314.22
2026/05/09 01:02:26.609,45,5879,288.75
2026/05/09 01:02:27.641,46,5879,366.32
2026/05/09 01:02:28.674,51,5879,367.63
2026/05/09 01:02:29.706,49,5879,365.88
2026/05/09 01:02:30.739,44,5879,364.85
2026/05/09 01:02:31.771,44,5879,369.40
2026/05/09 01:02:32.806,52,5879,369.25
2026/05/09 01:02:33.839,74,5879,308.21
2026/05/09 01:02:34.871,51,5879,292.82
2026/05/09 01:02:35.905,48,5879,365.65
2026/05/09 01:02:36.940,43,5879,366.17
2026/05/09 01:02:37.973,51,5879,367.12
2026/05/09 01:02:39.006,46,5879,365.61
2026/05/09 01:02:40.039,51,5879,366.14
2026/05/09 01:02:41.071,53,5879,398.40
2026/05/09 01:02:42.104,52,5879,246.98
2026/05/09 01:02:43.137,53,5879,397.69
2026/05/09 01:02:44.169,53,5879,398.70
2026/05/09 01:02:45.202,55,5879,398.38
2026/05/09 01:02:46.236,55,5879,398.34
2026/05/09 01:02:47.269,54,5879,395.60
2026/05/09 01:02:48.303,53,5879,400.67
2026/05/09 01:02:49.336,72,5879,247.64
2026/05/09 01:02:50.367,40,5879,339.09
2026/05/09 01:02:51.401,46,5879,351.46
2026/05/09 01:02:52.432,49,5879,358.19
2026/05/09 01:02:53.464,39,5879,333.80
2026/05/09 01:02:54.496,50,5879,331.51
2026/05/09 01:02:55.529,64,5879,261.26
2026/05/09 01:02:56.564,52,5879,393.64
2026/05/09 01:02:57.598,67,5879,282.52
2026/05/09 01:02:58.631,54,5879,339.82
2026/05/09 01:02:59.663,53,5879,395.39
2026/05/09 01:03:00.696,57,5879,397.92
2026/05/09 01:03:01.729,53,5879,398.72
2026/05/09 01:03:02.762,53,5879,398.21
2026/05/09 01:03:03.796,54,5879,398.21
2026/05/09 01:03:04.829,60,5879,368.69
2026/05/09 01:03:05.863,65,5879,266.43
2026/05/09 01:03:06.897,62,5879,265.38
2026/05/09 01:03:07.929,49,5879,235.71
2026/05/09 01:03:08.963,43,5879,371.02
2026/05/09 01:03:09.996,48,5879,367.42
2026/05/09 01:03:11.029,44,5879,370.77
2026/05/09 01:03:12.063,43,5879,371.48
2026/05/09 01:03:13.096,43,5879,369.72
2026/05/09 01:03:14.130,51,5879,367.00
2026/05/09 01:03:15.163,73,5879,280.17
2026/05/09 01:03:16.196,49,5879,330.27
2026/05/09 01:03:17.228,46,5879,371.30
2026/05/09 01:03:18.261,44,5879,369.68
2026/05/09 01:03:19.293,47,5879,366.88
2026/05/09 01:03:20.326,50,5879,368.87
2026/05/09 01:03:21.359,51,5879,364.99
2026/05/09 01:03:22.392,45,5879,369.52
2026/05/09 01:03:23.425,77,5879,263.75
2026/05/09 01:03:24.460,45,5879,333.65
2026/05/09 01:03:25.493,44,5879,369.32
2026/05/09 01:03:26.526,44,5879,367.75
2026/05/09 01:03:27.559,51,5879,364.70
2026/05/09 01:03:28.591,44,5879,366.78
2026/05/09 01:03:29.624,51,5879,364.75
2026/05/09 01:03:30.656,44,5879,369.42
2026/05/09 01:03:31.688,47,5879,249.75
2026/05/09 01:03:32.721,53,5879,364.95
2026/05/09 01:03:33.752,43,5879,354.08
2026/05/09 01:03:34.783,47,5879,349.04
2026/05/09 01:03:35.816,39,5879,350.49
2026/05/09 01:03:36.848,39,5879,350.93
2026/05/09 01:03:37.880,44,5879,341.24
2026/05/09 01:03:38.911,40,5879,322.84
2026/05/09 01:03:39.944,62,5879,258.50
2026/05/09 01:03:40.978,50,5879,211.15
2026/05/09 01:03:42.011,54,5879,370.89
2026/05/09 01:03:43.044,51,5879,401.33
2026/05/09 01:03:44.076,52,5879,397.85
2026/05/09 01:03:45.109,53,5879,394.83
2026/05/09 01:03:46.143,52,5879,402.07
2026/05/09 01:03:47.175,63,5879,383.60
2026/05/09 01:03:48.210,62,5879,269.12
2026/05/09 01:03:49.244,63,5879,267.90
2026/05/09 01:03:50.276,58,5879,256.61
2026/05/09 01:03:51.308,51,5879,406.05
2026/05/09 01:03:52.340,49,5879,374.32
2026/05/09 01:03:53.371,50,5879,365.08
2026/05/09 01:03:54.404,44,5879,360.15
2026/05/09 01:03:55.437,44,5879,353.31
2026/05/09 01:03:56.469,44,5879,354.73
2026/05/09 01:03:57.503,50,5879,351.39
2026/05/09 01:03:58.534,38,5879,324.40
2026/05/09 01:03:59.566,43,5879,331.47
2026/05/09 01:04:00.599,38,5879,326.16
2026/05/09 01:04:01.631,43,5879,328.20
2026/05/09 01:04:02.663,43,5879,329.00
2026/05/09 01:04:03.695,39,5879,326.24
2026/05/09 01:04:04.727,38,5879,325.18
2026/05/09 01:04:05.760,43,5879,330.15
2026/05/09 01:04:06.791,65,5879,287.10
2026/05/09 01:04:07.822,41,5879,278.88
2026/05/09 01:04:08.855,44,5879,327.54
2026/05/09 01:04:09.887,39,5879,328.96
2026/05/09 01:04:10.920,38,5879,324.52
2026/05/09 01:04:11.953,41,5879,325.50
2026/05/09 01:04:12.986,41,5879,332.02
2026/05/09 01:04:14.019,42,5879,327.00
2026/05/09 01:04:15.051,39,5879,329.85
2026/05/09 01:04:16.083,76,5879,242.57
2026/05/09 01:04:17.116,39,5879,327.73
2026/05/09 01:04:18.149,44,5879,326.41
2026/05/09 01:04:19.182,48,5879,350.26
2026/05/09 01:04:20.214,51,5879,360.98
2026/05/09 01:04:21.247,40,5879,325.98
2026/05/09 01:04:22.280,42,5879,327.60
2026/05/09 01:04:23.313,35,5879,322.05
2026/05/09 01:04:24.346,41,5879,330.37
2026/05/09 01:04:25.378,68,5879,245.11
2026/05/09 01:04:26.410,40,5879,293.75
2026/05/09 01:04:27.443,42,5879,324.62
2026/05/09 01:04:28.476,50,5879,237.05
2026/05/09 01:04:29.509,51,5879,400.85
2026/05/09 01:04:30.543,54,5879,397.52
2026/05/09 01:04:31.576,55,5879,400.71
2026/05/09 01:04:32.608,53,5879,407.47
2026/05/09 01:04:33.642,62,5879,288.17
2026/05/09 01:04:34.677,66,5879,263.88
2026/05/09 01:04:35.710,65,5879,204.82
2026/05/09 01:04:36.742,59,5879,405.03
2026/05/09 01:04:37.774,54,5879,404.33
2026/05/09 01:04:38.807,56,5879,403.63
2026/05/09 01:04:39.841,56,5879,404.71
2026/05/09 01:04:40.874,55,5879,403.39
2026/05/09 01:04:41.907,55,5879,405.23
2026/05/09 01:04:42.940,67,5879,287.54
2026/05/09 01:04:43.972,56,5879,387.49
2026/05/09 01:04:45.005,59,5879,405.03
2026/05/09 01:04:46.039,58,5879,406.23
2026/05/09 01:04:47.072,60,5879,407.00
2026/05/09 01:04:48.104,52,5879,410.73
2026/05/09 01:04:49.136,53,5879,406.65
2026/05/09 01:04:50.168,56,5879,262.66
2026/05/09 01:04:51.200,57,5879,410.56
2026/05/09 01:04:52.229,65,5878,456.65
2026/05/09 01:04:53.261,49,5878,386.30
2026/05/09 01:04:54.293,48,5878,367.53
2026/05/09 01:04:55.325,39,5878,331.71
2026/05/09 01:04:56.358,44,5878,329.38
2026/05/09 01:04:57.390,74,5878,292.19
2026/05/09 01:04:58.422,48,5878,284.52
2026/05/09 01:04:59.454,48,5878,357.80
2026/05/09 01:05:00.486,49,5878,364.80
2026/05/09 01:05:01.519,46,5878,362.16
2026/05/09 01:05:02.552,45,5878,364.65
2026/05/09 01:05:03.584,43,5878,362.54
2026/05/09 01:05:04.617,42,5878,363.69
2026/05/09 01:05:05.650,72,5878,259.01
2026/05/09 01:05:06.682,49,5878,341.75
2026/05/09 01:05:07.714,44,5878,350.01
2026/05/09 01:05:08.747,52,5878,364.34
2026/05/09 01:05:09.780,43,5878,363.13
2026/05/09 01:05:10.817,13,5878,356.85
2026/05/09 01:05:11.850,51,5878,304.75
2026/05/09 01:05:12.884,53,5878,391.63
2026/05/09 01:05:13.916,70,5878,330.52
2026/05/09 01:05:14.949,51,5878,336.20
2026/05/09 01:05:15.981,57,5878,406.68
2026/05/09 01:05:17.014,45,5878,369.74
2026/05/09 01:05:18.046,42,5878,356.47
2026/05/09 01:05:19.079,51,5878,352.31
2026/05/09 01:05:20.112,47,5878,352.90
2026/05/09 01:05:21.144,48,5878,355.30
2026/05/09 01:05:22.177,59,5878,284.14
2026/05/09 01:05:23.211,62,5878,262.55
2026/05/09 01:05:24.244,72,5878,205.25
2026/05/09 01:05:25.277,44,5878,309.71
2026/05/09 01:05:26.309,42,5878,329.17
2026/05/09 01:05:27.341,40,5878,329.52
2026/05/09 01:05:28.373,39,5878,328.46
2026/05/09 01:05:29.406,41,5878,331.02
2026/05/09 01:05:30.438,41,5878,329.92
2026/05/09 01:05:31.470,41,5878,329.45
2026/05/09 01:05:32.502,40,5878,328.52
2026/05/09 01:05:33.534,38,5878,239.16
2026/05/09 01:05:34.566,44,5878,326.85
2026/05/09 01:05:35.599,38,5878,330.31
2026/05/09 01:05:36.631,41,5878,325.00
2026/05/09 01:05:37.664,39,5878,329.89
2026/05/09 01:05:38.697,39,5878,326.95
2026/05/09 01:05:39.730,41,5878,325.33
2026/05/09 01:05:40.763,43,5878,327.28
2026/05/09 01:05:41.796,41,5878,328.29
2026/05/09 01:05:42.827,70,5878,233.78
2026/05/09 01:05:43.860,43,5878,326.92
2026/05/09 01:05:44.893,39,5878,330.54
2026/05/09 01:05:45.926,42,5878,326.30
2026/05/09 01:05:46.957,42,5878,329.81
2026/05/09 01:05:47.989,39,5878,329.55
2026/05/09 01:05:49.021,43,5893,324.06
2026/05/09 01:05:50.055,42,5893,328.04
2026/05/09 01:05:51.088,41,5892,334.08
2026/05/09 01:05:52.122,51,5892,227.89
2026/05/09 01:05:53.155,45,5892,358.44
2026/05/09 01:05:54.187,49,5883,346.88
2026/05/09 01:05:55.221,40,5883,347.81
2026/05/09 01:05:56.253,41,5883,346.34
2026/05/09 01:05:57.285,42,6338,346.71
2026/05/09 01:05:58.320,45,6588,350.58
2026/05/09 01:05:59.353,50,6578,361.40
2026/05/09 01:06:00.386,24,6578,285.38
2026/05/09 01:06:01.419,44,6578,208.71
2026/05/09 01:06:02.451,56,6201,403.49
2026/05/09 01:06:03.482,52,6117,407.22
2026/05/09 01:06:04.514,51,6117,403.11
2026/05/09 01:06:05.546,56,6117,401.84
2026/05/09 01:06:06.579,56,6117,399.61
2026/05/09 01:06:07.611,68,6117,322.95
2026/05/09 01:06:08.644,56,6117,337.23
2026/05/09 01:06:09.677,51,6117,401.41
2026/05/09 01:06:10.709,54,6117,399.58
2026/05/09 01:06:11.742,53,6117,401.00
2026/05/09 01:06:12.774,51,6117,401.72
2026/05/09 01:06:13.806,55,6117,396.45
2026/05/09 01:06:14.839,61,6117,373.57
2026/05/09 01:06:15.873,61,6117,262.61
2026/05/09 01:06:16.906,69,6117,265.85
2026/05/09 01:06:17.938,60,6117,251.31
2026/05/09 01:06:18.970,51,6117,415.91
2026/05/09 01:06:20.002,52,6117,410.38
2026/05/09 01:06:21.034,57,6117,403.28
2026/05/09 01:06:22.066,57,6117,411.29
2026/05/09 01:06:23.099,58,6117,410.13
2026/05/09 01:06:24.131,66,6117,287.23
2026/05/09 01:06:25.163,56,6117,392.07
2026/05/09 01:06:26.195,52,6117,408.85
2026/05/09 01:06:27.227,54,6117,410.66
2026/05/09 01:06:28.260,47,6117,376.11
2026/05/09 01:06:29.292,43,6117,356.21
2026/05/09 01:06:30.323,40,6117,360.07
2026/05/09 01:06:31.356,38,6117,352.95
2026/05/09 01:06:32.388,45,6117,237.96
2026/05/09 01:06:33.422,45,6117,359.95
2026/05/09 01:06:34.454,40,6117,356.21
2026/05/09 01:06:35.487,47,6117,360.15
2026/05/09 01:06:36.520,39,6117,356.35
2026/05/09 01:06:37.553,47,6117,354.20
2026/05/09 01:06:38.584,45,6117,355.30
2026/05/09 01:06:39.615,64,6117,332.95
2026/05/09 01:06:40.647,38,6117,238.04
2026/05/09 01:06:41.679,43,6117,340.18
2026/05/09 01:06:42.712,46,6117,349.68
2026/05/09 01:06:43.745,39,6117,259.61
2026/05/09 01:06:44.779,57,6117,408.33
2026/05/09 01:06:45.812,57,6117,408.90
2026/05/09 01:06:46.845,58,6117,412.90
2026/05/09 01:06:47.877,65,6117,374.80
2026/05/09 01:06:48.910,54,6117,281.19
2026/05/09 01:06:49.944,56,6117,414.39
2026/05/09 01:06:50.977,56,6117,411.34
2026/05/09 01:06:52.010,58,6117,408.36
2026/05/09 01:06:53.043,57,6117,408.23
2026/05/09 01:06:54.076,51,6117,409.98
2026/05/09 01:06:55.110,67,6117,302.57
2026/05/09 01:06:56.143,69,6117,275.99
2026/05/09 01:06:57.177,75,6117,223.74
2026/05/09 01:06:58.209,48,6117,368.10
2026/05/09 01:06:59.245,49,6117,372.23
2026/05/09 01:07:00.277,45,6117,372.68
2026/05/09 01:07:01.309,50,6117,372.65
2026/05/09 01:07:02.342,44,6117,369.96
2026/05/09 01:07:03.374,49,6117,370.59
2026/05/09 01:07:04.407,50,6117,368.64
2026/05/09 01:07:05.439,50,6117,264.51
2026/05/09 01:07:06.471,51,6117,375.40
2026/05/09 01:07:07.504,50,6117,373.23
2026/05/09 01:07:08.536,48,6117,370.87
2026/05/09 01:07:09.568,46,6117,371.83
2026/05/09 01:07:10.601,50,6117,374.12
2026/05/09 01:07:11.635,45,6117,370.12
2026/05/09 01:07:12.667,78,6117,280.26
2026/05/09 01:07:13.700,50,6117,325.87
2026/05/09 01:07:14.732,40,6117,357.07
2026/05/09 01:07:15.765,41,6117,353.01
2026/05/09 01:07:16.798,47,6117,350.51
2026/05/09 01:07:17.830,46,6117,347.97
2026/05/09 01:07:18.864,48,6117,356.32
2026/05/09 01:07:19.897,48,6117,358.21
2026/05/09 01:07:20.929,63,6117,323.49
2026/05/09 01:07:21.960,46,6117,264.64
2026/05/09 01:07:22.993,39,6117,336.92
2026/05/09 01:07:24.025,46,6117,349.88
2026/05/09 01:07:25.057,45,6117,343.13
2026/05/09 01:07:26.090,46,6117,367.26
2026/05/09 01:07:27.125,40,6117,263.53
2026/05/09 01:07:28.159,43,6117,389.26
2026/05/09 01:07:29.192,51,6117,348.58
2026/05/09 01:07:30.224,50,6117,248.62
2026/05/09 01:07:31.257,44,6117,355.82
2026/05/09 01:07:32.288,44,6117,359.99
2026/05/09 01:07:33.322,48,6117,357.92
2026/05/09 01:07:34.355,50,6117,356.78
2026/05/09 01:07:35.388,42,6117,356.24
2026/05/09 01:07:36.422,42,6117,355.07
2026/05/09 01:07:37.455,50,6117,357.53
2026/05/09 01:07:38.489,61,6117,290.25
2026/05/09 01:07:39.523,61,6117,262.61
2026/05/09 01:07:40.554,43,6117,234.18
2026/05/09 01:07:41.586,43,6117,333.40
2026/05/09 01:07:42.619,44,6117,328.88
2026/05/09 01:07:43.652,44,6117,331.87
2026/05/09 01:07:44.685,45,6117,329.29
2026/05/09 01:07:45.717,42,6117,330.17
2026/05/09 01:07:46.749,43,6117,329.60
2026/05/09 01:07:47.782,41,6117,330.80
2026/05/09 01:07:48.815,38,6117,330.38
2026/05/09 01:07:49.846,39,6117,230.12
2026/05/09 01:07:50.878,39,6117,329.11
2026/05/09 01:07:51.911,44,6117,329.97
2026/05/09 01:07:52.943,38,6117,329.21
2026/05/09 01:07:53.975,38,6117,330.45
2026/05/09 01:07:55.008,39,6117,330.66
2026/05/09 01:07:56.042,42,6117,325.20
2026/05/09 01:07:57.074,40,6117,329.30
2026/05/09 01:07:58.106,74,6117,287.96
2026/05/09 01:07:59.139,43,6117,254.59
2026/05/09 01:08:00.171,38,6117,329.95
2026/05/09 01:08:01.203,41,6117,326.98
2026/05/09 01:08:02.237,43,6117,327.36
2026/05/09 01:08:03.270,38,6117,329.34
2026/05/09 01:08:04.302,38,6117,329.94
2026/05/09 01:08:05.335,43,6117,323.33
2026/05/09 01:08:06.367,38,6117,330.35
2026/05/09 01:08:07.400,53,6117,319.15
2026/05/09 01:08:08.431,44,6117,237.44
2026/05/09 01:08:09.463,38,6117,329.79
2026/05/09 01:08:10.495,42,6117,325.64
2026/05/09 01:08:11.527,38,6117,336.83
2026/05/09 01:08:12.560,40,6117,335.10
2026/05/09 01:08:13.591,38,6117,335.56
2026/05/09 01:08:14.623,38,6117,337.55
2026/05/09 01:08:15.657,38,6117,333.89
2026/05/09 01:08:16.690,35,6117,225.55
2026/05/09 01:08:17.724,57,6117,257.96
2026/05/09 01:08:18.757,55,6117,404.45
2026/05/09 01:08:19.789,55,6117,400.89
2026/05/09 01:08:20.822,52,6117,401.41
2026/05/09 01:08:21.854,51,6117,402.00
2026/05/09 01:08:22.885,54,6117,400.67
2026/05/09 01:08:23.917,59,6117,393.75
2026/05/09 01:08:24.950,63,6117,258.96
2026/05/09 01:08:25.983,63,6117,264.45
2026/05/09 01:08:27.013,56,6117,227.34
2026/05/09 01:08:28.046,55,6117,403.17
2026/05/09 01:08:29.077,53,6117,398.44
2026/05/09 01:08:30.110,51,6117,402.34
2026/05/09 01:08:31.143,50,6117,403.05
2026/05/09 01:08:32.174,51,6117,402.06
2026/05/09 01:08:33.206,71,6117,351.73
2026/05/09 01:08:34.237,62,6117,305.25
2026/05/09 01:08:35.269,63,6117,433.70
2026/05/09 01:08:36.301,59,6117,422.84
2026/05/09 01:08:37.333,58,6117,412.51
2026/05/09 01:08:38.365,57,6117,408.25
2026/05/09 01:08:39.397,50,6117,361.79
2026/05/09 01:08:40.429,61,6117,340.48
2026/05/09 01:08:41.460,46,6117,254.32
2026/05/09 01:08:42.493,43,6117,350.86
2026/05/09 01:08:43.526,39,6117,352.76
2026/05/09 01:08:44.562,45,6117,350.06
2026/05/09 01:08:45.595,47,6117,354.64
2026/05/09 01:08:46.627,48,6117,351.28
2026/05/09 01:08:47.660,43,6117,349.89
2026/05/09 01:08:48.692,68,6117,314.84
2026/05/09 01:08:49.724,43,6117,281.67
2026/05/09 01:08:50.757,47,6117,353.54
2026/05/09 01:08:51.790,47,6117,350.78
2026/05/09 01:08:52.824,45,6117,351.87
2026/05/09 01:08:53.857,40,6117,351.03
2026/05/09 01:08:54.889,49,6117,356.01
2026/05/09 01:08:55.923,48,6117,352.86
2026/05/09 01:08:56.955,39,6117,350.14
2026/05/09 01:08:57.987,51,6117,234.87
2026/05/09 01:08:59.020,44,6117,362.08
2026/05/09 01:09:00.055,0,6117,290.85
2026/05/09 01:09:01.090,51,6117,356.64
2026/05/09 01:09:02.123,55,6117,388.70
2026/05/09 01:09:03.157,52,6117,403.37
2026/05/09 01:09:04.190,51,6117,402.42
2026/05/09 01:09:05.223,65,6117,335.89
2026/05/09 01:09:06.256,60,6117,261.95
2026/05/09 01:09:07.290,68,6117,235.93
2026/05/09 01:09:08.322,51,6117,295.48
2026/05/09 01:09:09.355,51,6117,402.89
2026/05/09 01:09:10.387,54,6117,398.77
2026/05/09 01:09:11.420,51,6117,401.04
2026/05/09 01:09:12.453,54,6117,395.73
2026/05/09 01:09:13.485,56,6117,397.53
2026/05/09 01:09:14.517,58,6117,384.38
2026/05/09 01:09:15.549,52,6117,376.41
2026/05/09 01:09:16.583,55,6117,406.81
2026/05/09 01:09:17.615,54,6117,403.70
2026/05/09 01:09:18.648,53,6117,402.01
2026/05/09 01:09:19.679,51,6117,409.59
2026/05/09 01:09:20.712,57,6117,405.07
2026/05/09 01:09:21.743,68,6117,277.36
2026/05/09 01:09:22.775,53,6117,365.59
2026/05/09 01:09:23.808,56,6117,404.26
2026/05/09 01:09:24.841,52,6117,404.29
2026/05/09 01:09:25.874,54,6117,408.93
2026/05/09 01:09:26.906,53,6117,407.10
2026/05/09 01:09:27.937,55,6117,404.68
2026/05/09 01:09:28.969,66,6117,299.39
2026/05/09 01:09:30.001,50,6117,341.32
2026/05/09 01:09:31.033,49,6117,357.68
2026/05/09 01:09:32.066,53,6117,379.65
2026/05/09 01:09:33.099,47,6117,374.55
2026/05/09 01:09:34.131,42,6117,350.97
2026/05/09 01:09:35.164,39,6117,353.91
2026/05/09 01:09:36.195,50,6117,357.48
2026/05/09 01:09:37.227,48,6117,236.27
2026/05/09 01:09:38.261,39,6117,359.27
2026/05/09 01:09:39.292,50,6117,344.21
2026/05/09 01:09:40.324,50,6117,349.08
2026/05/09 01:09:41.356,42,6117,357.29
2026/05/09 01:09:42.388,40,6117,343.60
2026/05/09 01:09:43.422,64,6117,272.96
