timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 15:17:52.089,76,5187,188.65
2026/05/09 15:17:53.123,66,5185,232.49
2026/05/09 15:17:54.158,78,5213,224.37
2026/05/09 15:17:55.192,68,5220,237.47
2026/05/09 15:17:56.225,65,5112,265.33
2026/05/09 15:17:57.259,56,5112,190.42
2026/05/09 15:17:58.292,60,5103,260.02
2026/05/09 15:17:59.329,64,5107,269.72
2026/05/09 15:18:00.361,65,5110,229.54
2026/05/09 15:18:01.393,66,5110,212.43
2026/05/09 15:18:02.427,76,5110,228.36
2026/05/09 15:18:03.461,63,5109,222.29
2026/05/09 15:18:04.494,66,5112,222.21
2026/05/09 15:18:05.528,69,5161,243.30
2026/05/09 15:18:06.561,64,5155,268.12
2026/05/09 15:18:07.595,59,5186,264.99
2026/05/09 15:18:08.627,45,5191,236.78
2026/05/09 15:18:09.659,52,5179,346.95
2026/05/09 15:18:10.692,78,5176,268.27
2026/05/09 15:18:11.726,47,5178,352.14
2026/05/09 15:18:12.759,75,5106,276.26
2026/05/09 15:18:13.793,47,5093,316.39
2026/05/09 15:18:14.825,48,5093,357.39
2026/05/09 15:18:15.857,49,5149,248.31
2026/05/09 15:18:16.890,46,5171,352.92
2026/05/09 15:18:17.923,74,5171,267.23
2026/05/09 15:18:18.957,58,5166,345.92
2026/05/09 15:18:19.991,69,5180,355.16
2026/05/09 15:18:21.021,46,5162,253.99
2026/05/09 15:18:22.054,46,5149,356.28
2026/05/09 15:18:23.087,62,5149,236.28
2026/05/09 15:18:24.120,66,5147,271.98
2026/05/09 15:18:25.154,63,5089,270.71
2026/05/09 15:18:26.188,68,5089,218.26
2026/05/09 15:18:27.223,61,5089,267.79
2026/05/09 15:18:28.257,62,5089,192.20
2026/05/09 15:18:29.292,65,5089,262.65
2026/05/09 15:18:30.324,67,5089,199.43
2026/05/09 15:18:31.358,64,5088,265.93
2026/05/09 15:18:32.393,63,5088,192.46
2026/05/09 15:18:33.426,66,5088,267.12
2026/05/09 15:18:34.460,62,5090,271.05
2026/05/09 15:18:35.494,71,5090,186.98
2026/05/09 15:18:36.529,68,5089,256.58
2026/05/09 15:18:37.562,68,5089,272.99
2026/05/09 15:18:38.596,68,5089,234.16
2026/05/09 15:18:39.629,64,5088,222.48
2026/05/09 15:18:40.661,61,5088,263.45
2026/05/09 15:18:41.693,64,5090,265.37
2026/05/09 15:18:42.725,66,5090,246.35
2026/05/09 15:18:43.760,68,5089,272.60
2026/05/09 15:18:44.792,63,5095,256.35
2026/05/09 15:18:45.824,71,5095,209.86
2026/05/09 15:18:46.857,69,5096,245.83
2026/05/09 15:18:47.890,64,5102,212.10
2026/05/09 15:18:48.923,73,5102,249.18
2026/05/09 15:18:49.956,55,5103,309.82
2026/05/09 15:18:50.989,60,5103,399.08
2026/05/09 15:18:52.022,45,5099,253.85
2026/05/09 15:18:53.056,47,5098,357.71
2026/05/09 15:18:54.088,68,5097,250.94
2026/05/09 15:18:55.121,46,5090,337.41
2026/05/09 15:18:56.153,68,5090,342.13
2026/05/09 15:18:57.186,48,5091,262.92
2026/05/09 15:18:58.217,50,5091,356.83
2026/05/09 15:18:59.251,49,5091,267.89
2026/05/09 15:19:00.284,45,5091,355.41
2026/05/09 15:19:01.316,51,5091,251.18
2026/05/09 15:19:02.349,48,5090,357.75
2026/05/09 15:19:03.382,70,5090,313.22
2026/05/09 15:19:04.413,70,5090,222.22
2026/05/09 15:19:05.446,64,5090,279.57
2026/05/09 15:19:06.479,73,5090,271.56
2026/05/09 15:19:07.511,67,5091,185.03
2026/05/09 15:19:08.543,67,5092,273.76
2026/05/09 15:19:09.575,63,5091,274.69
2026/05/09 15:19:10.607,56,5091,180.64
2026/05/09 15:19:11.642,67,5091,267.18
2026/05/09 15:19:12.675,66,5090,267.93
2026/05/09 15:19:13.709,66,5090,228.76
2026/05/09 15:19:14.742,67,5090,273.92
2026/05/09 15:19:15.775,60,5090,195.68
2026/05/09 15:19:16.810,64,5090,267.41
2026/05/09 15:19:17.841,59,5091,192.54
2026/05/09 15:19:18.875,63,5091,268.55
2026/05/09 15:19:19.909,64,5091,270.42
2026/05/09 15:19:20.941,71,5090,196.06
2026/05/09 15:19:21.975,68,5090,272.51
2026/05/09 15:19:23.007,66,5090,273.82
2026/05/09 15:19:24.039,68,5090,223.79
2026/05/09 15:19:25.072,66,5090,232.69
2026/05/09 15:19:26.105,60,5090,268.92
2026/05/09 15:19:27.137,49,5139,270.75
2026/05/09 15:19:28.168,71,5142,202.04
2026/05/09 15:19:29.200,67,5143,277.65
2026/05/09 15:19:30.232,70,5137,227.20
2026/05/09 15:19:31.264,58,5138,218.01
2026/05/09 15:19:32.296,50,5138,234.61
2026/05/09 15:19:33.328,52,5476,352.12
2026/05/09 15:19:34.361,73,5468,276.34
2026/05/09 15:19:35.395,52,5498,308.89
2026/05/09 15:19:36.429,51,5523,349.96
2026/05/09 15:19:37.461,52,5522,237.44
2026/05/09 15:19:38.495,52,5469,352.95
2026/05/09 15:19:39.530,72,5478,303.32
2026/05/09 15:19:40.563,59,5478,341.47
2026/05/09 15:19:41.597,0,5478,333.85
2026/05/09 15:19:42.630,56,5479,178.55
2026/05/09 15:19:43.662,47,5478,357.73
2026/05/09 15:19:44.694,69,5477,317.49
2026/05/09 15:19:45.727,48,5475,293.27
2026/05/09 15:19:46.759,66,5475,292.77
2026/05/09 15:19:47.792,61,5474,227.70
2026/05/09 15:19:48.824,63,5451,266.79
2026/05/09 15:19:49.857,66,5450,271.18
2026/05/09 15:19:50.890,67,5450,185.63
2026/05/09 15:19:51.923,62,5450,278.92
2026/05/09 15:19:52.956,62,5450,274.08
2026/05/09 15:19:53.988,68,5450,190.97
2026/05/09 15:19:55.020,60,5450,271.92
2026/05/09 15:19:56.051,63,5450,182.11
2026/05/09 15:19:57.083,61,5450,273.07
2026/05/09 15:19:58.115,62,5450,192.98
2026/05/09 15:19:59.147,65,5450,266.29
2026/05/09 15:20:00.179,65,5450,192.63
2026/05/09 15:20:01.211,63,5450,267.68
2026/05/09 15:20:02.244,62,5450,251.66
2026/05/09 15:20:03.276,61,5450,263.48
2026/05/09 15:20:04.308,46,5450,251.51
2026/05/09 15:20:05.339,63,5450,195.27
2026/05/09 15:20:06.373,64,5450,270.07
2026/05/09 15:20:07.406,63,5450,273.21
2026/05/09 15:20:08.438,60,5451,197.28
2026/05/09 15:20:09.470,71,5451,280.50
2026/05/09 15:20:10.502,67,5451,201.27
2026/05/09 15:20:11.536,67,5451,276.22
2026/05/09 15:20:12.569,67,5451,275.19
2026/05/09 15:20:13.601,56,5450,222.86
2026/05/09 15:20:14.634,53,5450,410.83
2026/05/09 15:20:15.666,63,5450,284.99
2026/05/09 15:20:16.698,55,5450,395.49
2026/05/09 15:20:17.731,66,5450,278.38
2026/05/09 15:20:18.763,51,5450,405.15
2026/05/09 15:20:19.796,51,5450,246.12
2026/05/09 15:20:20.829,46,5450,363.52
2026/05/09 15:20:21.860,58,5476,317.57
2026/05/09 15:20:22.893,47,5474,289.88
2026/05/09 15:20:23.926,42,5474,357.14
2026/05/09 15:20:24.959,44,5475,246.63
2026/05/09 15:20:25.992,45,5475,361.07
2026/05/09 15:20:27.025,70,5458,284.07
2026/05/09 15:20:28.058,64,5458,232.08
2026/05/09 15:20:29.093,62,5450,268.90
2026/05/09 15:20:30.125,65,5450,270.29
2026/05/09 15:20:31.157,65,5452,201.22
2026/05/09 15:20:32.189,47,5452,260.33
2026/05/09 15:20:33.223,60,5452,202.21
2026/05/09 15:20:34.258,63,5452,270.06
2026/05/09 15:20:35.291,76,5451,231.50
2026/05/09 15:20:36.323,63,5451,237.72
2026/05/09 15:20:37.356,65,5450,269.85
2026/05/09 15:20:38.388,49,5450,267.61
2026/05/09 15:20:39.420,61,5451,203.76
2026/05/09 15:20:40.453,64,5450,245.00
2026/05/09 15:20:41.485,65,5451,204.82
2026/05/09 15:20:42.518,63,5451,271.86
2026/05/09 15:20:43.550,64,5451,270.87
2026/05/09 15:20:44.583,63,5451,195.97
2026/05/09 15:20:45.617,64,5451,267.46
2026/05/09 15:20:46.649,62,5451,271.79
2026/05/09 15:20:47.681,74,5450,196.66
2026/05/09 15:20:48.717,66,5450,270.98
2026/05/09 15:20:49.749,69,5476,207.06
2026/05/09 15:20:50.784,65,5476,268.03
2026/05/09 15:20:51.817,69,5474,269.67
2026/05/09 15:20:52.850,64,5474,190.35
2026/05/09 15:20:53.883,64,5474,273.65
2026/05/09 15:20:54.917,65,5442,272.02
2026/05/09 15:20:55.951,67,5442,214.85
2026/05/09 15:20:56.984,46,5451,345.52
2026/05/09 15:20:58.017,55,5451,346.02
2026/05/09 15:20:59.050,44,5451,249.12
2026/05/09 15:21:00.083,49,5460,354.07
2026/05/09 15:21:01.116,77,5459,248.28
2026/05/09 15:21:02.149,44,5459,350.39
2026/05/09 15:21:03.182,61,5458,341.69
2026/05/09 15:21:04.215,46,5458,252.29
2026/05/09 15:21:05.250,61,5458,342.70
2026/05/09 15:21:06.283,48,5458,252.63
2026/05/09 15:21:07.319,44,5458,355.33
2026/05/09 15:21:08.353,65,5459,252.84
2026/05/09 15:21:09.387,54,5459,390.96
2026/05/09 15:21:10.420,70,5458,313.64
2026/05/09 15:21:11.453,74,5458,252.71
2026/05/09 15:21:12.487,65,5458,276.37
2026/05/09 15:21:13.520,68,5458,253.73
2026/05/09 15:21:14.552,63,5458,205.41
2026/05/09 15:21:15.586,68,5458,267.32
2026/05/09 15:21:16.620,64,5458,274.37
2026/05/09 15:21:17.651,63,5458,185.80
2026/05/09 15:21:18.685,65,5451,270.54
2026/05/09 15:21:19.718,67,5451,273.68
2026/05/09 15:21:20.751,64,5451,193.47
2026/05/09 15:21:21.784,63,5451,269.31
2026/05/09 15:21:22.817,61,5451,264.42
2026/05/09 15:21:23.851,59,5452,191.54
2026/05/09 15:21:24.884,61,5452,265.80
2026/05/09 15:21:25.924,63,5452,263.54
2026/05/09 15:21:26.958,77,5452,225.32
2026/05/09 15:21:27.992,61,5452,233.62
2026/05/09 15:21:29.026,68,5450,263.26
2026/05/09 15:21:30.059,64,5451,265.70
2026/05/09 15:21:31.092,64,5453,191.62
2026/05/09 15:21:32.124,61,5453,264.97
2026/05/09 15:21:33.158,66,5453,266.10
2026/05/09 15:21:34.190,66,5461,186.73
2026/05/09 15:21:35.223,63,5459,259.91
2026/05/09 15:21:36.256,63,5458,206.12
2026/05/09 15:21:37.290,68,5457,270.95
2026/05/09 15:21:38.323,64,5457,270.89
2026/05/09 15:21:39.355,63,5457,199.87
2026/05/09 15:21:40.390,63,5457,268.90
2026/05/09 15:21:41.423,53,5457,244.57
2026/05/09 15:21:42.458,46,5457,390.14
2026/05/09 15:21:43.495,0,5457,224.83
2026/05/09 15:21:44.529,56,5457,311.51
2026/05/09 15:21:45.562,66,5457,386.66
2026/05/09 15:21:46.595,52,5457,271.58
2026/05/09 15:21:47.629,52,5441,402.67
2026/05/09 15:21:48.662,45,5450,247.10
2026/05/09 15:21:49.694,47,5450,360.19
2026/05/09 15:21:50.727,75,5451,279.78
2026/05/09 15:21:51.761,45,5450,357.30
2026/05/09 15:21:52.794,64,5451,280.18
2026/05/09 15:21:53.828,52,5450,353.79
2026/05/09 15:21:54.861,72,5451,354.97
2026/05/09 15:21:55.893,63,5451,226.56
2026/05/09 15:21:56.926,62,5450,272.46
2026/05/09 15:21:57.959,66,5450,268.83
2026/05/09 15:21:58.991,60,5451,183.43
2026/05/09 15:22:00.024,67,5450,264.92
2026/05/09 15:22:01.059,67,5451,267.79
2026/05/09 15:22:02.094,68,5450,196.91
2026/05/09 15:22:03.127,65,5450,263.24
2026/05/09 15:22:04.161,66,5450,274.53
2026/05/09 15:22:05.195,76,5450,221.38
2026/05/09 15:22:06.228,64,5533,243.13
2026/05/09 15:22:07.264,69,5533,199.32
2026/05/09 15:22:08.297,72,5600,273.35
2026/05/09 15:22:09.328,71,5603,194.20
2026/05/09 15:22:10.364,55,5595,273.59
2026/05/09 15:22:11.401,63,5460,201.56
2026/05/09 15:22:12.434,67,5460,272.10
2026/05/09 15:22:13.467,69,5455,273.64
2026/05/09 15:22:14.500,59,5475,196.04
2026/05/09 15:22:15.534,68,5411,270.52
2026/05/09 15:22:16.567,68,5427,189.46
2026/05/09 15:22:17.601,65,5421,267.03
2026/05/09 15:22:18.634,66,5409,266.55
2026/05/09 15:22:19.667,77,5509,218.50
2026/05/09 15:22:20.700,64,5502,230.07
2026/05/09 15:22:21.734,65,5529,229.30
2026/05/09 15:22:22.766,44,5525,349.65
2026/05/09 15:22:23.799,72,5520,299.98
2026/05/09 15:22:24.832,56,5517,309.11
2026/05/09 15:22:25.865,69,5515,387.42
2026/05/09 15:22:26.898,55,5408,274.85
2026/05/09 15:22:27.933,47,5569,370.61
2026/05/09 15:22:28.965,49,5540,246.87
2026/05/09 15:22:29.999,49,5539,360.55
2026/05/09 15:22:31.031,79,5541,317.19
2026/05/09 15:22:32.063,46,5516,283.13
2026/05/09 15:22:33.097,45,5347,365.09
2026/05/09 15:22:34.129,45,5347,263.16
2026/05/09 15:22:35.163,47,5347,362.37
2026/05/09 15:22:36.196,68,5346,271.58
2026/05/09 15:22:37.230,68,5346,239.67
2026/05/09 15:22:38.265,68,5346,272.83
2026/05/09 15:22:39.298,65,5346,193.31
2026/05/09 15:22:40.333,62,5346,259.60
2026/05/09 15:22:41.366,63,5346,277.11
2026/05/09 15:22:42.400,73,5345,233.07
2026/05/09 15:22:43.433,64,5345,216.98
2026/05/09 15:22:44.467,71,5345,226.96
2026/05/09 15:22:45.500,67,5345,223.15
2026/05/09 15:22:46.532,64,5345,273.16
2026/05/09 15:22:47.565,58,5345,273.88
2026/05/09 15:22:48.598,69,5345,200.13
2026/05/09 15:22:49.631,62,5345,268.71
2026/05/09 15:22:50.664,63,5352,267.21
2026/05/09 15:22:51.697,56,5351,190.27
2026/05/09 15:22:52.731,62,5396,265.44
2026/05/09 15:22:53.765,61,5403,264.27
2026/05/09 15:22:54.798,57,5403,182.07
2026/05/09 15:22:55.831,65,5399,268.38
2026/05/09 15:22:56.864,66,5399,196.66
2026/05/09 15:22:57.899,65,5398,270.13
2026/05/09 15:22:58.933,66,5353,276.95
2026/05/09 15:22:59.967,76,5353,199.93
2026/05/09 15:23:01.001,62,5353,245.61
2026/05/09 15:23:02.035,68,5353,266.27
2026/05/09 15:23:03.069,70,5353,251.35
2026/05/09 15:23:04.101,64,5355,207.60
2026/05/09 15:23:05.135,66,5365,272.75
2026/05/09 15:23:06.169,67,5365,274.76
2026/05/09 15:23:07.201,47,5392,220.79
2026/05/09 15:23:08.236,48,5377,354.04
2026/05/09 15:23:09.268,46,5374,251.39
2026/05/09 15:23:10.301,46,5374,352.70
2026/05/09 15:23:11.333,71,5374,306.06
2026/05/09 15:23:12.368,47,5364,283.77
2026/05/09 15:23:13.401,46,5364,351.96
2026/05/09 15:23:14.434,50,5364,231.12
2026/05/09 15:23:15.467,47,5364,349.73
2026/05/09 15:23:16.500,66,5363,329.27
2026/05/09 15:23:17.532,47,5363,263.34
2026/05/09 15:23:18.566,45,5363,350.54
2026/05/09 15:23:19.599,75,5363,243.74
2026/05/09 15:23:20.631,46,5363,337.80
2026/05/09 15:23:21.664,43,5409,254.08
2026/05/09 15:23:22.696,64,5409,224.63
2026/05/09 15:23:23.731,66,5400,269.43
2026/05/09 15:23:24.766,68,5400,276.11
2026/05/09 15:23:25.801,63,5400,193.49
2026/05/09 15:23:26.835,63,5369,268.74
2026/05/09 15:23:27.869,62,5369,271.84
2026/05/09 15:23:28.903,67,5369,196.67
2026/05/09 15:23:29.935,64,5369,260.05
2026/05/09 15:23:30.970,66,5371,274.92
2026/05/09 15:23:32.004,71,5371,244.67
2026/05/09 15:23:33.036,63,5371,208.86
2026/05/09 15:23:34.068,60,5371,263.86
2026/05/09 15:23:35.103,72,5405,275.54
2026/05/09 15:23:36.135,63,5394,192.95
2026/05/09 15:23:37.168,67,5394,269.46
2026/05/09 15:23:38.200,66,5394,198.34
2026/05/09 15:23:39.233,60,5368,265.15
2026/05/09 15:23:40.266,64,5368,239.70
2026/05/09 15:23:41.300,65,5364,270.88
2026/05/09 15:23:42.335,44,5372,258.13
2026/05/09 15:23:43.368,73,5502,195.96
2026/05/09 15:23:44.402,66,5511,274.42
2026/05/09 15:23:45.436,64,5671,269.66
2026/05/09 15:23:46.469,63,6079,191.03
2026/05/09 15:23:47.502,71,6164,267.79
2026/05/09 15:23:48.535,57,6110,187.60
2026/05/09 15:23:49.569,65,6086,273.68
2026/05/09 15:23:50.601,60,6082,209.91
2026/05/09 15:23:51.635,56,5812,383.84
2026/05/09 15:23:52.668,73,5468,305.35
2026/05/09 15:23:53.701,49,5473,306.28
2026/05/09 15:23:54.735,49,5530,351.33
2026/05/09 15:23:55.768,44,5530,296.43
2026/05/09 15:23:56.802,45,5587,353.68
2026/05/09 15:23:57.835,56,5586,246.23
2026/05/09 15:23:58.868,53,5585,403.94
2026/05/09 15:23:59.901,64,5579,256.85
2026/05/09 15:24:00.935,45,5562,334.14
2026/05/09 15:24:01.970,57,5513,347.14
2026/05/09 15:24:03.003,46,5588,243.61
2026/05/09 15:24:04.035,46,5588,353.09
2026/05/09 15:24:05.068,70,5587,254.86
2026/05/09 15:24:06.103,62,5588,252.16
2026/05/09 15:24:07.137,67,5587,266.85
2026/05/09 15:24:08.170,44,5515,262.56
2026/05/09 15:24:09.201,63,5523,193.45
2026/05/09 15:24:10.235,47,5522,262.51
2026/05/09 15:24:11.269,68,5565,270.28
2026/05/09 15:24:12.302,68,5576,274.17
2026/05/09 15:24:13.336,72,5597,234.16
2026/05/09 15:24:14.370,65,5605,214.57
2026/05/09 15:24:15.406,64,5605,267.74
2026/05/09 15:24:16.439,62,5672,269.35
2026/05/09 15:24:17.472,68,5648,202.17
2026/05/09 15:24:18.505,63,5664,270.04
2026/05/09 15:24:19.537,69,5715,197.16
2026/05/09 15:24:20.570,67,5834,276.17
2026/05/09 15:24:21.602,68,5681,269.63
2026/05/09 15:24:22.635,69,5801,191.23
2026/05/09 15:24:23.669,65,5800,259.21
2026/05/09 15:24:24.703,67,5702,266.67
2026/05/09 15:24:25.737,71,5648,240.45
2026/05/09 15:24:26.771,68,5647,269.22
2026/05/09 15:24:27.804,68,5647,271.74
2026/05/09 15:24:28.838,71,5647,227.60
2026/05/09 15:24:29.871,66,5641,240.14
2026/05/09 15:24:30.905,71,5643,269.31
2026/05/09 15:24:31.940,60,5692,272.11
2026/05/09 15:24:32.972,63,5700,188.60
2026/05/09 15:24:34.006,64,5699,265.27
2026/05/09 15:24:35.040,56,5700,245.49
2026/05/09 15:24:36.073,55,5689,403.17
2026/05/09 15:24:37.108,46,5682,245.90
2026/05/09 15:24:38.140,46,5673,360.26
2026/05/09 15:24:39.174,77,5671,319.17
2026/05/09 15:24:40.208,47,5639,288.37
2026/05/09 15:24:41.241,49,5639,356.49
2026/05/09 15:24:42.275,47,5638,277.04
2026/05/09 15:24:43.309,54,5632,402.81
2026/05/09 15:24:44.343,46,5632,263.67
2026/05/09 15:24:45.375,46,5631,356.39
2026/05/09 15:24:46.408,74,5631,279.02
2026/05/09 15:24:47.442,52,5637,324.20
2026/05/09 15:24:48.475,48,5637,379.10
2026/05/09 15:24:49.509,61,5637,198.80
2026/05/09 15:24:50.542,48,5637,254.69
2026/05/09 15:24:51.575,63,5691,192.93
2026/05/09 15:24:52.614,67,5691,266.43
2026/05/09 15:24:53.647,61,5697,271.65
2026/05/09 15:24:54.682,60,5709,187.30
2026/05/09 15:24:55.715,70,5704,278.22
2026/05/09 15:24:56.750,73,5703,275.04
2026/05/09 15:24:57.786,62,5703,192.50
2026/05/09 15:24:58.821,61,5640,263.08
2026/05/09 15:24:59.855,64,5628,264.33
2026/05/09 15:25:00.889,77,5628,208.78
2026/05/09 15:25:01.922,67,5628,238.78
2026/05/09 15:25:02.956,65,5624,270.69
2026/05/09 15:25:03.989,52,5624,257.64
2026/05/09 15:25:05.022,66,5624,200.29
2026/05/09 15:25:06.056,61,5624,267.87
2026/05/09 15:25:07.090,62,5624,263.79
2026/05/09 15:25:08.122,66,5624,189.44
2026/05/09 15:25:09.156,59,5624,262.43
2026/05/09 15:25:10.189,56,5623,189.91
2026/05/09 15:25:11.223,64,5623,268.17
2026/05/09 15:25:12.258,62,5624,264.27
2026/05/09 15:25:13.291,62,5623,183.57
2026/05/09 15:25:14.325,72,5623,192.27
2026/05/09 15:25:15.360,64,5632,224.21
2026/05/09 15:25:16.393,55,5631,280.18
2026/05/09 15:25:17.426,43,5699,375.48
2026/05/09 15:25:18.460,54,5725,249.24
2026/05/09 15:25:19.494,53,5723,394.80
2026/05/09 15:25:20.528,69,5725,272.51
2026/05/09 15:25:21.563,54,5723,373.77
2026/05/09 15:25:22.597,67,5704,344.15
2026/05/09 15:25:23.632,59,5698,195.73
2026/05/09 15:25:24.666,52,5655,402.10
2026/05/09 15:25:25.700,64,5679,274.64
2026/05/09 15:25:26.732,49,5640,342.76
2026/05/09 15:25:27.766,69,5639,252.64
2026/05/09 15:25:28.799,56,5659,380.38
2026/05/09 15:25:29.831,68,5658,325.21
2026/05/09 15:25:30.863,63,5656,217.64
2026/05/09 15:25:31.897,69,5636,230.15
2026/05/09 15:25:32.929,69,5636,226.33
2026/05/09 15:25:33.962,67,5604,272.47
2026/05/09 15:25:34.995,49,5605,269.42
2026/05/09 15:25:36.027,68,5584,199.52
2026/05/09 15:25:37.060,55,5616,253.97
2026/05/09 15:25:38.093,65,5635,202.17
2026/05/09 15:25:39.127,61,5629,269.32
2026/05/09 15:25:40.160,61,5628,266.34
2026/05/09 15:25:41.192,61,5627,196.93
2026/05/09 15:25:42.223,69,5599,193.19
2026/05/09 15:25:43.256,62,5561,265.61
2026/05/09 15:25:44.292,63,5603,264.13
2026/05/09 15:25:45.327,65,5603,198.47
2026/05/09 15:25:46.361,68,5597,277.98
2026/05/09 15:25:47.394,66,5597,280.43
2026/05/09 15:25:48.429,70,5597,210.46
2026/05/09 15:25:49.462,63,5909,247.28
2026/05/09 15:25:50.496,63,6058,271.83
2026/05/09 15:25:51.530,49,6037,261.11
2026/05/09 15:25:52.562,65,6018,198.06
2026/05/09 15:25:53.595,66,6017,267.71
2026/05/09 15:25:54.627,61,5775,272.26
2026/05/09 15:25:55.660,69,5548,192.65
2026/05/09 15:25:56.692,65,5548,269.26
2026/05/09 15:25:57.725,69,5548,281.40
2026/05/09 15:25:58.758,45,5548,244.77
2026/05/09 15:25:59.791,46,5547,358.00
2026/05/09 15:26:00.824,73,5547,255.63
2026/05/09 15:26:01.857,48,5547,348.31
2026/05/09 15:26:02.892,73,5547,332.70
2026/05/09 15:26:03.925,48,5549,270.99
2026/05/09 15:26:04.958,46,5549,357.59
2026/05/09 15:26:05.991,53,5549,249.90
2026/05/09 15:26:07.024,48,5548,349.41
2026/05/09 15:26:08.058,73,5548,326.90
2026/05/09 15:26:09.091,57,5547,307.79
2026/05/09 15:26:10.125,55,5547,405.82
2026/05/09 15:26:11.158,58,5607,265.12
2026/05/09 15:26:12.191,58,5600,405.36
2026/05/09 15:26:13.223,64,5599,218.62
2026/05/09 15:26:14.257,62,5599,264.47
2026/05/09 15:26:15.292,66,5599,268.62
2026/05/09 15:26:16.325,60,5521,199.10
2026/05/09 15:26:17.361,63,5583,272.54
2026/05/09 15:26:18.393,62,5577,193.01
2026/05/09 15:26:19.427,55,5665,270.20
2026/05/09 15:26:20.460,67,5844,191.40
2026/05/09 15:26:21.494,47,5731,271.44
2026/05/09 15:26:22.526,61,5710,186.53
2026/05/09 15:26:23.559,69,5709,265.62
2026/05/09 15:26:24.591,64,5681,188.98
2026/05/09 15:26:25.625,62,5582,265.98
2026/05/09 15:26:26.658,61,5576,263.04
2026/05/09 15:26:27.689,55,5576,193.12
2026/05/09 15:26:28.721,70,5568,194.45
2026/05/09 15:26:29.754,77,5567,203.04
2026/05/09 15:26:30.787,57,5568,259.44
2026/05/09 15:26:31.819,65,5568,198.02
2026/05/09 15:26:32.853,76,5568,251.64
2026/05/09 15:26:33.885,46,5568,256.50
2026/05/09 15:26:34.917,45,5568,357.45
2026/05/09 15:26:35.953,50,5569,242.04
2026/05/09 15:26:36.986,48,5569,352.23
2026/05/09 15:26:38.019,63,5569,330.46
2026/05/09 15:26:39.054,56,5569,278.72
2026/05/09 15:26:40.087,58,5569,401.39
2026/05/09 15:26:41.119,57,5569,254.57
2026/05/09 15:26:42.153,55,5624,400.74
2026/05/09 15:26:43.185,70,5691,245.32
2026/05/09 15:26:44.219,58,5682,392.18
2026/05/09 15:26:45.254,64,5682,328.73
2026/05/09 15:26:46.287,47,5682,360.73
2026/05/09 15:26:47.320,73,5649,294.84
2026/05/09 15:26:48.352,48,5606,293.85
2026/05/09 15:26:49.383,51,5606,360.01
2026/05/09 15:26:50.415,64,5610,215.49
2026/05/09 15:26:51.450,62,5571,264.62
2026/05/09 15:26:52.485,65,5638,267.91
2026/05/09 15:26:53.518,76,5637,204.17
2026/05/09 15:26:54.553,64,5636,252.27
2026/05/09 15:26:55.586,75,5638,190.57
2026/05/09 15:26:56.620,63,5616,255.25
2026/05/09 15:26:57.653,63,5620,269.43
2026/05/09 15:26:58.687,64,5716,239.74
2026/05/09 15:26:59.722,66,5715,216.26
2026/05/09 15:27:00.757,65,5715,271.32
2026/05/09 15:27:01.791,70,5715,217.17
2026/05/09 15:27:02.822,63,5714,221.91
2026/05/09 15:27:03.857,68,5638,266.80
2026/05/09 15:27:04.889,65,5647,270.97
2026/05/09 15:27:05.921,65,5646,194.37
2026/05/09 15:27:06.957,39,5646,255.30
2026/05/09 15:27:07.990,62,5646,211.53
2026/05/09 15:27:09.024,76,5663,247.44
2026/05/09 15:27:10.056,66,5681,204.76
2026/05/09 15:27:11.091,61,5722,271.99
2026/05/09 15:27:12.124,63,5721,270.01
2026/05/09 15:27:13.156,64,5720,196.19
2026/05/09 15:27:14.190,64,5720,268.16
2026/05/09 15:27:15.223,62,5625,271.16
2026/05/09 15:27:16.256,73,5633,193.32
2026/05/09 15:27:17.288,61,5633,250.84
2026/05/09 15:27:18.320,63,5632,211.35
2026/05/09 15:27:19.353,66,5652,250.84
2026/05/09 15:27:20.385,45,5652,268.81
2026/05/09 15:27:21.419,46,5652,351.84
2026/05/09 15:27:22.452,61,5652,246.54
2026/05/09 15:27:23.484,56,5652,383.80
2026/05/09 15:27:24.517,78,5652,304.92
2026/05/09 15:27:25.549,49,5652,321.17
2026/05/09 15:27:26.581,50,5652,361.83
2026/05/09 15:27:27.614,48,5652,243.62
2026/05/09 15:27:28.646,49,5652,362.26
2026/05/09 15:27:29.679,75,5652,267.26
2026/05/09 15:27:30.712,49,5653,333.31
2026/05/09 15:27:31.745,67,5653,350.09
2026/05/09 15:27:32.780,45,5682,360.01
2026/05/09 15:27:33.813,56,5687,336.97
2026/05/09 15:27:34.846,72,5686,212.59
2026/05/09 15:27:35.881,64,5685,274.83
2026/05/09 15:27:36.916,60,5684,265.62
2026/05/09 15:27:37.949,63,5685,188.96
2026/05/09 15:27:38.982,65,5684,273.38
2026/05/09 15:27:40.014,73,5676,200.62
2026/05/09 15:27:41.047,68,5676,283.85
2026/05/09 15:27:42.081,65,5641,276.69
2026/05/09 15:27:43.113,67,5641,200.49
2026/05/09 15:27:44.148,65,5638,271.61
2026/05/09 15:27:45.183,66,5666,276.62
2026/05/09 15:27:46.216,70,5666,213.23
2026/05/09 15:27:47.249,66,5668,244.57
2026/05/09 15:27:48.282,1,5668,116.49
2026/05/09 15:27:49.314,0,5667,96.07
2026/05/09 15:27:50.347,0,5649,73.21
2026/05/09 15:27:51.379,0,5670,72.59
