timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 23:23:30.689,95,4658,196.02
2026/05/09 23:23:31.722,96,4658,196.34
2026/05/09 23:23:32.755,95,4658,195.98
2026/05/09 23:23:33.787,93,4658,402.30
2026/05/09 23:23:34.820,97,4658,558.35
2026/05/09 23:23:35.851,96,4658,564.15
2026/05/09 23:23:36.883,96,4658,564.16
2026/05/09 23:23:37.915,96,4658,564.50
2026/05/09 23:23:38.949,96,4658,566.97
2026/05/09 23:23:39.982,96,4658,566.15
2026/05/09 23:23:41.014,96,4658,229.64
2026/05/09 23:23:42.047,93,4658,200.66
2026/05/09 23:23:43.079,90,4658,200.71
2026/05/09 23:23:44.112,95,4658,200.30
2026/05/09 23:23:45.144,90,4658,408.02
2026/05/09 23:23:46.175,92,4658,559.90
2026/05/09 23:23:47.207,92,4658,557.83
2026/05/09 23:23:48.239,97,4658,563.99
2026/05/09 23:23:49.271,97,4658,556.08
2026/05/09 23:23:50.305,97,4658,554.46
2026/05/09 23:23:51.337,97,4658,559.49
2026/05/09 23:23:52.370,96,4658,428.36
2026/05/09 23:23:53.402,95,4658,203.80
2026/05/09 23:23:54.434,96,4658,202.31
2026/05/09 23:23:55.466,95,4658,202.02
2026/05/09 23:23:56.498,93,4658,364.97
2026/05/09 23:23:57.529,98,4658,569.38
2026/05/09 23:23:58.561,98,4658,569.03
2026/05/09 23:23:59.592,97,4658,566.68
2026/05/09 23:24:00.624,97,4658,561.40
2026/05/09 23:24:01.657,94,4658,560.45
2026/05/09 23:24:02.689,92,4658,562.25
2026/05/09 23:24:03.722,96,4658,454.46
2026/05/09 23:24:04.755,96,4658,205.19
2026/05/09 23:24:05.787,91,4658,203.66
2026/05/09 23:24:06.818,95,4658,203.32
2026/05/09 23:24:07.849,95,4658,203.38
2026/05/09 23:24:08.881,94,4658,544.63
2026/05/09 23:24:09.911,92,4329,565.11
2026/05/09 23:24:10.943,93,4301,566.77
2026/05/09 23:24:11.975,93,4301,564.55
2026/05/09 23:24:13.006,91,4301,560.95
2026/05/09 23:24:14.038,95,4301,557.21
2026/05/09 23:24:15.068,96,4301,500.50
2026/05/09 23:24:16.100,96,4311,206.06
2026/05/09 23:24:17.132,96,4308,204.65
2026/05/09 23:24:18.164,96,4308,204.36
2026/05/09 23:24:19.196,96,4306,203.68
2026/05/09 23:24:20.227,93,4306,500.42
2026/05/09 23:24:21.260,94,4305,571.75
2026/05/09 23:24:22.292,94,4305,570.13
2026/05/09 23:24:23.323,97,4305,562.10
2026/05/09 23:24:24.356,95,4305,559.42
2026/05/09 23:24:25.387,95,4305,571.41
2026/05/09 23:24:26.419,97,4305,563.98
2026/05/09 23:24:27.452,61,4305,321.13
2026/05/09 23:24:28.483,52,4305,148.39
2026/05/09 23:24:29.516,46,4305,153.75
2026/05/09 23:24:30.549,53,4305,154.13
2026/05/09 23:24:31.581,46,4305,126.74
2026/05/09 23:24:32.612,49,4309,131.31
2026/05/09 23:24:33.645,49,4310,149.68
2026/05/09 23:24:34.677,49,4322,149.30
2026/05/09 23:24:35.709,51,4323,142.08
2026/05/09 23:24:36.740,55,4321,126.47
2026/05/09 23:24:37.772,46,4317,143.99
2026/05/09 23:24:38.805,47,4314,146.99
2026/05/09 23:24:39.836,56,4311,150.48
2026/05/09 23:24:40.867,50,4311,125.31
2026/05/09 23:24:41.898,47,4306,136.93
2026/05/09 23:24:42.930,49,4311,145.37
2026/05/09 23:24:43.963,45,4307,142.11
2026/05/09 23:24:44.995,55,4307,121.60
2026/05/09 23:24:46.027,48,4307,134.76
2026/05/09 23:24:47.060,48,4306,145.89
2026/05/09 23:24:48.092,49,4306,142.71
2026/05/09 23:24:49.123,61,4306,127.56
2026/05/09 23:24:50.155,47,4306,128.20
2026/05/09 23:24:51.187,51,4306,145.85
2026/05/09 23:24:52.219,52,4306,149.03
2026/05/09 23:24:53.251,63,4306,131.68
2026/05/09 23:24:54.283,53,4306,125.94
2026/05/09 23:24:55.315,50,4306,144.76
2026/05/09 23:24:56.348,48,4306,143.32
2026/05/09 23:24:57.380,56,4306,133.40
2026/05/09 23:24:58.410,49,4306,118.59
2026/05/09 23:24:59.440,47,4306,142.14
2026/05/09 23:25:00.471,45,4306,141.48
2026/05/09 23:25:01.499,54,4306,127.50
2026/05/09 23:25:02.529,51,4306,125.12
2026/05/09 23:25:03.560,48,4306,144.93
2026/05/09 23:25:04.593,48,4306,142.87
2026/05/09 23:25:05.624,57,4306,134.21
2026/05/09 23:25:06.655,60,4306,118.99
2026/05/09 23:25:07.686,53,4306,142.77
2026/05/09 23:25:08.717,52,4306,144.01
2026/05/09 23:25:09.749,56,4306,137.73
2026/05/09 23:25:10.779,61,4306,118.45
2026/05/09 23:25:11.812,46,4306,132.90
2026/05/09 23:25:12.844,46,4306,140.39
2026/05/09 23:25:13.876,50,4306,140.67
2026/05/09 23:25:14.908,96,4306,180.52
2026/05/09 23:25:15.939,95,4306,196.58
2026/05/09 23:25:16.970,95,4306,196.35
2026/05/09 23:25:18.002,96,4306,196.11
2026/05/09 23:25:19.034,96,4306,508.57
2026/05/09 23:25:20.065,91,4306,554.94
2026/05/09 23:25:21.096,91,4306,563.04
2026/05/09 23:25:22.128,96,4306,558.41
2026/05/09 23:25:23.161,96,4306,564.15
2026/05/09 23:25:24.193,96,4306,564.61
2026/05/09 23:25:25.226,92,4306,558.99
2026/05/09 23:25:26.262,91,4306,335.18
2026/05/09 23:25:27.293,95,4324,200.83
2026/05/09 23:25:28.326,95,4324,199.91
2026/05/09 23:25:29.358,96,4332,199.79
2026/05/09 23:25:30.389,90,4356,288.76
2026/05/09 23:25:31.420,92,4357,558.11
2026/05/09 23:25:32.453,96,4357,567.02
2026/05/09 23:25:33.485,96,4357,554.53
2026/05/09 23:25:34.518,92,4357,547.29
2026/05/09 23:25:35.551,98,4354,567.67
2026/05/09 23:25:36.583,97,4354,567.35
2026/05/09 23:25:37.615,92,4338,422.04
2026/05/09 23:25:38.647,96,4337,203.79
2026/05/09 23:25:39.679,96,4325,202.72
2026/05/09 23:25:40.712,96,4315,202.13
2026/05/09 23:25:41.745,96,4301,218.67
2026/05/09 23:25:42.778,96,4301,547.47
2026/05/09 23:25:43.809,92,4301,568.78
2026/05/09 23:25:44.842,92,4301,561.32
2026/05/09 23:25:45.875,96,4301,558.91
2026/05/09 23:25:46.908,96,4301,571.23
2026/05/09 23:25:47.942,92,4301,570.22
2026/05/09 23:25:48.974,96,4301,458.38
2026/05/09 23:25:50.008,95,4301,206.57
2026/05/09 23:25:51.041,95,4315,204.66
2026/05/09 23:25:52.074,96,4315,203.94
2026/05/09 23:25:53.106,96,4323,203.10
2026/05/09 23:25:54.138,91,4323,531.71
2026/05/09 23:25:55.170,96,4323,549.83
2026/05/09 23:25:56.203,96,4323,566.45
2026/05/09 23:25:57.236,98,4323,565.90
2026/05/09 23:25:58.268,92,4324,561.37
2026/05/09 23:25:59.302,96,4332,574.33
2026/05/09 23:26:00.334,96,4367,566.51
2026/05/09 23:26:01.366,96,4356,340.49
2026/05/09 23:26:02.398,95,4356,204.79
2026/05/09 23:26:03.430,96,4356,204.40
2026/05/09 23:26:04.462,96,4352,203.38
2026/05/09 23:26:05.497,96,4332,456.29
2026/05/09 23:26:06.529,92,4348,557.48
2026/05/09 23:26:07.560,91,4344,553.41
2026/05/09 23:26:08.591,96,4340,560.04
2026/05/09 23:26:09.622,98,4340,558.91
2026/05/09 23:26:10.654,92,4340,561.21
2026/05/09 23:26:11.686,92,4324,568.33
2026/05/09 23:26:12.717,57,4324,400.21
2026/05/09 23:26:13.748,58,4321,131.38
2026/05/09 23:26:14.779,50,4330,152.25
2026/05/09 23:26:15.812,47,4333,155.57
2026/05/09 23:26:16.844,57,4357,150.74
2026/05/09 23:26:17.876,55,4357,128.32
2026/05/09 23:26:18.908,51,4357,148.15
2026/05/09 23:26:19.940,55,4358,151.09
2026/05/09 23:26:20.967,64,4358,140.38
2026/05/09 23:26:21.997,56,4342,128.56
2026/05/09 23:26:23.028,48,4346,147.37
2026/05/09 23:26:24.060,46,4342,145.65
2026/05/09 23:26:25.092,47,4334,143.78
2026/05/09 23:26:26.124,47,4334,121.70
2026/05/09 23:26:27.156,48,4328,140.18
2026/05/09 23:26:28.188,48,4307,145.73
2026/05/09 23:26:29.217,53,4307,145.72
2026/05/09 23:26:30.247,56,4307,124.47
2026/05/09 23:26:31.279,59,4307,132.62
2026/05/09 23:26:32.311,56,4307,153.07
2026/05/09 23:26:33.342,57,4307,152.90
2026/05/09 23:26:34.373,48,4307,119.25
2026/05/09 23:26:35.405,60,4307,132.13
2026/05/09 23:26:36.437,50,4307,149.02
2026/05/09 23:26:37.469,53,4307,138.77
2026/05/09 23:26:38.503,61,4307,119.59
2026/05/09 23:26:39.535,51,4307,137.86
2026/05/09 23:26:40.567,49,4307,143.95
2026/05/09 23:26:41.600,53,4307,146.17
2026/05/09 23:26:42.631,48,4307,119.52
2026/05/09 23:26:43.662,51,4307,127.34
2026/05/09 23:26:44.693,58,4307,148.47
2026/05/09 23:26:45.723,56,4307,149.63
2026/05/09 23:26:46.755,51,4307,122.57
2026/05/09 23:26:47.787,46,4307,123.56
2026/05/09 23:26:48.820,51,4307,140.94
2026/05/09 23:26:49.852,48,4307,141.42
2026/05/09 23:26:50.884,46,4307,132.66
2026/05/09 23:26:51.916,47,4307,114.86
2026/05/09 23:26:52.947,45,4307,135.12
2026/05/09 23:26:53.979,51,4307,121.26
2026/05/09 23:26:55.012,46,4307,125.71
2026/05/09 23:26:56.044,46,4307,139.64
2026/05/09 23:26:57.076,57,4307,142.85
2026/05/09 23:26:58.108,96,4339,167.89
2026/05/09 23:26:59.140,95,4339,194.92
2026/05/09 23:27:00.170,96,4339,195.35
2026/05/09 23:27:01.200,96,4339,196.03
2026/05/09 23:27:02.230,94,4339,245.54
2026/05/09 23:27:03.261,93,4339,559.20
2026/05/09 23:27:04.292,94,4339,564.63
2026/05/09 23:27:05.323,97,4339,567.73
2026/05/09 23:27:06.354,97,4339,559.63
2026/05/09 23:27:07.384,98,4339,557.28
2026/05/09 23:27:08.414,97,4339,564.15
2026/05/09 23:27:09.444,94,4339,543.21
2026/05/09 23:27:10.476,96,4339,201.10
2026/05/09 23:27:11.507,96,4339,200.71
2026/05/09 23:27:12.539,96,4339,200.29
2026/05/09 23:27:13.569,95,4339,253.98
2026/05/09 23:27:14.602,94,4339,569.34
2026/05/09 23:27:15.633,94,4339,573.47
2026/05/09 23:27:16.664,98,4339,565.21
2026/05/09 23:27:17.694,97,4339,565.99
2026/05/09 23:27:18.725,97,4344,564.59
2026/05/09 23:27:19.757,94,4344,571.06
2026/05/09 23:27:20.787,94,4344,560.32
2026/05/09 23:27:21.818,96,4344,229.32
2026/05/09 23:27:22.849,96,4344,203.13
2026/05/09 23:27:23.880,96,4343,196.90
2026/05/09 23:27:24.912,96,4343,173.90
2026/05/09 23:27:25.944,97,4339,306.88
2026/05/09 23:27:26.974,97,4339,568.34
2026/05/09 23:27:28.006,98,4339,572.13
2026/05/09 23:27:29.037,95,4339,569.25
2026/05/09 23:27:30.069,95,4339,564.23
2026/05/09 23:27:31.101,95,4339,566.63
2026/05/09 23:27:32.132,97,4339,560.87
2026/05/09 23:27:33.164,96,4339,348.78
2026/05/09 23:27:34.194,97,4340,204.51
2026/05/09 23:27:35.226,96,4340,203.77
2026/05/09 23:27:36.257,96,4340,202.90
2026/05/09 23:27:37.288,97,4340,296.63
2026/05/09 23:27:38.321,94,4340,564.09
2026/05/09 23:27:39.352,96,4339,551.92
2026/05/09 23:27:40.384,92,4339,562.68
2026/05/09 23:27:41.417,96,4344,569.84
2026/05/09 23:27:42.449,92,4344,555.02
2026/05/09 23:27:43.481,92,4344,558.77
2026/05/09 23:27:44.513,96,4359,389.57
2026/05/09 23:27:45.545,96,4359,205.43
2026/05/09 23:27:46.577,96,4355,204.09
2026/05/09 23:27:47.607,96,4355,203.30
2026/05/09 23:27:48.640,94,4355,244.30
2026/05/09 23:27:49.671,97,4336,568.69
2026/05/09 23:27:50.703,94,4336,555.30
2026/05/09 23:27:51.735,97,4353,559.06
2026/05/09 23:27:52.767,95,4349,568.20
2026/05/09 23:27:53.799,98,4348,568.74
2026/05/09 23:27:54.830,94,4348,564.26
2026/05/09 23:27:55.862,97,4348,566.89
2026/05/09 23:27:56.894,49,4336,160.56
2026/05/09 23:27:57.926,60,4336,139.19
2026/05/09 23:27:58.957,49,4336,153.40
2026/05/09 23:27:59.987,51,4336,149.99
2026/05/09 23:28:01.015,64,4336,128.32
2026/05/09 23:28:02.045,53,4336,146.57
2026/05/09 23:28:03.076,50,4336,150.83
2026/05/09 23:28:04.107,48,4336,149.23
2026/05/09 23:28:05.141,56,4336,126.45
2026/05/09 23:28:06.172,47,4336,135.68
2026/05/09 23:28:07.204,46,4340,145.82
2026/05/09 23:28:08.235,60,4340,150.84
2026/05/09 23:28:09.267,62,4340,134.55
2026/05/09 23:28:10.299,60,4337,137.36
2026/05/09 23:28:11.331,56,4337,154.37
2026/05/09 23:28:12.364,58,4337,155.12
2026/05/09 23:28:13.396,53,4336,120.32
2026/05/09 23:28:14.429,57,4336,133.07
2026/05/09 23:28:15.462,54,4336,151.64
2026/05/09 23:28:16.495,61,4336,137.85
2026/05/09 23:28:17.527,57,4336,120.32
2026/05/09 23:28:18.559,53,4445,143.62
2026/05/09 23:28:19.591,46,4447,145.73
2026/05/09 23:28:20.623,47,4438,142.38
2026/05/09 23:28:21.654,51,4437,119.27
2026/05/09 23:28:22.685,52,4437,129.37
2026/05/09 23:28:23.718,58,4388,147.30
2026/05/09 23:28:24.751,58,4418,151.02
2026/05/09 23:28:25.783,53,4422,121.68
2026/05/09 23:28:26.816,56,4422,122.65
2026/05/09 23:28:27.849,49,4422,144.94
2026/05/09 23:28:28.881,49,4422,142.15
2026/05/09 23:28:29.913,61,4423,134.42
2026/05/09 23:28:30.943,58,4423,119.89
2026/05/09 23:28:31.971,59,4424,147.51
2026/05/09 23:28:33.002,55,4424,150.15
2026/05/09 23:28:34.034,60,4424,127.08
2026/05/09 23:28:35.066,53,4423,126.61
2026/05/09 23:28:36.099,46,4423,141.19
2026/05/09 23:28:37.131,46,4419,142.37
2026/05/09 23:28:38.163,49,4419,131.63
2026/05/09 23:28:39.195,50,4419,116.03
2026/05/09 23:28:40.227,47,4419,138.11
2026/05/09 23:28:41.260,47,4419,141.01
2026/05/09 23:28:42.293,47,4419,140.97
2026/05/09 23:28:43.326,96,4419,183.16
2026/05/09 23:28:44.359,96,4419,195.32
2026/05/09 23:28:45.391,94,4419,195.35
2026/05/09 23:28:46.423,96,4419,195.24
2026/05/09 23:28:47.456,95,4419,367.94
2026/05/09 23:28:48.488,96,4419,553.22
2026/05/09 23:28:49.521,92,4419,561.27
2026/05/09 23:28:50.553,96,4417,559.19
2026/05/09 23:28:51.586,93,4381,564.33
2026/05/09 23:28:52.619,96,4381,556.79
2026/05/09 23:28:53.652,92,4381,566.02
2026/05/09 23:28:54.684,96,4381,306.28
2026/05/09 23:28:55.716,95,4381,200.69
2026/05/09 23:28:56.747,96,4381,200.10
2026/05/09 23:28:57.779,95,4381,199.65
2026/05/09 23:28:58.813,94,4404,345.44
2026/05/09 23:28:59.846,97,4404,563.81
2026/05/09 23:29:00.880,93,4404,561.12
2026/05/09 23:29:01.911,97,4405,566.05
2026/05/09 23:29:02.943,94,4405,567.07
2026/05/09 23:29:03.976,97,4409,567.62
2026/05/09 23:29:05.008,94,4402,565.83
2026/05/09 23:29:06.042,91,4407,310.78
2026/05/09 23:29:07.075,90,4407,202.19
2026/05/09 23:29:08.108,95,4407,201.49
2026/05/09 23:29:09.141,96,4405,201.43
2026/05/09 23:29:10.173,96,4370,274.51
2026/05/09 23:29:11.204,93,4402,560.28
2026/05/09 23:29:12.236,96,4416,560.90
2026/05/09 23:29:13.266,96,4415,567.86
2026/05/09 23:29:14.296,93,4412,560.15
2026/05/09 23:29:15.327,96,4411,560.75
2026/05/09 23:29:16.360,96,4370,559.62
2026/05/09 23:29:17.391,93,4358,561.58
2026/05/09 23:29:18.425,96,4354,266.15
2026/05/09 23:29:19.457,96,4354,203.99
2026/05/09 23:29:20.490,96,4353,203.45
2026/05/09 23:29:21.522,96,4502,202.38
2026/05/09 23:29:22.553,94,4501,555.12
2026/05/09 23:29:23.585,96,4470,561.91
2026/05/09 23:29:24.618,93,4470,556.74
2026/05/09 23:29:25.650,93,4536,567.10
2026/05/09 23:29:26.681,97,4640,559.28
2026/05/09 23:29:27.713,99,4654,565.39
2026/05/09 23:29:28.745,93,4652,559.25
2026/05/09 23:29:29.777,96,4647,352.87
2026/05/09 23:29:30.810,96,4631,205.51
2026/05/09 23:29:31.843,95,4475,204.63
2026/05/09 23:29:32.875,96,4344,203.92
2026/05/09 23:29:33.907,94,4344,304.71
2026/05/09 23:29:34.938,97,4366,570.73
2026/05/09 23:29:35.971,96,4379,570.84
2026/05/09 23:29:37.005,97,4409,556.51
2026/05/09 23:29:38.040,95,4409,568.21
2026/05/09 23:29:39.071,95,4409,563.57
2026/05/09 23:29:40.104,97,4396,569.41
2026/05/09 23:29:41.136,47,4396,314.30
2026/05/09 23:29:42.168,58,4412,129.45
2026/05/09 23:29:43.200,57,4400,161.39
2026/05/09 23:29:44.233,59,4420,162.25
2026/05/09 23:29:45.265,57,4421,143.04
2026/05/09 23:29:46.297,54,4420,126.33
2026/05/09 23:29:47.329,47,4411,148.88
2026/05/09 23:29:48.359,55,4421,153.69
2026/05/09 23:29:49.388,52,4387,147.88
2026/05/09 23:29:50.418,58,4387,126.14
2026/05/09 23:29:51.449,47,4389,142.01
2026/05/09 23:29:52.479,56,4387,155.65
2026/05/09 23:29:53.510,56,4380,138.36
2026/05/09 23:29:54.541,52,4377,126.26
2026/05/09 23:29:55.572,49,4373,146.87
2026/05/09 23:29:56.604,51,4329,150.58
2026/05/09 23:29:57.636,54,4320,139.62
2026/05/09 23:29:58.666,56,4438,123.19
2026/05/09 23:29:59.698,49,4437,144.53
2026/05/09 23:30:00.730,48,4431,145.74
2026/05/09 23:30:01.762,46,4430,144.92
2026/05/09 23:30:02.794,50,4424,120.53
2026/05/09 23:30:03.826,52,4383,133.27
2026/05/09 23:30:04.858,55,4367,151.40
2026/05/09 23:30:05.890,50,4367,144.52
2026/05/09 23:30:06.922,46,4421,122.47
2026/05/09 23:30:07.953,52,4426,124.03
2026/05/09 23:30:08.985,48,4425,141.74
2026/05/09 23:30:10.017,48,4424,145.07
2026/05/09 23:30:11.048,55,4438,122.29
2026/05/09 23:30:12.080,48,4435,129.90
2026/05/09 23:30:13.111,49,4429,141.55
2026/05/09 23:30:14.143,54,4422,142.53
2026/05/09 23:30:15.174,61,4422,131.30
2026/05/09 23:30:16.203,55,4438,130.51
2026/05/09 23:30:17.234,56,4440,150.20
2026/05/09 23:30:18.266,54,4445,149.37
2026/05/09 23:30:19.296,64,4453,128.84
2026/05/09 23:30:20.324,57,4446,130.07
2026/05/09 23:30:21.355,52,4446,149.76
2026/05/09 23:30:22.387,48,4445,144.03
2026/05/09 23:30:23.418,57,4584,130.04
2026/05/09 23:30:24.448,57,4633,122.88
2026/05/09 23:30:25.479,57,4627,149.73
2026/05/09 23:30:26.510,51,4631,148.23
2026/05/09 23:30:27.541,95,4634,192.97
2026/05/09 23:30:28.573,95,4589,194.81
2026/05/09 23:30:29.605,95,4509,195.23
2026/05/09 23:30:30.638,96,4510,195.50
2026/05/09 23:30:31.670,94,4410,397.09
2026/05/09 23:30:32.702,97,4367,557.84
2026/05/09 23:30:33.734,97,4366,555.03
2026/05/09 23:30:34.766,93,4366,557.19
2026/05/09 23:30:35.798,98,4374,556.33
2026/05/09 23:30:36.830,95,4374,569.28
2026/05/09 23:30:37.861,97,4373,559.69
2026/05/09 23:30:38.895,96,4410,433.49
2026/05/09 23:30:39.927,96,4395,200.88
2026/05/09 23:30:40.960,95,4390,200.54
2026/05/09 23:30:41.991,95,4393,200.66
2026/05/09 23:30:43.023,96,4393,382.95
2026/05/09 23:30:44.055,93,4358,554.37
2026/05/09 23:30:45.086,96,4350,560.58
2026/05/09 23:30:46.118,96,4350,562.01
2026/05/09 23:30:47.153,92,4349,558.79
2026/05/09 23:30:48.184,96,4349,552.54
2026/05/09 23:30:49.216,92,4349,560.92
2026/05/09 23:30:50.248,91,4349,434.07
2026/05/09 23:30:51.280,91,4344,204.21
2026/05/09 23:30:52.312,95,4350,202.88
2026/05/09 23:30:53.344,96,4349,201.99
2026/05/09 23:30:54.375,90,4349,202.82
2026/05/09 23:30:55.406,92,4349,540.04
2026/05/09 23:30:56.439,96,4349,565.80
2026/05/09 23:30:57.470,93,4349,560.98
2026/05/09 23:30:58.503,96,4349,557.74
2026/05/09 23:30:59.534,94,4349,569.74
2026/05/09 23:31:00.564,98,4349,561.32
2026/05/09 23:31:01.595,95,4349,445.91
2026/05/09 23:31:02.627,96,4349,205.23
2026/05/09 23:31:03.658,96,4354,203.90
2026/05/09 23:31:04.690,95,4358,202.85
2026/05/09 23:31:05.721,95,4358,206.74
2026/05/09 23:31:06.753,96,4358,566.29
2026/05/09 23:31:07.785,92,4357,554.65
2026/05/09 23:31:08.816,97,4355,555.17
2026/05/09 23:31:09.848,94,4355,556.03
2026/05/09 23:31:10.880,94,4355,561.93
2026/05/09 23:31:11.912,97,4355,561.40
2026/05/09 23:31:12.945,93,4355,557.41
2026/05/09 23:31:13.977,95,4355,255.62
2026/05/09 23:31:15.008,95,4355,204.72
2026/05/09 23:31:16.039,95,4355,203.71
2026/05/09 23:31:17.071,95,4355,203.03
2026/05/09 23:31:18.104,93,4355,568.41
2026/05/09 23:31:19.136,96,4355,563.49
2026/05/09 23:31:20.168,93,4355,562.88
2026/05/09 23:31:21.200,93,4355,557.54
2026/05/09 23:31:22.231,96,4355,564.71
2026/05/09 23:31:23.267,96,4356,560.16
2026/05/09 23:31:24.299,93,4356,549.92
2026/05/09 23:31:25.330,54,4356,246.61
2026/05/09 23:31:26.361,48,4364,134.18
2026/05/09 23:31:27.391,53,4364,153.26
2026/05/09 23:31:28.423,57,4360,157.85
2026/05/09 23:31:29.455,49,4360,136.05
2026/05/09 23:31:30.487,47,4360,137.23
2026/05/09 23:31:31.518,51,4355,149.33
2026/05/09 23:31:32.549,47,4355,147.86
2026/05/09 23:31:33.580,61,4356,130.68
2026/05/09 23:31:34.611,51,4356,131.27
2026/05/09 23:31:35.642,51,4356,153.88
2026/05/09 23:31:36.674,51,4356,149.07
2026/05/09 23:31:37.708,61,4356,132.81
2026/05/09 23:31:38.739,55,4356,125.09
2026/05/09 23:31:39.770,50,4356,153.85
2026/05/09 23:31:40.801,55,4358,150.06
2026/05/09 23:31:41.831,56,4415,137.15
2026/05/09 23:31:42.861,53,4415,128.29
2026/05/09 23:31:43.894,48,4443,147.60
2026/05/09 23:31:44.925,53,4872,148.16
2026/05/09 23:31:45.957,56,4869,139.52
2026/05/09 23:31:46.989,54,4857,125.69
2026/05/09 23:31:48.022,53,4857,151.05
2026/05/09 23:31:49.053,49,4837,148.30
2026/05/09 23:31:50.085,50,4501,129.71
2026/05/09 23:31:51.117,53,4464,119.43
2026/05/09 23:31:52.149,50,4430,144.75
2026/05/09 23:31:53.182,48,4431,143.75
2026/05/09 23:31:54.214,57,4431,139.43
2026/05/09 23:31:55.242,63,4435,119.48
2026/05/09 23:31:56.272,47,4387,142.99
2026/05/09 23:31:57.303,47,4386,142.61
2026/05/09 23:31:58.334,52,4386,140.22
2026/05/09 23:31:59.365,50,4386,117.28
2026/05/09 23:32:00.397,49,4381,128.99
2026/05/09 23:32:01.429,48,4381,142.35
2026/05/09 23:32:02.459,49,4381,143.40
2026/05/09 23:32:03.490,56,4381,118.48
2026/05/09 23:32:04.521,47,4382,135.37
2026/05/09 23:32:05.553,51,4382,141.67
2026/05/09 23:32:06.585,47,4382,140.77
2026/05/09 23:32:07.617,58,4382,120.26
2026/05/09 23:32:08.649,45,4382,126.48
2026/05/09 23:32:09.680,47,4382,141.25
2026/05/09 23:32:10.712,47,4382,141.44
2026/05/09 23:32:11.743,96,4381,167.70
2026/05/09 23:32:12.775,95,4382,195.61
2026/05/09 23:32:13.807,96,4383,196.22
2026/05/09 23:32:14.839,96,4383,196.81
2026/05/09 23:32:15.871,97,4382,248.81
2026/05/09 23:32:16.904,94,4382,563.58
2026/05/09 23:32:17.936,97,4382,548.93
2026/05/09 23:32:18.967,97,4382,566.95
2026/05/09 23:32:20.001,94,4382,556.73
2026/05/09 23:32:21.034,93,4426,565.42
2026/05/09 23:32:22.066,97,4587,560.26
2026/05/09 23:32:23.099,93,4583,413.01
2026/05/09 23:32:24.131,96,4576,201.23
2026/05/09 23:32:25.164,96,4575,201.00
2026/05/09 23:32:26.195,95,4575,200.49
2026/05/09 23:32:27.226,92,4447,220.32
2026/05/09 23:32:28.260,94,4393,552.62
2026/05/09 23:32:29.291,97,4393,554.71
2026/05/09 23:32:30.323,96,4393,556.04
2026/05/09 23:32:31.356,92,4393,560.16
2026/05/09 23:32:32.387,92,4392,557.22
2026/05/09 23:32:33.419,96,4392,554.61
2026/05/09 23:32:34.450,96,4392,567.11
2026/05/09 23:32:35.482,95,4393,237.96
2026/05/09 23:32:36.513,96,4534,201.32
2026/05/09 23:32:37.544,96,4533,201.01
2026/05/09 23:32:38.577,92,4524,201.84
2026/05/09 23:32:39.609,94,4523,543.83
2026/05/09 23:32:40.642,97,4523,556.17
2026/05/09 23:32:41.673,97,4453,558.86
2026/05/09 23:32:42.706,97,4370,557.32
2026/05/09 23:32:43.737,94,4370,565.21
2026/05/09 23:32:44.767,94,4370,564.56
2026/05/09 23:32:45.799,97,4370,565.27
2026/05/09 23:32:46.830,96,4370,299.03
2026/05/09 23:32:47.861,91,4370,204.87
2026/05/09 23:32:48.893,92,4370,203.48
2026/05/09 23:32:49.925,95,4370,203.07
2026/05/09 23:32:50.956,97,4370,377.21
2026/05/09 23:32:51.987,97,4370,554.23
2026/05/09 23:32:53.020,94,4371,560.34
2026/05/09 23:32:54.052,93,4371,571.30
2026/05/09 23:32:55.084,97,4371,558.97
2026/05/09 23:32:56.116,97,4371,563.97
2026/05/09 23:32:57.148,97,4371,567.61
2026/05/09 23:32:58.183,96,4370,277.20
2026/05/09 23:32:59.215,96,4370,204.76
2026/05/09 23:33:00.246,95,4370,203.98
2026/05/09 23:33:01.279,95,4370,203.07
2026/05/09 23:33:02.311,96,4370,364.16
2026/05/09 23:33:03.342,96,4370,565.81
2026/05/09 23:33:04.373,92,4370,555.86
2026/05/09 23:33:05.406,92,4370,564.27
2026/05/09 23:33:06.440,92,4370,555.84
2026/05/09 23:33:07.471,96,4370,556.09
2026/05/09 23:33:08.504,96,4390,556.49
2026/05/09 23:33:09.536,95,4390,312.42
2026/05/09 23:33:10.569,96,4400,205.05
2026/05/09 23:33:11.601,96,4401,204.09
2026/05/09 23:33:12.632,95,4402,203.44
2026/05/09 23:33:13.664,93,4402,302.09
2026/05/09 23:33:14.697,97,4402,560.41
2026/05/09 23:33:15.730,97,4401,560.92
2026/05/09 23:33:16.763,96,4405,557.97
2026/05/09 23:33:17.797,96,4596,566.18
2026/05/09 23:33:18.830,98,4855,561.25
2026/05/09 23:33:19.864,96,4852,566.28
2026/05/09 23:33:20.897,96,4841,567.59
2026/05/09 23:33:21.929,52,4840,159.83
2026/05/09 23:33:22.961,48,4829,138.61
2026/05/09 23:33:23.992,47,4428,149.97
2026/05/09 23:33:25.025,46,4426,148.98
2026/05/09 23:33:26.056,50,4426,129.47
2026/05/09 23:33:27.088,50,4422,136.55
2026/05/09 23:33:28.120,51,4399,150.60
2026/05/09 23:33:29.151,50,4385,148.90
2026/05/09 23:33:30.182,50,4395,132.86
