stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
26,6,5.927929267796901,6.200053515025159,0.2721242472282581,6.200053515025159,1020.7937147130904,1024,12,16,16.491645626167216,16;32;64;128;256;512,16.491645626167216;6.737467872663944;4.680141696884532;1.8245237788795505;1.40323613588386;0.1785043562980836,0.2,8,7764,0.94775390625,16.2014558392475,16.21720109396847,0.01574525472096866,41.916381344681405,13.098869170212938,3.194791078567505
28,1,0.0,1.3685835907733745,1.3685835907733745,6.8429179538668725,554.5257224517113,1024,12,16,22.74872192852123,16;32;64;128;256;512,22.74872192852123;7.034274142226932;5.57869768477795;2.492435495570547;1.484404600801567;0.19411569763137307,0.2,8,8083,0.9866943359375,14.65757249680064,15.375562980560062,0.7179904837594222,46.999474122765825,14.687335663364319,3.0715720653533936
28,2,1.3685835907733745,2.737167181546749,1.3685835907733745,6.8429179538668725,795.0331737721618,1024,12,16,22.221819957623932,16;32;64;128;256;512,22.221819957623932;12.026721345525013;4.898635273752343;2.2188244911492028;1.3914850935406047;0.3091639285919461,0.2,8,7953,0.9708251953125,15.375562980560062,15.644749828163185,0.26918684760312317,44.376849654189655,13.867765516934266,3.1058309078216553
28,3,2.737167181546749,4.105750772320124,1.3685835907733748,6.8429179538668725,876.9020898875907,1024,12,16,19.1410159320991,16;32;64;128;256;512,19.1410159320991;6.315259535821792;4.048740245115766;1.4686253852743985;0.8737449976988269;0.18903863425575695,0.2,8,7877,0.9615478515625,15.644749828163185,15.800369285389024,0.15561945722583914,41.21738254176754,12.880432044302356,3.266111135482788
28,4,4.105750772320124,5.474334363093498,1.3685835907733743,6.8429179538668725,932.5172634097852,1024,12,16,16.782625614583225,16;32;64;128;256;512,16.782625614583225;3.577146027905922;3.992930754460746;1.0936918369132795;0.9857792194103578;0.08529775312906371,0.2,8,7746,0.945556640625,15.800369285389024,15.872723089458304,0.07235380406928016,39.59265456403353,12.372704551260478,3.0018720626831055
28,5,5.474334363093498,6.8429179538668725,1.3685835907733743,6.8429179538668725,953.7997905643375,1024,12,16,13.496219795546759,16;32;64;128;256;512,13.496219795546759;4.886509689850609;4.067187052947464;1.4321466243795737;1.0113932075768302;0.20584586386466408,0.2,8,7659,0.9349365234375,15.872723089458304,15.93122882614989,0.05850573669158621,38.40302352311726,12.000944850974143,3.2369630336761475
30,1,0.0,0.7086434948991585,0.7086434948991585,4.432429815230796,512.0000003600417,1024,12,16,17.87119930195341,16;32;64;128;256;512,17.87119930195341;9.986867856764702;5.733828789229074;2.7547115511003653;1.6062902307326559;0.2453416374415893,0.2,8,8124,0.99169921875,16.56150131092727,18.154226127589936,1.5927248166626669,48.028881053839704,15.009025329324906,3.116002082824707
30,2,0.7086434948991585,1.5951294579453177,0.8864859630461592,4.432429815230796,715.2912810083336,1024,12,16,21.021849162549177,16;32;64;128;256;512,21.021849162549177;9.92510808962714;5.958708221879741;2.2205552305753846;1.1986138618753661;0.20982504209874758,0.2,8,8047,0.9822998046875,18.154226127589936,18.764092692072154,0.6098665644822177,45.255961081136505,14.142487837855157,3.1316568851470947
30,3,1.5951294579453177,2.481615420991477,0.8864859630461592,4.432429815230796,842.9820544528807,1024,12,16,18.722421778025293,16;32;64;128;256;512,18.722421778025293;10.05070754807811;5.7638367582279875;1.8327775561913922;1.3867349499044583;0.23689891824860934,0.2,8,7985,0.9747314453125,18.764092692072154,19.057168449653545,0.29307575758139137,42.24386506187923,13.201207831837257,3.3386240005493164
30,4,2.481615420991477,3.368101384037636,0.8864859630461592,4.432429815230796,919.7559827647259,1024,12,16,22.224000283860637,16;32;64;128;256;512,22.224000283860637;9.129333697957668;5.206398291402017;1.7461548622498573;1.0918803169247486;0.3155825010079933,0.2,8,7906,0.965087890625,19.057168449653545,19.20653391626547,0.1493654666119255,42.19527414560067,13.186023170500208,3.1307990550994873
30,5,3.368101384037636,4.254587347083795,0.8864859630461592,4.432429815230796,948.5478169879646,1024,12,16,15.93491223745804,16;32;64;128;256;512,15.93491223745804;5.503719449624867;3.2184821799602936;1.48866286191283;0.9248624784842991;0.0975282863730985,0.2,8,7830,0.955810546875,19.20653391626547,19.304250484579825,0.09771656831435394,41.35231368986149,12.922598028081715,3.0645041465759277
30,6,4.254587347083795,4.432429815230796,0.17784246814700033,4.432429815230796,1021.1617560071982,1024,12,16,24.404657343537526,16;32;64;128;256;512,24.404657343537526;10.202067072675149;5.301101284136407;1.5012267768099814;1.294930440262363;0.17495442344286702,0.2,8,7774,0.948974609375,19.304250484579825,19.319719571096357,0.015469086516532116,40.74426759911402,12.73258362472313,3.184379816055298
32,1,0.0,0.9854658604682991,0.9854658604682991,6.775099625793623,512.0000002143579,1024,12,16,20.270926016063484,16;32;64;128;256;512,20.270926016063484;9.828644000488994;6.051444330924027;1.58493975301154;1.596218231297959;0.13362318545533555,0.2,8,8120,0.9912109375,16.325726594019216,17.44695255001716,1.121225955997943,47.868889191768126,14.959027872427539,3.0573229789733887
32,2,0.9854658604682991,2.340485785627024,1.355019925158725,6.775099625793623,672.7686286319976,1024,12,16,24.120313203862377,16;32;64;128;256;512,24.120313203862377;11.94005981349017;7.025416528009465;2.171748480729359;1.572778838713566;0.2646916681899492,0.2,8,8008,0.9775390625,17.44695255001716,17.905007272885996,0.4580547228688374,44.85073350191463,14.015854219348322,2.8863580226898193
32,3,2.340485785627024,3.6955057107857487,1.3550199251587247,6.775099625793623,836.108098602326,1024,12,16,29.66166066893715,16;32;64;128;256;512,29.66166066893715;13.256155315188193;5.851346757010443;1.844716265261341;1.3559033146057466;0.19353397370069836,0.2,8,7944,0.9697265625,17.905007272885996,18.124354908970417,0.21934763608442154,43.26398379321453,13.51999493537954,3.2967031002044678
32,4,3.6955057107857487,5.0505256359444735,1.3550199251587247,6.775099625793623,911.5443903941078,1024,12,16,23.103073585015952,16;32;64;128;256;512,23.103073585015952;7.9738878434002585;5.667065068602157;1.3065065770266664;1.349635180396147;0.12935609346768961,0.2,8,7832,0.9560546875,18.124354908970417,18.234839204029413,0.11048429505899549,43.65444218456492,13.642013182676537,2.9272170066833496
32,5,5.0505256359444735,6.405545561103198,1.3550199251587243,6.775099625793623,949.1867251845242,1024,12,16,22.741416465637656,16;32;64;128;256;512,22.741416465637656;9.763768909256568;6.479605268806213;1.8407387257944499;1.6908718190112426;0.23647410436635208,0.2,8,7730,0.943603515625,18.234839204029413,18.314303228908102,0.07946402487868909,40.854444123022134,12.767013788444416,3.031677007675171
32,6,6.405545561103198,6.775099625793623,0.3695540646904254,6.775099625793623,1018.505909551225,1024,12,16,17.83027116879642,16;32;64;128;256;512,17.83027116879642;6.867921114825933;4.379549086432825;1.4371703772175726;1.1297032740204944;0.07781284626744316,0.2,8,7707,0.9407958984375,18.314303228908102,18.326093297451735,0.011790068543632515,40.99886191146652,12.812144347333287,3.3385958671569824
34,1,0.0,1.1127522978315645,1.1127522978315645,5.563761489157822,682.203156853486,1024,12,16,27.741155819038966,16;32;64;128;256;512,27.741155819038966;9.779515697037086;7.4459152020458195;2.0053523781601066;1.6623184423999684;0.39781094495118946,0.2,8,8098,0.988525390625,15.148719952509055,15.777869613208168,0.6291496606991132,49.69008232944538,15.528150727951681,3.1483359336853027
34,2,1.1127522978315645,2.225504595663129,1.1127522978315645,5.563761489157822,838.2411872196185,1024,12,16,23.46262898444091,16;32;64;128;256;512,23.46262898444091;8.73126126886857;6.132157789636395;2.132028885806946;1.1921493237970335;0.17678873235239181,0.2,8,8005,0.9771728515625,15.777869613208168,16.00206338948192,0.2241937762737507,45.846773468071866,14.327116708772458,3.1828930377960205
34,3,2.225504595663129,3.3382568934946937,1.1127522978315647,5.563761489157822,906.4199847055629,1024,12,16,27.466321762825448,16;32;64;128;256;512,27.466321762825448;10.973216297644633;5.880096716297245;2.1691610786101196;1.0581494783792678;0.16242859573491994,0.2,8,7947,0.9700927734375,16.00206338948192,16.147120335081127,0.14505694559920812,42.64954503156606,13.327982822364394,2.9060721397399902
34,4,3.3382568934946937,4.451009191326258,1.1127522978315643,5.563761489157822,943.0785258200525,1024,12,16,15.08584518784201,16;32;64;128;256;512,15.08584518784201;6.4894041233615;3.2744715554050243;2.0863497176858656;0.855303800877695;0.09653635424078788,0.2,8,7860,0.95947265625,16.147120335081127,16.236506549968908,0.08938621488778153,41.05081962476473,12.828381132738977,3.1674039363861084
34,5,4.451009191326258,5.563761489157822,1.1127522978315643,5.563761489157822,960.6759110991367,1024,12,16,22.35944836072694,16;32;64;128;256;512,22.35944836072694;8.49867796301619;6.517385936097342;2.5197525398319134;0.8307910894236912;0.20891164789242833,0.2,8,7764,0.94775390625,16.236506549968908,16.30148585914867,0.06497930917976191,40.85255606104934,12.76642376907792,3.2188870906829834
36,1,0.0,1.5183935002234534,1.5183935002234534,7.591967501117266,631.8333351802683,1024,12,16,13.780972204268593,16;32;64;128;256;512,13.780972204268593;8.814912188753379;4.8301294026073;2.082796219673427;1.4191205670825753;0.24120018410982205,0.2,8,8073,0.9854736328125,14.759486788098002,15.341274395483197,0.5817876073851949,47.11148322135688,14.722338506674024,2.954684019088745
36,2,1.5183935002234534,3.036787000446907,1.5183935002234534,7.591967501117266,826.944602552078,1024,12,16,23.863181294816425,16;32;64;128;256;512,23.863181294816425;10.716193257401924;4.648290714181551;2.1367340641297092;0.9815804388709716;0.19517693423257745,0.2,8,7986,0.974853515625,15.341274395483197,15.54652303410694,0.20524863862374332,44.76403187081026,13.988759959628204,3.105552911758423
36,3,3.036787000446907,4.55518050067036,1.5183935002234534,7.591967501117266,907.2445338978274,1024,12,16,12.6992248852406,16;32;64;128;256;512,12.6992248852406;6.586657704290203;4.371763171018901;0.847868016855178;0.7528022632732487;0.21684189685380106,0.2,8,7889,0.9630126953125,15.54652303410694,15.642302654887317,0.09577962078037672,42.816448416716696,13.380140130223968,3.125319004058838
36,4,4.55518050067036,6.073574000893814,1.5183935002234534,7.591967501117266,937.1390608171951,1024,12,16,18.95325196757285,16;32;64;128;256;512,18.95325196757285;4.566791940327074;3.1132059924642412;1.2475849900134148;0.809882377720732;0.2542704096931385,0.2,8,7738,0.944580078125,15.642302654887317,15.711989740484569,0.06968708559725201,42.03655049325068,13.136422029140837,3.1114978790283203
36,5,6.073574000893814,7.591967501117266,1.5183935002234525,7.591967501117266,958.9529319675073,1024,12,16,25.29210523929751,16;32;64;128;256;512,25.29210523929751;7.209522276614907;4.68579694383929;1.9260654611309904;1.3570163130335167;0.05713511089979327,0.2,8,7707,0.9407958984375,15.711989740484569,15.76188189140521,0.04989215092064114,39.97019789985247,12.490686843703896,3.149543046951294
38,1,0.0,0.34182784425694457,0.34182784425694457,2.4015103431416547,512.0000003695873,1024,12,16,18.261929501099015,16;32;64;128;256;512,18.261929501099015;7.439245501139414;5.052310963155096;1.5521129837583827;1.213850817613653;0.1392355228302161,0.2,8,8145,0.9942626953125,26.517028264614055,29.37916362080432,2.862135356190265,50.208480558108675,15.690150174408961,3.2472498416900635
38,2,0.34182784425694457,0.8221299128852755,0.4803020686283309,2.4015103431416547,638.2941484299325,1024,12,16,21.136795739920593,16;32;64;128;256;512,21.136795739920593;7.223884869588184;5.375804167921608;1.8770848611325819;1.2608210824029342;0.17871659074408047,0.2,8,8107,0.9896240234375,29.37916362080432,30.87598578413599,1.4968221633316716,46.887961881885886,14.652488088089338,2.8500242233276367
38,3,0.8221299128852755,1.3024319815136065,0.480302068628331,2.4015103431416547,831.6676171293155,1024,12,16,24.404358104291177,16;32;64;128;256;512,24.404358104291177;8.653154236699457;5.835250464741661;2.048781028194013;1.4848094057284746;0.22012522307124047,0.2,8,8044,0.98193359375,30.87598578413599,31.50916441527079,0.6331786311347969,43.81011746247716,13.69066170702411,2.9175360202789307
38,4,1.3024319815136065,1.7827340501419375,0.480302068628331,2.4015103431416547,924.4279529551902,1024,12,16,22.082128573194474,16;32;64;128;256;512,22.082128573194474;7.632833049061315;4.888757239018569;1.7065378917204794;1.2482509306844307;0.10867194542529245,0.2,8,7965,0.9722900390625,31.50916441527079,31.838886104960693,0.32972168968990445,42.848213326283656,13.390066664463642,2.920923948287964
38,5,1.7827340501419375,2.2630361187702683,0.4803020686283308,2.4015103431416547,972.6089438612929,1024,12,16,21.923993337803196,16;32;64;128;256;512,21.923993337803196;7.471186106046803;4.828328591639122;1.4495751043274334;0.8634719624503137;0.18193434108798692,0.2,8,7926,0.967529296875,31.838886104960693,31.966172935965005,0.12728683100431226,42.03667458132057,13.136460806662678,2.947242021560669
38,6,2.2630361187702683,2.4015103431416547,0.13847422437138635,2.4015103431416547,1019.8213295682093,1024,12,16,23.564901982009197,16;32;64;128;256;512,23.564901982009197;10.18782533323018;6.602245901907371;1.4492336525703937;1.4336128373854933;0.3189941089946875,0.2,8,7876,0.96142578125,31.966172935965005,31.98574714490678,0.019574208941776305,42.768797238154754,13.36524913692336,2.9762680530548096
40,1,0.0,1.6789424728928113,1.6789424728928113,11.014564941173827,512.0000001183821,1024,12,16,26.729119053210077,16;32;64;128;256;512,26.729119053210077;11.144632751781275;5.21923301478398;1.9004808603991112;0.8587818091948854;0.21512773253118195,0.2,8,8055,0.9832763671875,17.81536762660835,18.546168145199772,0.7308005185914226,47.50760751161625,14.846127347380078,2.8466551303863525
40,2,1.6789424728928113,3.881855461127577,2.2029129882347656,11.014564941173827,677.0582859394341,1024,12,16,21.62950169435611,16;32;64;128;256;512,21.62950169435611;6.736125594454797;5.016751169256804;1.9637970391342152;1.2926441310062835;0.0906749839518602,0.2,8,7891,0.9632568359375,18.546168145199772,18.83657922607381,0.290411080874037,42.58898578887913,13.309058059024727,3.224339008331299
40,3,3.881855461127577,6.084768449362342,2.2029129882347656,11.014564941173827,831.5328257100869,1024,12,16,14.47068479776465,16;32;64;128;256;512,14.47068479776465;7.135916227584314;3.675410867245613;1.1607792476454164;0.9302308692744655;0.18337083099264342,0.2,8,7752,0.9462890625,18.83657922607381,18.957191256966325,0.12061203089251649,39.35881893745477,12.299630917954616,2.862668991088867
40,4,6.084768449362342,8.287681437597108,2.2029129882347656,11.014564941173827,898.5101842725297,1024,12,16,21.104567682379475,16;32;64;128;256;512,21.104567682379475;9.376493680557774;6.051796673083702;1.4022428727946061;1.2450324064565215;0.20719030487988468,0.2,8,7541,0.9205322265625,18.957191256966325,19.024915808346123,0.06772455137979705,37.591778624757985,11.74743082023687,3.1897759437561035
40,5,8.287681437597108,10.490594425831873,2.2029129882347647,11.014564941173827,929.0122774998516,1024,12,16,18.72640359869207,16;32;64;128;256;512,18.72640359869207;5.330334880960217;4.042687471131507;1.8719149812793268;0.9745273651104478;0.16329467438702078,0.2,8,7404,0.90380859375,19.024915808346123,19.092650174032315,0.06773436568619218,36.178561774690834,11.305800554590885,2.8983678817749023
40,6,10.490594425831873,11.014564941173827,0.5239705153419543,11.014564941173827,1019.5192847303545,1024,12,16,22.20606964334376,16;32;64;128;256;512,22.20606964334376;7.063179492255296;4.998269166445037;1.3989313143925164;0.9564916280914377;0.09063097172268798,0.2,8,7364,0.89892578125,19.092650174032315,19.092956016669632,0.00030584263731725514,36.00077955886108,11.250243612144088,3.2430601119995117
42,1,0.0,0.8224532574450039,0.8224532574450039,5.746862639553558,512.0000001341291,1024,12,16,23.731682328888926,16;32;64;128;256;512,23.731682328888926;9.740300132574777;6.936089122360348;2.414595185157999;1.4200207284932191;0.31132164795117095,0.2,8,8121,0.9913330078125,20.93891011866799,22.1863304850267,1.2474203663587105,50.081121724089165,15.650350538777863,2.9529759883880615
42,2,0.8224532574450039,1.9718257853557155,1.1493725279107116,5.746862639553558,626.9304209480072,1024,12,16,33.85384663691638,16;32;64;128;256;512,33.85384663691638;9.579618736001525;6.748719870446512;1.950274245216067;1.8282186858788165;0.31983130942998417,0.2,8,8026,0.979736328125,22.1863304850267,22.819361055706395,0.6330305706796935,45.78853908054925,14.30891846267164,3.235852003097534
42,3,1.9718257853557155,3.121198313266427,1.1493725279107116,5.746862639553558,803.4052166637825,1024,12,16,22.99214941395398,16;32;64;128;256;512,22.99214941395398;7.8831596890093065;5.473806868980698;1.8112858001005294;1.3429048353878719;0.18676949705003432,0.2,8,7968,0.97265625,22.819361055706395,23.131201587835676,0.3118405321292812,42.504463302853466,13.282644782141707,3.1181039810180664
42,4,3.121198313266427,4.270570841177139,1.1493725279107116,5.746862639553558,904.6168239524206,1024,12,16,18.826030960481237,16;32;64;128;256;512,18.826030960481237;5.827865584102012;4.511780257878111;1.4066729947672107;1.1688588877554367;0.22838461257977094,0.2,8,7859,0.9593505859375,23.131201587835676,23.254156726703513,0.12295513886783738,41.91028193834146,13.096963105731707,3.1098780632019043
42,5,4.270570841177139,5.41994336908785,1.1493725279107112,5.746862639553558,941.2390515430276,1024,12,16,24.50294454752606,16;32;64;128;256;512,24.50294454752606;7.138588966290949;5.3878696846082015;1.5065597062896188;1.505618145803742;0.20484193562667508,0.2,8,7809,0.9532470703125,23.254156726703513,23.368357840750832,0.1142011140473187,41.19466648800125,12.873333277500391,3.1800849437713623
42,6,5.41994336908785,5.746862639553558,0.3269192704657078,5.746862639553558,1018.2227057115109,1024,12,16,20.72814217843332,16;32;64;128;256;512,20.72814217843332;9.540605652456824;4.9158871511394695;1.7725462448960327;1.2672434584118897;0.17418098467080356,0.2,8,7760,0.947265625,23.368357840750832,23.37236832155031,0.00401048079947941,39.700554949756864,12.406423421799019,2.9858338832855225
44,1,0.0,0.4719500739099292,0.4719500739099292,3.6167362982664866,512.0000003597656,1024,12,16,25.684535548092395,16;32;64;128;256;512,25.684535548092395;12.93929302793993;7.623154766113026;2.124455146820423;1.4105619789694703;0.24707660385643432,0.2,8,8124,0.99169921875,24.762978830200154,26.68086938560009,1.9178905553999357,51.64702915970137,16.139696612406677,3.127092123031616
44,2,0.47195007390992916,1.1952973335632266,0.7233472596532975,3.6167362982664866,594.4613691998069,1024,12,16,23.369725956107327,16;32;64;128;256;512,23.369725956107327;6.967430369149534;5.910460185032733;1.8392678578570087;1.3270120654740574;0.28553152238386087,0.2,8,8090,0.987548828125,26.68086938560009,27.868224089528667,1.1873547039285768,46.3892862377951,14.496651949310968,2.8321948051452637
44,3,1.1952973335632266,1.918644593216524,0.7233472596532973,3.6167362982664866,819.5390990903762,1024,12,16,27.641177310115037,16;32;64;128;256;512,27.641177310115037;8.497249777498244;4.347723074016836;2.274682311762705;1.798103233233075;0.29010828691330026,0.2,8,8020,0.97900390625,27.868224089528667,28.332842943811556,0.4646188542828895,44.18851910734667,13.808912221045833,3.3487699031829834
44,4,1.918644593216524,2.6419918528698214,0.7233472596532975,3.6167362982664866,916.2104011488184,1024,12,16,20.955175866505034,16;32;64;128;256;512,20.955175866505034;8.570020863050397;5.98907067950091;1.8331263698243143;1.4563630290143144;0.2028431975784258,0.2,8,7999,0.9764404296875,28.332842943811556,28.573116596933687,0.24027365312213078,41.4890164331415,12.965317635356719,2.89876389503479
44,5,2.6419918528698214,3.365339112523119,0.7233472596532975,3.6167362982664866,964.0650928942899,1024,12,16,19.119624557703116,16;32;64;128;256;512,19.119624557703116;7.042573981365314;4.886963531703106;1.7519238253762264;1.3893956518968467;0.14875674293520558,0.2,8,7864,0.9599609375,28.573116596933687,28.65914761714521,0.08603102021152154,41.4821538442119,12.963173076316219,2.9830710887908936
44,6,3.365339112523119,3.6167362982664866,0.25139718574336767,3.6167362982664866,1017.0321597027169,1024,12,16,23.25706423975895,16;32;64;128;256;512,23.25706423975895;7.305943491019757;4.792004357378728;1.2406217391577523;0.7917623660322367;0.0887792390828654,0.2,8,7863,0.9598388671875,28.65914761714521,28.6959973272169,0.03684971007169224,41.15835120707393,12.861984752210601,2.9443538188934326
46,1,0.0,0.49240563017133065,0.49240563017133065,3.1125140919163345,512.0000001963426,1024,12,16,26.606867694630363,16;32;64;128;256;512,26.606867694630363;12.043681875842218;6.190527689741452;2.130119085745274;1.788797531860884;0.19753277397171107,0.2,8,8125,0.9918212890625,25.331286171916872,27.511264191387454,2.179978019470582,49.764853211209626,15.551516628503007,3.123723030090332
46,2,0.49240563017133065,1.1149084485545977,0.622502818383267,3.1125140919163345,712.5006106728209,1024,12,16,27.3857466345471,16;32;64;128;256;512,27.3857466345471;7.615993152030541;5.655699541482142;2.1387625927768092;1.5492030261758318;0.2396220813638899,0.2,8,8050,0.982666015625,27.511264191387454,28.490106329671107,0.9788421382836532,46.6256627216559,14.570519600517468,3.1007118225097656
46,3,1.1149084485545977,1.7374112669378645,0.6225028183832668,3.1125140919163345,892.0143024113551,1024,12,16,25.760548631899134,16;32;64;128;256;512,25.760548631899134;11.697458555828813;5.749978669674192;1.6211195688260982;1.1043292218285994;0.24118191722206225,0.2,8,7971,0.9730224609375,28.490106329671107,28.805130974564236,0.3150246448931284,44.16617606304984,13.801930019703073,3.065284013748169
46,4,1.7374112669378645,2.3599140853211313,0.6225028183832668,3.1125140919163345,948.5617236840321,1024,12,16,14.220039531549183,16;32;64;128;256;512,14.220039531549183;7.193879534105951;4.221711292553633;1.191994509905655;0.9973487385345504;0.15674438553505743,0.2,8,7849,0.9581298828125,28.805130974564236,28.953020550048677,0.1478895754844416,43.24449258893036,13.513903934040737,2.8954930305480957
46,5,2.3599140853211313,2.982416903704398,0.6225028183832668,3.1125140919163345,964.4825974057059,1024,12,16,21.325025834848933,16;32;64;128;256;512,21.325025834848933;10.006190073999656;6.318754588413149;2.0332941338835178;0.8859181528058763;0.21466131139288977,0.2,8,7765,0.9478759765625,28.953020550048677,29.08438884271891,0.1313682926702313,42.527839493836474,13.289949841823898,2.9419798851013184
46,6,2.982416903704398,3.1125140919163345,0.1300971882119364,3.1125140919163345,1021.8640330071072,1024,12,16,20.021716488244472,16;32;64;128;256;512,20.021716488244472;6.9022230763004595;3.4361894220452753;1.4702679819099145;1.000064193429235;0.15263147230169466,0.2,8,7743,0.9451904296875,29.08438884271891,29.094356372283073,0.009967529564164579,41.63231760556601,13.010099251739376,3.164095878601074
48,1,0.0,0.604747641993773,0.604747641993773,4.855492315743215,512.0000002564384,1024,12,16,17.107559904155494,16;32;64;128;256;512,17.107559904155494;9.143669825365901;5.127816917330372;1.9181168488431855;1.1153823343806784;0.17076580971160732,0.2,8,8128,0.9921875,24.390174337197095,25.90358435775852,1.5134100205614232,50.87795438607409,15.899360745648151,3.065748929977417
48,2,0.604747641993773,1.575846105142416,0.971098463148643,4.855492315743215,534.0752637200868,1024,12,16,28.155706797218095,16;32;64;128;256;512,28.155706797218095;11.264574804526308;6.188603102247958;2.620334045449629;1.462449528013139;0.29206010037220154,0.2,8,8061,0.9840087890625,25.90358435775852,26.99135462770937,1.0877702699508518,46.11484901861047,14.410890318315772,3.0964670181274414
48,3,1.575846105142416,2.546944568291059,0.971098463148643,4.855492315743215,781.4246672489666,1024,12,16,21.595740562192518,16;32;64;128;256;512,21.595740562192518;7.877030855867531;6.0622272620079105;1.7979480117315194;1.9353799531952913;0.2819774483345629,0.2,8,7998,0.976318359375,26.99135462770937,27.37746227433672,0.38610764662735164,43.82732159869001,13.696037999590628,3.065480947494507
48,4,2.546944568291059,3.518043031439702,0.971098463148643,4.855492315743215,880.7313135405091,1024,12,16,17.432034438427024,16;32;64;128;256;512,17.432034438427024;8.579343273302799;6.36874953023734;1.507014681954572;0.9010234916601321;0.12881736769099283,0.2,8,7956,0.97119140625,27.37746227433672,27.598351032938808,0.22088875860208645,42.26123378059545,13.206635556436076,3.0848450660705566
48,5,3.518043031439702,4.489141494588345,0.9710984631486435,4.855492315743215,943.8370316010013,1024,12,16,17.60911011317436,16;32;64;128;256;512,17.60911011317436;8.462474969913162;3.9242630364761526;1.2183140480464703;0.581804621003105;0.2328608684026869,0.2,8,7868,0.96044921875,27.598351032938808,27.67745629802812,0.0791052650893107,41.66983177964119,13.021822431137872,3.0862109661102295
48,6,4.489141494588345,4.855492315743215,0.36635082115486917,4.855492315743215,1013.2353852064905,1024,12,16,21.415212228114886,16;32;64;128;256;512,21.415212228114886;9.11175746343484;5.579378049408232;1.9757987315666994;1.2309011627599253;0.28220098721751624,0.2,8,7873,0.9610595703125,27.67745629802812,27.729380658478476,0.0519243604503572,40.45445215138003,12.64201629730626,2.8102200031280518
50,1,0.0,0.5987482572323155,0.5987482572323155,4.001015636703221,512.0000005157308,1024,12,16,26.13048784856936,16;32;64;128;256;512,26.13048784856936;11.938356456131839;6.6116534697572025;2.51410052313486;2.0412611378355114;0.24206486963709348,0.2,8,8136,0.9931640625,26.672558246937115,28.344326633989112,1.6717683870519977,50.19479387203266,15.685873085010206,2.94319486618042
50,2,0.5987482572323155,1.3989513845729595,0.800203127340644,4.001015636703221,660.9471952145005,1024,12,16,26.13619618233395,16;32;64;128;256;512,26.13619618233395;11.480571016455814;5.272732195124767;1.8276969551141722;0.9600519350265224;0.31510603297796747,0.2,8,8054,0.983154296875,28.344326633989112,29.26500264366041,0.9206760096712969,45.12686491763753,14.10214528676173,3.0676751136779785
50,3,1.3989513845729595,2.1991545119136036,0.800203127340644,4.001015636703221,854.9474542017083,1024,12,16,23.864483877476392,16;32;64;128;256;512,23.864483877476392;9.497567235399456;6.683477537143487;1.7004736581096087;1.5878533641957377;0.23351947924585734,0.2,8,7940,0.96923828125,29.26500264366041,29.554480962164234,0.289478318503825,43.51041528014988,13.597004775046836,3.246701955795288
50,4,2.1991545119136036,2.9993576392542476,0.800203127340644,4.001015636703221,922.8409079124174,1024,12,16,16.837250862832185,16;32;64;128;256;512,16.837250862832185;4.810598733646049;2.74919091497097;1.5500880740195755;1.033919508616697;0.15579958745821668,0.2,8,7876,0.96142578125,29.554480962164234,29.740344002551865,0.18586304038763046,42.828376023301566,13.383867507281739,3.0996599197387695
50,5,2.9993576392542476,3.7995607665948916,0.800203127340644,4.001015636703221,955.7490985655157,1024,12,16,17.221214444398864,16;32;64;128;256;512,17.221214444398864;6.259218159361038;2.3319634891548726;1.3433086030793484;0.6879503557745599;0.1598123254633542,0.2,8,7750,0.946044921875,29.740344002551865,29.851349566393765,0.11100556384189986,39.71846798731927,12.412021246037272,3.1440529823303223
50,6,3.7995607665948916,4.001015636703221,0.20145487010832897,4.001015636703221,1020.0453570558357,1024,12,16,18.752848373996798,16;32;64;128;256;512,18.752848373996798;8.677936985540335;4.478826380803712;1.250889525725749;1.2552174897258346;0.08605536573127084,0.2,8,7687,0.9383544921875,29.851349566393765,29.8735672904877,0.02221772409393452,40.36365275885944,12.613641487143573,3.079210042953491
52,1,0.0,1.0675250878998954,1.0675250878998954,7.570923559071983,512.0000002018428,1024,12,16,22.355398233419667,16;32;64;128;256;512,22.355398233419667;9.062763075165186;4.979274064791189;1.9353637764326688;1.7745039192320091;0.267439856661363,0.2,8,8099,0.9886474609375,24.715014184941538,25.677007426536875,0.9619932415953372,48.1433636258031,15.044801133063467,3.0636510848999023
52,2,1.0675250878998954,2.581709799714292,1.5141847118143967,7.570923559071983,622.1897304904828,1024,12,16,23.59609804174978,16;32;64;128;256;512,23.59609804174978;5.728913183671276;7.014994054998625;1.7499441325235714;1.3527480053332064;0.22851993220032205,0.2,8,7990,0.975341796875,25.677007426536875,26.198959775298135,0.5219523487612605,45.52166458680687,14.225520183377146,3.0538361072540283
52,3,2.581709799714292,4.095894511528689,1.514184711814397,7.570923559071983,819.3926697021031,1024,12,16,20.71322987387268,16;32;64;128;256;512,20.71322987387268;9.835567655063883;5.266190755835427;1.8410893487836246;1.3923969389824071;0.19595410760507545,0.2,8,7885,0.9625244140625,26.198959775298135,26.39921985688852,0.2002600815903861,43.387729810151654,13.558665565672392,3.0364928245544434
