stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
26,3,1.5629871770653478,2.441258043747113,0.8782708666817651,4.3913543334088265,813.7361762186471,1024,12,16,15.482109452554514,16;32;64;128;256;512,15.482109452554514;9.10155891222948;5.068507954002259;1.8158210320669943;1.302873446112442;0.1802092595745535,0.2,8,7881,0.9620361328125,24.656195817275147,25.017186891986057,0.36099107471090974,40.03110103809151,12.509719074403597,3.5927300453186035
26,4,2.441258043747113,3.319528910428878,0.8782708666817651,4.3913543334088265,901.7105905394573,1024,12,16,15.612998827207216,16;32;64;128;256;512,15.612998827207216;6.216047845601357;4.870113590794689;1.2242421798834917;1.0136767547691248;0.19309211029175044,0.2,8,7780,0.94970703125,25.017186891986057,25.21409274731559,0.19690585532953264,38.667424423374484,12.083570132304526,3.615285873413086
26,5,3.319528910428878,4.197799777110643,0.8782708666817651,4.3913543334088265,941.8944717006336,1024,12,16,18.9677616809654,16;32;64;128;256;512,18.9677616809654;5.167335919445228;3.1935899375176815;0.8429842114777891;0.8969886326303492;0.23297516062837006,0.2,8,7586,0.926025390625,25.21409274731559,25.308577040908858,0.09448429359326838,37.24738409578745,11.639807529933579,3.639462947845459
26,6,4.197799777110643,4.3913543334088265,0.1935545562981833,4.3913543334088265,1019.8127136304387,1024,12,16,17.52655434450208,16;32;64;128;256;512,17.52655434450208;8.291744334216478;3.5599784118999898;2.0278608908068176;0.9893357193992577;0.1836785844483463,0.2,8,7637,0.9322509765625,25.308577040908858,25.361299450523802,0.0527224096149439,36.36724734758402,11.364764796120005,4.056336879730225
28,1,0.0,0.7147521412939856,0.7147521412939856,4.468547513803784,512.0000005290913,1024,12,16,21.515515700026082,16;32;64;128;256;512,21.515515700026082;7.444246813619942;5.4831364639693225;2.5291864616370305;1.435505024290961;0.17472199674962177,0.2,8,8089,0.9874267578125,23.060012264924808,24.45693007301088,1.396917808086073,47.24123380270448,14.762885563345149,3.7885968685150146
28,2,0.7147521412939856,1.6084616440547423,0.8937095027607568,4.468547513803784,653.7535985889334,1024,12,16,18.292341044747626,16;32;64;128;256;512,18.292341044747626;9.06217302138498;4.657278993098652;1.7128466869322359;0.8685545361580658;0.25939276588368865,0.2,8,7993,0.9757080078125,24.45693007301088,25.19853499927558,0.7416049262646993,43.554961905104804,13.61092559534525,3.816612958908081
28,3,1.6084616440547423,2.502171146815499,0.8937095027607567,4.468547513803784,821.9565885697141,1024,12,16,17.045587346727284,16;32;64;128;256;512,17.045587346727284;6.1227666186247;3.2938119218306365;1.2149732128511583;0.8583491825402306;0.21952231465069041,0.2,8,7857,0.9591064453125,25.19853499927558,25.55696630602324,0.35843130674766144,40.1818513352744,12.55682854227325,3.7730560302734375
28,4,2.502171146815499,3.395880649576256,0.8937095027607569,4.468547513803784,902.4039197757235,1024,12,16,19.005958230239912,16;32;64;128;256;512,19.005958230239912;3.850045607823836;4.979177023620088;0.8815177672732173;1.0446920811400768;0.21529722423434902,0.2,8,7775,0.9490966796875,25.55696630602324,25.713099188607885,0.15613288258464308,38.548188236568215,12.046308823927566,3.56439208984375
28,5,3.395880649576256,4.289590152337013,0.8937095027607569,4.468547513803784,940.0860278431124,1024,12,16,16.84549263855583,16;32;64;128;256;512,16.84549263855583;3.6794569390024945;3.754985625073775;1.0323203726018744;0.9259670818514213;0.11823832245247877,0.2,8,7608,0.9287109375,25.713099188607885,25.83435600339726,0.12125681478937622,36.67267574623669,11.460211170698965,3.556411027908325
28,6,4.289590152337013,4.468547513803784,0.17895736146677077,4.468547513803784,1020.7195382638813,1024,12,16,23.910814926437233,16;32;64;128;256;512,23.910814926437233;8.399019131818612;4.294757278277399;1.2804947282486063;1.055992510967932;0.23468178457490413,0.2,8,7599,0.9276123046875,25.83435600339726,25.846633835586545,0.0122778321892838,36.682299799757914,11.463218687424348,3.614177942276001
30,1,0.0,0.6885135122816912,0.6885135122816912,5.101321754861047,512.0000002578727,1024,12,16,21.919393795688848,16;32;64;128;256;512,21.919393795688848;9.396136140013809;4.394021401348027;2.4339277695000607;1.2917457526979306;0.2525669718250202,0.2,8,8109,0.9898681640625,23.311907713814435,24.827787246154912,1.5158795323404775,47.33320910915697,14.791627846611552,3.7719058990478516
30,2,0.6885135122816912,1.7087778632539006,1.0202643509722094,5.101321754861047,584.927365613808,1024,12,16,11.486283430751012,16;32;64;128;256;512,11.486283430751012;5.917868877671764;3.710901189405764;0.9267401792472203;0.6775881288624054;0.1621060003546577,0.2,8,7971,0.9730224609375,24.827787246154912,25.628871668697684,0.8010844225427718,41.74299787124262,13.044686834763318,3.588836908340454
30,3,1.7087778632539006,2.72904221422611,1.0202643509722094,5.101321754861047,781.0421240078427,1024,12,16,18.537661144427585,16;32;64;128;256;512,18.537661144427585;9.5559166194798;4.947182061558344;1.7432885300649643;1.174633804528239;0.08111030117071313,0.2,8,7862,0.959716796875,25.628871668697684,26.005592815519776,0.3767211468220921,38.816613949764886,12.130191859301526,3.5952670574188232
30,4,2.72904221422611,3.749306565198319,1.0202643509722091,5.101321754861047,894.4823599265078,1024,12,16,17.04755809089249,16;32;64;128;256;512,17.04755809089249;8.063505250471184;3.524590461369824;1.8843567712323552;0.9431371914114431;0.12381786611009488,0.2,8,7666,0.935791015625,26.005592815519776,26.165741719305515,0.1601489037857391,39.12858835925327,12.227683862266646,3.661745071411133
30,5,3.749306565198319,4.769570916170529,1.0202643509722096,5.101321754861047,931.3291427335347,1024,12,16,17.3721113534185,16;32;64;128;256;512,17.3721113534185;4.985433244387602;4.025872658041074;0.8969508687574874;0.4360733188599035;0.10783834107541636,0.2,8,7592,0.9267578125,26.165741719305515,26.287232156217215,0.12149043691169936,37.01484911952099,11.567140349850309,3.6268510818481445
30,6,4.769570916170529,5.101321754861047,0.33175083869051836,5.101321754861047,1014.5188662065959,1024,12,16,19.89255814676221,16;32;64;128;256;512,19.89255814676221;8.057026887126758;4.223285280410282;1.470250305199532;0.8817764257812621;0.056527380571622446,0.2,8,7527,0.9188232421875,26.287232156217215,26.31808596852352,0.030853812306304462,36.52878706908853,11.415245959090164,3.5867760181427
32,1,0.0,0.6911998466061197,0.6911998466061197,5.223115841451412,512.0000002299071,1024,12,16,17.27192689595304,16;32;64;128;256;512,17.27192689595304;7.663963588656069;5.136350118695084;1.663496079992059;1.1837396993922533;0.14830474224592236,0.2,8,8109,0.9898681640625,24.507318383504753,26.026440883098985,1.519122499594232,47.08830585417755,14.715095579430484,3.5097830295562744
32,2,0.6911998466061196,1.7358230148964022,1.0446231682902827,5.223115841451412,583.8764288630314,1024,12,16,25.997893975992266,16;32;64;128;256;512,25.997893975992266;9.42316769776839;6.8603373010643915;2.0498916666329245;1.3396666692128318;0.2770300043041272,0.2,8,7957,0.9713134765625,26.026440883098985,26.85784718421928,0.8314063011202961,41.73588294099628,13.042463419061336,3.602236032485962
32,3,1.7358230148964022,2.780446183186685,1.0446231682902827,5.223115841451412,773.5091625834172,1024,12,16,28.445804681159277,16;32;64;128;256;512,28.445804681159277;10.899606482836282;5.7397278929775775;1.559019531853952;1.241673123216442;0.20525091606340362,0.2,8,7808,0.953125,26.85784718421928,27.23530242171546,0.3774552374961786,40.58350254993903,12.682344546855946,3.5191071033477783
32,4,2.780446183186685,3.8250693514769676,1.0446231682902827,5.223115841451412,876.2818039103923,1024,12,16,14.62880091108259,16;32;64;128;256;512,14.62880091108259;6.958028744975895;4.608129977439784;1.3892452315447403;1.3976365410957676;0.16411041500780313,0.2,8,7642,0.932861328125,27.23530242171546,27.419699519319693,0.18439709760423284,38.38222745736786,11.994446080427457,3.583527088165283
32,5,3.8250693514769676,4.86969251976725,1.0446231682902827,5.223115841451412,920.0570565158216,1024,12,16,17.864263637691288,16;32;64;128;256;512,17.864263637691288;7.623098290154267;5.073132924334809;0.695561957142083;1.0998761682059466;0.12381573336329453,0.2,8,7529,0.9190673828125,27.419699519319693,27.540653433825355,0.1209539145056624,37.58337040301227,11.744803250941333,3.603931188583374
32,6,4.86969251976725,5.223115841451412,0.35342332168416135,5.223115841451412,1013.6818833760348,1024,12,16,14.778597906427812,16;32;64;128;256;512,14.778597906427812;6.331539250564979;3.4612212445294337;1.4510327563286656;0.621105619989665;0.06911258033776319,0.2,8,7467,0.9114990234375,27.540653433825355,27.56724186456995,0.026588430744595826,36.94434451990936,11.545107662471674,3.5665059089660645
34,1,0.0,0.649452773650199,0.649452773650199,4.325873155116823,512.0000000928608,1024,12,16,26.301835300058535,16;32;64;128;256;512,26.301835300058535;9.055346481807009;7.841537892911147;1.6410836815974976;1.673344094654022;0.46305132321378006,0.2,8,8110,0.989990234375,25.713474434698583,27.344119948902517,1.630645514203934,48.585583333843054,15.182994791825953,3.6691389083862305
34,2,0.649452773650199,1.5146274046735637,0.8651746310233647,4.325873155116823,608.3853699214995,1024,12,16,27.18913611739016,16;32;64;128;256;512,27.18913611739016;8.512517975901094;5.349590471420817;2.2220224172532794;1.2941291174053806;0.16481803322349486,0.2,8,8000,0.9765625,27.344119948902517,28.194357422136818,0.8502374732343014,42.96351583127751,13.426098697274222,3.9040801525115967
34,3,1.5146274046735637,2.3798020356969283,0.8651746310233646,4.325873155116823,788.8002700302591,1024,12,16,21.351930432722952,16;32;64;128;256;512,21.351930432722952;7.776001788791272;3.7835803993654586;1.7027307008529162;1.1737483292204507;0.13374088189399397,0.2,8,7856,0.958984375,28.194357422136818,28.631175258997246,0.43681783686042763,40.5311692821681,12.665990400677531,3.686544179916382
34,4,2.3798020356969283,3.244976666720293,0.8651746310233648,4.325873155116823,887.1257180039837,1024,12,16,17.241850828739526,16;32;64;128;256;512,17.241850828739526;8.133288450845807;2.629348389207573;2.027445303590445;1.2611601372952415;0.1678219478717583,0.2,8,7762,0.947509765625,28.631175258997246,28.84000016070786,0.20882490171061363,38.103150397705576,11.907234499282993,3.690871000289917
34,5,3.244976666720293,4.110151297743657,0.8651746310233643,4.325873155116823,935.0658308807843,1024,12,16,17.606477930171575,16;32;64;128;256;512,17.606477930171575;8.34025415029734;5.508047153713472;1.6272683621683914;0.992646608489376;0.11036664980026162,0.2,8,7648,0.93359375,28.84000016070786,28.940425841938122,0.10042568123026285,37.0966283030592,11.592696344705999,3.6389310359954834
34,6,4.110151297743657,4.325873155116823,0.21572185737316563,4.325873155116823,1018.121652697081,1024,12,16,12.801606947468509,16;32;64;128;256;512,12.801606947468509;7.790659698240612;3.751646549087766;1.1459955672570092;0.7691920473824204;0.16178110951921731,0.2,8,7657,0.9346923828125,28.940425841938122,28.979493524253485,0.03906768231536262,36.68896034415018,11.46530010754693,3.5934500694274902
36,1,0.0,0.568437860003173,0.568437860003173,4.209009833739299,512.0000006087826,1024,12,16,26.228053789364303,16;32;64;128;256;512,26.228053789364303;9.679558830491754;7.115614510676083;2.5264728182121123;1.6520640269728528;0.32703290748859043,0.2,8,8108,0.98974609375,27.32824496703688,28.999369845041656,1.6711248780047754,48.69921813935103,15.218505668547197,3.5165610313415527
36,2,0.568437860003173,1.4102398267510328,0.8418019667478598,4.209009833739299,579.8475742661788,1024,12,16,26.83051202158559,16;32;64;128;256;512,26.83051202158559;10.827213956727348;5.437335586085019;2.063151229578805;1.1495500466938047;0.2080377249138779,0.2,8,8016,0.978515625,28.999369845041656,30.06340635677043,1.064036511728773,43.5710127054124,13.615941470441374,3.743680953979492
36,3,1.4102398267510328,2.2520417934988926,0.8418019667478598,4.209009833739299,794.8935181335588,1024,12,16,14.536725245380417,16;32;64;128;256;512,14.536725245380417;5.88818276879385;4.222534182040432;0.8519598397506829;0.7476050755038441;0.1441875425727985,0.2,8,7904,0.96484375,30.06340635677043,30.480977544459165,0.41757118768873625,40.41347428040925,12.62921071262789,3.604044198989868
36,4,2.2520417934988926,3.0938437602467523,0.8418019667478598,4.209009833739299,878.8265351855848,1024,12,16,17.316993816607493,16;32;64;128;256;512,17.316993816607493;6.436414912701054;4.113879858088647;1.1705876819916146;0.8586158677593354;0.1784056195143507,0.2,8,7775,0.9490966796875,30.480977544459165,30.702474389589042,0.22149684512987733,39.0904041360294,12.215751292509186,3.8559911251068115
36,5,3.0938437602467523,3.935645726994612,0.8418019667478598,4.209009833739299,932.8448557047174,1024,12,16,26.267405464696214,16;32;64;128;256;512,26.267405464696214;10.282427440139022;4.269915977576859;1.8026735053834448;1.3964601562413907;0.11397502062801425,0.2,8,7662,0.935302734375,30.702474389589042,30.85871079786739,0.15623640827834606,37.8117917708575,11.81618492839297,3.684203863143921
36,6,3.935645726994612,4.209009833739299,0.2733641067446868,4.209009833739299,1015.5902770375246,1024,12,16,14.078511209902013,16;32;64;128;256;512,14.078511209902013;6.932109892377636;3.658340418017083;1.427001129084492;0.8726592700049504;0.21061945239843463,0.2,8,7659,0.9349365234375,30.85871079786739,30.873950041088392,0.015239243221003562,36.75020681003147,11.484439628134835,3.870328903198242
38,1,0.0,0.5274066357668126,0.5274066357668126,3.4941061287887676,512.0000000533846,1024,12,16,17.97833318324778,16;32;64;128;256;512,17.97833318324778;6.517350451107383;4.319968240367321;1.6676301727847764;0.976703720317972;0.164703933474676,0.2,8,8125,0.9918212890625,29.019495657412335,30.830121920327656,1.8106262629153207,49.84618435488541,15.57693261090169,3.8028929233551025
38,2,0.5274066357668126,1.226227861524566,0.6988212257577535,3.4941061287887676,634.9015979440624,1024,12,16,20.35273976654673,16;32;64;128;256;512,20.35273976654673;7.725891242899072;5.252174308724446;1.9009294175095937;1.2042908262037166;0.14539522754441508,0.2,8,8056,0.9833984375,30.830121920327656,31.853498380020028,1.023376459692372,44.581705212574285,13.931782878929463,3.567082166671753
38,3,1.226227861524566,1.9250490872823196,0.6988212257577535,3.4941061287887676,802.2359348616758,1024,12,16,21.16600081341364,16;32;64;128;256;512,21.16600081341364;8.11984677792421;6.631928715480811;1.9803587396468396;0.9907685175527454;0.2092542177929913,0.2,8,7963,0.9720458984375,31.853498380020028,32.35413543047616,0.5006370504561346,40.747956470414586,12.733736397004558,3.731900930404663
38,4,1.9250490872823196,2.623870313040073,0.6988212257577535,3.4941061287887676,890.5940482234462,1024,12,16,20.041517306984268,16;32;64;128;256;512,20.041517306984268;8.65140230869509;4.912371166509866;1.6467979311045504;1.1659251127139874;0.1658748003681458,0.2,8,7863,0.9598388671875,32.35413543047616,32.58437822799897,0.23024279752280563,39.15598937501891,12.236246679693409,3.5724360942840576
38,5,2.623870313040073,3.3226915387978266,0.6988212257577535,3.4941061287887676,935.861415769877,1024,12,16,21.824421663227042,16;32;64;128;256;512,21.824421663227042;7.275187129550775;4.153302770715976;1.7519765105414116;1.2162195203791948;0.14739793142521185,0.2,8,7753,0.9464111328125,32.58437822799897,32.74650546477642,0.1621272367774509,38.59998808853144,12.062496277666074,3.6159989833831787
38,6,3.3226915387978266,3.4941061287887676,0.17141458999094095,3.4941061287887676,1018.8563168910144,1024,12,16,21.39971177053646,16;32;64;128;256;512,21.39971177053646;9.535405272210967;5.114309649861704;1.3924741304496515;1.298580932064353;0.20567076747789284,0.2,8,7768,0.9482421875,32.74650546477642,32.78720808157232,0.040702616795897484,38.85928974650968,12.143528045784274,3.5924320220947266
40,1,0.0,0.49090979850511784,0.49090979850511784,3.7308177017311155,512.0000006019591,1024,12,16,17.924772743845768,16;32;64;128;256;512,17.924772743845768;7.384200077309074;3.204640435366083;1.277528816013155;0.8713995446109544;0.17767065293327894,0.2,8,8109,0.9898681640625,29.594776568439556,31.408048794255592,1.8132722258160356,47.961464541229454,14.987957669134204,3.7608489990234375
40,2,0.49090979850511784,1.2370733388513409,0.746163540346223,3.7308177017311155,571.0293483193454,1024,12,16,26.31688218260067,16;32;64;128;256;512,26.31688218260067;8.625189951141172;5.835019210365551;2.5559749964037226;1.4948674235373949;0.2866801565211427,0.2,8,8017,0.9786376953125,31.408048794255592,32.66510060764267,1.2570518133870792,42.938329401631385,13.418227938009807,3.556022882461548
40,3,1.2370733388513409,1.9832368791975639,0.746163540346223,3.7308177017311155,788.0791150156333,1024,12,16,16.55108742744403,16;32;64;128;256;512,16.55108742744403;7.279743668118566;3.6211966725652025;1.3282347258353246;0.9457596098849261;0.2013338308277546,0.2,8,7952,0.970703125,32.66510060764267,33.151598972064676,0.48649836442200467,40.77856823471058,12.743302573347057,4.018251895904541
40,4,1.9832368791975639,2.729400419543787,0.746163540346223,3.7308177017311155,885.822879110782,1024,12,16,22.091264976401124,16;32;64;128;256;512,22.091264976401124;8.850290808697267;5.84722695792743;1.4193180993818006;0.76104948509469;0.1829673353513263,0.2,8,7803,0.9525146484375,33.151598972064676,33.3895357309666,0.2379367589019239,40.11844473212511,12.537013978789098,3.641308069229126
40,5,2.729400419543787,3.47556395989001,0.746163540346223,3.7308177017311155,928.027624092285,1024,12,16,21.107472602806897,16;32;64;128;256;512,21.107472602806897;7.025525975932911;4.416253680704222;1.579295543766096;0.8430427902498057;0.22142323075474638,0.2,8,7722,0.942626953125,33.3895357309666,33.56913128733868,0.17959555637207814,38.444612912597805,12.013941535186813,3.697924852371216
40,6,3.47556395989001,3.7308177017311155,0.2552537418411056,3.7308177017311155,1014.5509104054663,1024,12,16,18.653475330761403,16;32;64;128;256;512,18.653475330761403;6.922877045212889;5.435768091976399;1.5759729224067205;1.127176541844422;0.23908340046685053,0.2,8,7706,0.940673828125,33.56913128733868,33.592657281289576,0.023525993950897828,37.57138902813139,11.74105907129106,3.683645009994507
42,1,0.0,0.47615067716634374,0.47615067716634374,3.5352837749724184,512.0000000878035,1024,12,16,22.32266762621718,16;32;64;128;256;512,22.32266762621718;10.347311532133965;5.823382106942963;2.0986859710338677;1.6363706674356266;0.3160158924410797,0.2,8,8122,0.991455078125,31.020633860025555,33.053095517883776,2.032461657858221,49.51903365450592,15.474698017033099,3.48982310295105
42,2,0.47615067716634374,1.1832074321608275,0.7070567549944837,3.5352837749724184,576.3994245661167,1024,12,16,20.090414611042508,16;32;64;128;256;512,20.090414611042508;8.26130375742641;6.4425140243936925;1.8769598289860614;1.3366737394882147;0.21811593659887885,0.2,8,8046,0.982177734375,33.053095517883776,34.329248583031585,1.2761530651478097,43.694236730733074,13.654448978354084,3.5809099674224854
42,3,1.1832074321608275,1.8902641871553112,0.7070567549944837,3.5352837749724184,788.417699212331,1024,12,16,19.922679447527045,16;32;64;128;256;512,19.922679447527045;5.838418525227265;4.509244675613415;0.9819773569289393;0.921531861204502;0.22405767322730774,0.2,8,7939,0.9691162109375,34.329248583031585,34.86626493872609,0.5370163556945045,40.457808456282244,12.6430651425882,3.5553770065307617
42,4,1.8902641871553112,2.597320942149795,0.7070567549944837,3.5352837749724184,888.3890631070216,1024,12,16,16.75631383401256,16;32;64;128;256;512,16.75631383401256;5.201330362618181;3.822758305864987;0.9469451363729717;1.1164544443104643;0.0669691478678263,0.2,8,7831,0.9559326171875,34.86626493872609,35.10000492481049,0.2337399860844016,39.11856901753055,12.224552817978296,3.574525833129883
42,5,2.597320942149795,3.304377697144279,0.707056754994484,3.5352837749724184,936.3723308197045,1024,12,16,24.138546503985964,16;32;64;128;256;512,24.138546503985964;9.400618055968936;6.835140436841501;1.5020321159022092;1.4095252775510736;0.2302739463223437,0.2,8,7742,0.945068359375,35.10000492481049,35.259814900375204,0.15980997556471266,37.80073445788137,11.812729518087927,3.513385057449341
42,6,3.304377697144279,3.5352837749724184,0.23090607782813954,3.5352837749724184,1014.497109815269,1024,12,16,19.110617733256596,16;32;64;128;256;512,19.110617733256596;8.207481908247086;5.182013292575054;1.4479877723261836;1.1618380234480155;0.11199138586477506,0.2,8,7733,0.9439697265625,35.259814900375204,35.305962911166716,0.046148010791512206,37.4119730353885,11.691241573558905,3.672315835952759
44,1,0.0,0.4125260156877753,0.4125260156877753,3.087995361591093,512.0000006734249,1024,12,16,17.648400827803684,16;32;64;128;256;512,17.648400827803684;10.350947528223712;5.325858509920556;1.9474326269157687;1.2868873321030543;0.17787952085505063,0.2,8,8107,0.9896240234375,33.23673893784871,35.60091319665662,2.364174258807907,48.83709107971847,15.26159096241202,3.505833864212036
44,2,0.41252601568777525,1.030125088005994,0.6175990723182188,3.087995361591093,582.2038146061552,1024,12,16,19.838510474927773,16;32;64;128;256;512,19.838510474927773;6.792899064942617;4.418016441851154;1.8891708941961318;1.048436975921273;0.23186861729121047,0.2,8,8046,0.982177734375,35.60091319665662,37.04038610149291,1.4394729048362933,44.91224490018159,14.035076531306746,3.8229799270629883
44,3,1.030125088005994,1.6477241603242128,0.6175990723182188,3.087995361591093,803.6761206553265,1024,12,16,18.64595459376927,16;32;64;128;256;512,18.64595459376927;9.027907733533182;4.309480850311139;1.6583167401614507;1.4963877421967111;0.3221605086972846,0.2,8,7981,0.9742431640625,37.04038610149291,37.65579961167532,0.6154135101824068,41.59358756452984,12.997996113915574,3.613075017929077
44,4,1.6477241603242128,2.2653232326424315,0.6175990723182188,3.087995361591093,900.6074068703568,1024,12,16,23.08913300216573,16;32;64;128;256;512,23.08913300216573;9.457924787847462;5.003332392731301;1.4871306275374154;1.3081670306488709;0.1294122278601866,0.2,8,7896,0.9638671875,37.65579961167532,37.91495927318465,0.25915966150932945,39.62448082988257,12.382650259338304,3.812264919281006
44,5,2.2653232326424315,2.8829223049606503,0.6175990723182188,3.087995361591093,942.0349155658707,1024,12,16,17.567383132885073,16;32;64;128;256;512,17.567383132885073;6.933389989387075;4.4368032490961555;1.515631411332633;0.6844463973925661;0.15560172491693336,0.2,8,7810,0.953369140625,37.91495927318465,38.07197055016877,0.15701127698412165,39.40789199949426,12.314966249841955,3.6605300903320312
44,6,2.8829223049606503,3.087995361591093,0.20507305663044262,3.087995361591093,1015.8570781000942,1024,12,16,18.954937802526356,16;32;64;128;256;512,18.954937802526356;6.340454679169861;4.412572983689023;1.086952777323312;0.8510276963512304;0.0922027421706625,0.2,8,7758,0.947021484375,38.07197055016877,38.134736541629536,0.06276599146076478,39.238296793587594,12.261967747996122,3.4848780632019043
46,1,0.0,0.4210799938194,0.4210799938194,2.8214061466842155,512.0000004618655,1024,12,16,24.25285047816499,16;32;64;128;256;512,24.25285047816499;10.989535745294706;6.0897377955253535;1.7091041663949484;1.617661069834341;0.24899662099555664,0.2,8,8135,0.9930419921875,34.142153124907054,36.54362974927062,2.4014766243635677,49.02924828558027,15.321640089243834,3.454272985458374
46,2,0.4210799938194,0.9853612231562431,0.5642812293368431,2.8214061466842155,627.6609638217624,1024,12,16,19.962210006410956,16;32;64;128;256;512,19.962210006410956;7.159223876527202;4.117723804785777;1.6179369872473497;1.1641952330489291;0.20718338408574288,0.2,8,8052,0.98291015625,36.54362974927062,37.946681272558635,1.4030515232880134,44.296916321986636,13.842786350620823,3.622793197631836
46,3,0.9853612231562431,1.549642452493086,0.564281229336843,2.8214061466842155,827.730649195055,1024,12,16,19.545666332774587,16;32;64;128;256;512,19.545666332774587;8.199392398948085;4.2068416910332225;1.964030799529919;0.9996204742942255;0.2675284117901407,0.2,8,8002,0.976806640625,37.946681272558635,38.45427774748532,0.5075964749266859,42.10155423618775,13.156735698808673,3.6217360496520996
46,4,1.549642452493086,2.113923681829929,0.5642812293368431,2.8214061466842155,907.3415507091694,1024,12,16,15.779465373453807,16;32;64;128;256;512,15.779465373453807;8.734666206557383;4.876101211128932;1.1612612687912593;1.1547663274232354;0.16352025089014668,0.2,8,7880,0.9619140625,38.45427774748532,38.6943145666155,0.24003681913018227,39.858325062554165,12.455726582048175,3.8220620155334473
46,5,2.113923681829929,2.6782049111667723,0.5642812293368431,2.8214061466842155,940.8154819963224,1024,12,16,22.652171299984413,16;32;64;128;256;512,22.652171299984413;8.487989899511508;5.037017020426964;1.5352284114819184;1.015284797897782;0.29148966455622133,0.2,8,7790,0.950927734375,38.6943145666155,38.876261652534595,0.18194708591909148,39.46782736831438,12.333696052598244,3.9894330501556396
46,6,2.6782049111667723,2.8214061466842155,0.14320123551744324,2.8214061466842155,1019.5388113250699,1024,12,16,16.11140149195067,16;32;64;128;256;512,16.11140149195067;6.184817647009986;2.874811174451524;1.1327695395061705;0.8245566828532356;0.160733536074687,0.2,8,7781,0.9498291015625,38.876261652534595,38.91727398696821,0.04101233443361707,38.97541373937677,12.17981679355524,3.7491321563720703
48,1,0.0,0.37652566084487604,0.37652566084487604,2.9015446112812575,512.0000005001193,1024,12,16,18.591739533278194,16;32;64;128;256;512,18.591739533278194;10.238590364356988;5.09452270422955;1.7645000694014359;1.4428362171667857;0.20394128995935762,0.2,8,8141,0.9937744140625,35.08879141462967,37.630683395429514,2.5418919807998464,49.6635188101168,15.519849628161499,3.5922861099243164
48,2,0.37652566084487604,0.9568345831011276,0.5803089222562515,2.9015446112812575,608.8199117118533,1024,12,16,24.776167412877516,16;32;64;128;256;512,24.776167412877516;10.25481940524339;4.84735045991647;1.9727015527961302;1.2254083012122918;0.2967864875580978,0.2,8,8058,0.983642578125,37.630683395429514,39.113580045843264,1.4828966504137497,44.74568233759107,13.983025730497209,3.6076111793518066
48,3,0.9568345831011276,1.537143505357379,0.5803089222562514,2.9015446112812575,815.6172593278418,1024,12,16,22.236902547149544,16;32;64;128;256;512,22.236902547149544;10.055567424579506;6.208743424524639;2.3561852929580898;1.4636033869853498;0.2669713899155064,0.2,8,7963,0.9720458984375,39.113580045843264,39.61949787728372,0.5059178314404562,41.505749932645514,12.970546853951722,3.7525970935821533
48,4,1.537143505357379,2.1174524276136304,0.5803089222562514,2.9015446112812575,898.4011317055665,1024,12,16,15.489547312726861,16;32;64;128;256;512,15.489547312726861;7.53788281925841;6.466778645319258;1.6300997663562005;1.268161739382887;0.17968883500417346,0.2,8,7880,0.9619140625,39.61949787728372,39.93726787372725,0.31776999644353054,41.04173054587579,12.825540795586182,3.5769660472869873
48,5,2.1174524276136304,2.697761349869882,0.5803089222562514,2.9015446112812575,944.1070734021914,1024,12,16,15.574710949109095,16;32;64;128;256;512,15.574710949109095;7.088999142934231;3.001381562207226;1.1011480451650713;0.5301430887379922;0.17478881317237363,0.2,8,7797,0.9517822265625,39.93726787372725,40.11013021710096,0.17286234337370843,39.10919220877252,12.221622565241411,3.592694044113159
48,6,2.697761349869882,2.9015446112812575,0.2037832614113757,2.9015446112812575,1014.8823904241394,1024,12,16,15.127826862650915,16;32;64;128;256;512,15.127826862650915;9.74366937571244;4.719925706139592;1.606173294938159;1.4136943567577709;0.10877243789705582,0.2,8,7768,0.9482421875,40.11013021710096,40.14829182435642,0.038161607255460694,38.59243386888169,12.060135584025527,3.763176918029785
50,1,0.0,0.36482741816511854,0.36482741816511854,2.5324078684214797,512.0000003379937,1024,12,16,28.003280189929686,16;32;64;128;256;512,28.003280189929686;11.98733453704337;6.695510071683645;2.370021287274765;2.1439819372211835;0.2044931133116134,0.2,8,8138,0.993408203125,36.53401074238354,39.132262450497365,2.5982517081138212,49.97206269341026,15.616269591690704,3.7220141887664795
50,2,0.36482741816511854,0.8713089918494145,0.5064815736842959,2.5324078684214797,618.6661857229108,1024,12,16,23.959442015312867,16;32;64;128;256;512,23.959442015312867;9.444598821310684;5.37280289017839;1.7231505255537827;1.2128196334597852;0.2156572370564111,0.2,8,8064,0.984375,39.132262450497365,40.85870046590571,1.7264380154083483,44.260002796672886,13.831250873960276,3.7950589656829834
50,3,0.8713089918494145,1.3777905655337104,0.5064815736842959,2.5324078684214797,845.1348551469855,1024,12,16,20.19864096823808,16;32;64;128;256;512,20.19864096823808;10.243151432155223;5.482740366477927;1.479263116288994;1.2635571175116058;0.21164891627802276,0.2,8,7992,0.9755859375,40.85870046590571,41.33832218172029,0.4796217158145737,42.649836042430934,13.328073763259667,3.7337491512298584
